window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,10.510086,1.4555105,1.4291897,0.6784021,1.3735567,4.1329856,0.68873256,7.2365746,11.576682,3.0019083,0.16769,1.9090581,1.0
1,14.433489,1.4265143,1.4822416,0.45846674,1.6987774,5.9568267,0.8949147,7.2365746,11.232068,3.0019083,0.19724126,2.245483,1.0
2,15.97198,1.4514796,1.4606856,0.43187493,1.7850344,6.440557,0.9285229,7.2365746,11.528775,3.0019083,0.21132804,2.4058533,1.0
3,14.644102,1.3608263,1.3954818,0.3867091,1.771973,6.3673086,0.99178505,7.2365746,10.45138,3.0019083,0.19143164,2.1793437,1.0
4,13.727487,1.2902611,1.3238684,0.30198762,1.888415,7.020316,1.0,7.2365746,9.612728,3.0019083,0.19526717,2.223009,1.0
5,16.217854,1.3389164,1.3469912,0.39917648,1.7155924,6.051125,0.9734769,7.2365746,10.190986,3.0019083,0.24714185,2.8135736,1.0
6,13.594565,1.3199276,1.3466285,0.36463994,1.7695696,6.3538303,1.0,7.2365746,9.965307,3.0019083,0.17923932,2.0405407,1.0
7,16.650959,1.3638871,1.3650292,0.31907198,1.9474776,7.35154,1.0,6.591851,10.487757,2.6728597,0.23532274,2.6790197,1.0
8,16.018784,1.3563792,1.3560996,0.2901323,2.0202386,7.759585,1.0,5.94461,10.398526,2.3425262,0.22348432,2.5442457,1.0
9,13.340283,1.4010243,1.3991598,0.26584113,2.1650672,8.571785,1.0,5.94461,10.929126,2.3425262,0.1432073,1.630336,1.0
10,13.755497,1.3426974,1.3619251,0.29576674,1.9832171,7.5519676,1.0,5.294815,10.235922,2.0108893,0.17413366,1.9824157,1.0
11,12.418951,1.3787107,1.3965279,0.26353157,2.1382163,8.421205,1.0,4.6424294,10.663933,1.6779302,0.12914236,1.4702145,1.0
12,13.126111,1.3847401,1.3802122,0.35686177,1.8760239,6.9508266,1.0,4.6424294,10.735591,1.6779302,0.14372301,1.6362072,1.0
13,12.388872,1.3525811,1.3937621,0.26353157,2.0976925,8.193947,1.0,3.987415,10.353388,1.3436296,0.1371798,1.5617164,1.0
14,11.7324705,1.3484361,1.3463979,0.25786743,2.1097972,8.26183,1.0,3.987415,10.304125,1.3436296,0.12262815,1.3960539,1.0
15,11.901744,1.3200661,1.3477511,0.30620554,1.9201834,7.198474,1.0,3.3297355,9.966953,1.0079687,0.13655736,1.5546302,1.0
16,12.587721,1.3234928,1.3109597,0.31697315,1.8954796,7.0599346,1.0,3.3297355,10.007679,1.0079687,0.15254048,1.7365892,1.0
17,12.418563,1.3160818,1.3222964,0.28668824,1.9703255,7.479671,1.0,3.3297355,9.9196005,1.0079687,0.15106365,1.7197763,1.0
18,12.866253,1.310483,1.3129475,0.30611554,1.9064933,7.1217,1.0,2.669352,9.85306,0.67092776,0.16458869,1.8737514,1.0
19,13.817171,1.3285966,1.3280416,0.287805,1.9857416,7.566125,1.0,2.669352,10.0683365,0.67092776,0.18128465,2.0638258,1.0
20,12.144183,1.3066714,1.3095284,0.27444312,1.9927691,7.6055355,1.0,1.7872195,9.80776,0.22071245,0.1476254,1.6806338,1.0
21,13.725242,1.3220856,1.3089057,0.28482953,1.9848372,7.561053,1.0,1.3375119,9.990955,0.0,0.18164296,2.067905,1.0
22,12.1542635,1.3202856,1.3440826,0.2551336,2.0746262,8.06459,1.0,1.331771,9.969562,0.0,0.14283575,1.6261063,1.0
23,13.305738,1.3239468,1.3437511,0.27929434,2.0042868,7.6701264,1.0,1.0009296,10.013075,0.0,0.17036684,1.9395325,1.0
24,13.740753,1.330068,1.3331431,0.29896796,1.9553176,7.395507,1.0,1.0009296,10.085824,0.0,0.17878595,2.0353794,1.0
25,9.581908,1.3221674,1.2949386,0.61460745,1.3276497,3.8755386,0.73805535,1.0009296,9.991927,0.0,0.1629574,1.8551801,1.0
26,10.535045,1.3078591,1.211289,0.5899006,1.3466926,3.9823313,0.7591093,1.0009296,9.821876,0.0,0.19148558,2.1799576,1.0
27,13.204126,1.3086177,1.3272421,0.31796384,1.8715204,6.9255714,1.0,0.6675817,9.830892,0.0,0.17395313,1.9803604,1.0
