window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,0.0,0.0,0.0,2.429537e-10,0.0,0.0,1.0,0.0,0.0,0.0,0.012294708,1.0,0.0
1,0.0,0.0,0.0,2.429537e-10,0.0,0.0,1.0,0.0,0.0,0.0,0.015372819,1.0,0.0
2,0.0,0.0,0.0,2.429537e-10,0.0,0.0,1.0,0.0,0.0,0.0,0.026689146,1.0,0.0
3,0.0,0.0,0.0,2.429537e-10,0.0,0.0,1.0,0.0,0.0,0.0,0.018418971,1.0,0.0
4,0.0,0.0,0.0,2.429537e-10,0.0,0.0,1.0,0.0,0.0,0.0,0.014043536,1.0,0.0
5,0.0,0.0,0.0,2.429537e-10,0.0,0.0,1.0,0.0,0.0,0.0,0.016316634,1.0,0.0
6,0.0,0.0,0.0,2.429537e-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0244247,1.0,0.0
7,0.0,0.0,0.0,2.429537e-10,0.0,0.0,1.0,0.0,0.0,0.0,0.008638288,1.0,0.0
8,0.0,0.0,0.0,2.429537e-10,0.0,0.0,1.0,0.0,0.0,0.0,0.008186155,1.0,0.0
9,0.0,0.0,0.0,2.429537e-10,0.0,0.0,1.0,0.0,0.0,0.0,0.008198355,1.0,0.0
10,0.0,0.0,0.0,2.429537e-10,0.0,0.0,1.0,0.0,0.0,0.0,0.007994344,1.0,0.0
11,0.0,0.0,0.0,2.429537e-10,0.0,0.0,1.0,0.0,0.0,0.0,0.008889404,1.0,0.0
12,0.0,0.0,0.0,2.429537e-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0077608745,1.0,0.0
13,0.0,0.0,0.0,2.429537e-10,0.0,0.0,1.0,0.0,0.0,0.0,0.007299186,1.0,0.0
14,0.0,0.0,0.0,2.429537e-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0073984703,1.0,0.0
15,0.0,0.0,0.0,2.429537e-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
16,0.0,0.0,0.0,2.429537e-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
17,0.0,0.0,0.0,2.429537e-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
18,0.0,0.0,0.0,2.429537e-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
19,0.0,0.0,0.0,2.429537e-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
