window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,2.664248,1.1550006,1.3317454,0.23681475,2.1420267,2.4638996,1.0,24059.723,1.3994701,0.8032151,0.08235588,1.2323242,1.0
1,2.6733804,1.1657002,1.2772576,0.23681475,2.1618698,2.4977045,1.0,24059.723,1.4182327,0.8032151,0.08025962,1.2009571,1.0
2,2.7925925,1.1748244,1.2267561,0.23681475,2.1787913,2.5265322,1.0,24059.723,1.4342325,0.8032151,0.08693716,1.3008758,1.0
3,2.7620692,1.1629742,1.211231,0.23681475,2.1568143,2.489092,1.0,0.0,1.4134525,0.0,0.0877702,1.3133409,1.0
4,2.5393333,1.1733519,1.1931639,0.28721282,1.9900566,2.205002,1.0,0.0,1.4316504,0.0,0.09578112,1.4332114,1.0
5,2.244904,1.1839911,1.1985537,0.3384096,1.8476647,1.9624219,0.96909755,0.0,1.450307,0.0,0.094315015,1.4112736,1.0
6,2.9004428,1.1955378,1.2088525,0.25425878,2.1477244,2.4736063,1.0,0.0,1.470555,0.0,0.09977799,1.4930183,1.0
7,2.674094,1.204922,1.2295443,0.27414057,2.089937,2.3751593,1.0,0.0,1.4870107,0.0,0.09086146,1.3595966,1.0
8,3.4915504,1.2136691,1.2563314,0.16919559,2.5735679,3.1990774,1.0,0.0,1.5023494,0.0,0.08428646,1.2612122,1.0
9,3.6558304,1.2207339,1.2567291,0.15576184,2.6644485,3.3539026,1.0,0.0,1.514738,0.0,0.084018864,1.2572081,1.0
10,3.6970408,1.2277085,1.2491864,0.15576185,2.6796715,3.3798366,1.0,0.0,1.5269684,0.0,0.084750004,1.2681484,1.0
11,3.7986534,1.2438924,1.246741,0.15576185,2.7149956,3.440015,1.0,0.0,1.555348,0.0,0.08673635,1.297871,1.0
12,3.8572001,1.261511,1.2358801,0.15576185,2.7534509,3.5055277,1.0,0.0,1.5862434,0.0,0.085984915,1.2866269,1.0
13,4.000712,1.266797,1.2406139,0.15576185,2.7649884,3.5251832,1.0,0.0,1.5955127,0.0,0.092586786,1.3854134,1.0
14,3.9257534,1.2771169,1.244962,0.16919559,2.7081082,3.4282815,1.0,0.0,1.6136094,0.0,0.09453698,1.414595,1.0
15,3.899378,1.2865968,1.2546195,0.16919559,2.72821,3.4625273,1.0,0.0,1.630233,0.0,0.09091997,1.3604722,1.0
16,3.0060837,1.3168626,1.3084801,0.26335514,2.327642,2.7801156,1.0,0.0,1.6833062,0.0,0.0823495,1.2322288,1.0
17,2.285674,1.3295492,1.3356521,0.40939617,1.8678936,1.996884,0.9134592,0.0,1.705553,0.0,0.09444385,1.4132013,1.0
18,2.0098572,1.33577,1.3165226,0.45821464,1.7561846,1.8065754,0.8787626,0.0,1.7164618,0.0,0.08831512,1.3214947,1.0
19,2.0609841,1.4040399,1.4823138,0.49957424,1.7507414,1.7973024,0.8513654,0.0,1.8361776,0.0,0.09484276,1.4191705,1.0
20,1.1061933,1.0389062,1.4435495,0.5401387,1.2330745,0.91540015,0.82610506,0.0,1.1958907,0.0,0.08968677,1.3420193,1.0
21,1.2292057,1.0553327,1.4345655,0.48314065,1.343457,1.1034487,0.86204416,0.0,1.2246956,0.0,0.088590845,1.3256205,1.0
22,1.2393098,1.0653322,1.4374146,0.48314065,1.3561865,1.125135,0.86204416,0.0,1.2422304,0.0,0.08620585,1.2899328,1.0
23,1.1595348,1.0755502,1.4836737,0.5113104,1.3217939,1.0665433,0.84389967,0.0,1.2601484,0.0,0.08347787,1.249113,1.0
24,1.1175731,1.0726188,1.4954009,0.55103666,1.2568312,0.9558722,0.81957215,0.0,1.2550081,0.0,0.08335217,1.2472321,1.0
25,1.1214938,1.0813006,1.5389311,0.5560238,1.2596431,0.9606626,0.8166169,0.0,1.2702322,0.0,0.08232917,1.2319245,1.0
26,1.089762,1.0789056,1.5485917,0.5914419,1.2070504,0.87106526,0.7962267,0.0,1.2660323,0.0,0.08230762,1.2316021,1.0
27,1.1001427,1.0864006,1.5525864,0.5914419,1.2154356,0.88535035,0.7962267,0.0,1.2791754,0.0,0.08213283,1.2289866,1.0
28,1.0922359,1.0927012,1.5600572,0.61101526,1.1962881,0.85273045,0.78538924,0.0,1.2902238,0.0,0.08169841,1.2224863,1.0
29,1.0861762,1.0955337,1.5564965,0.629476,1.1756288,0.81753504,0.7754347,0.0,1.2951909,0.0,0.08238898,1.2328196,1.0
30,1.0906899,1.0957898,1.5579749,0.62947595,1.1759036,0.8180031,0.77543473,0.0,1.29564,0.0,0.08317526,1.2445849,1.0
31,1.080478,1.0971329,1.3698841,0.6545163,1.1465364,0.7679729,0.76232874,0.0,1.2979952,0.0,0.08438579,1.2626985,1.0
32,1.043716,1.0668854,1.3502382,0.6545163,1.1149267,0.71412235,0.76232874,0.0,1.244954,0.0,0.08587269,1.2849476,1.0
33,1.0044663,1.0585744,1.1051503,0.6264682,1.1396458,0.7562341,0.7770393,0.0,1.2303803,0.0,0.07649859,1.1446792,1.0
34,0.9756565,1.0475577,1.5054339,0.6456072,1.1050167,0.69723964,0.76694065,0.0,1.2110617,0.0,0.076459765,1.1440983,1.0
35,1.0411963,1.0660206,1.4705836,0.6230102,1.1519507,0.7771968,0.77889234,0.0,1.2434376,0.0,0.08116111,1.2144464,1.0
