window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,2.973148,1.2360665,1.3001873,0.22191583,2.1071649,2.973148,1.0,24549.24,1.7273587,0.99270064,0.057871543,0.7215569,0.0
1,2.767998,1.1751585,1.2374233,0.22191583,2.003333,2.767998,1.0,24549.24,1.6022953,0.99270064,0.058457818,0.72886676,0.0
2,2.529061,1.0477065,1.1632272,0.19189407,1.8824009,2.529061,1.0,24549.24,1.3405956,0.99270064,0.06388619,0.796549,0.0
3,2.0717683,0.908818,1.0555356,0.185795,1.650953,2.0717683,1.0,24549.24,1.0554132,0.99270064,0.05741259,0.71583456,0.0
4,1.4840388,0.79395825,0.9491132,0.22191583,1.3534878,1.4840388,1.0,24549.24,0.81956947,0.99270064,0.05849921,0.7293828,0.0
5,0.79416054,0.46113586,0.83399177,0.22191583,0.78611416,0.36302623,1.0,24549.24,0.13617888,0.99270064,0.062027454,0.77337384,0.0
6,0.3847686,0.44273916,0.627669,0.19073866,0.79711854,0.3847686,1.0,0.0,0.09840458,0.0,0.063126825,0.78708106,0.0
7,0.32206002,0.4226415,0.4898789,0.18751235,0.7653801,0.32206002,1.0,0.0,0.05713764,0.0,0.059741218,0.7448685,0.0
8,0.27609426,0.41369465,0.47699612,0.19276726,0.7421156,0.27609426,1.0,0.0,0.03876693,0.0,0.06823763,0.8508039,0.0
9,0.4302031,0.41188404,0.4325232,0.13754188,0.82011414,0.4302031,1.0,0.0,0.03504917,0.0,0.05561152,0.6933784,0.0
10,0.41159084,0.3982294,0.40862015,0.12653452,0.810694,0.41159084,1.0,0.0,0.0070118164,0.0,0.05016555,0.62547666,0.0
11,0.063115135,0.3839083,0.39106676,0.240541,0.63432133,0.063115135,1.0,0.0,0.0,0.0,0.050203692,0.62595224,0.0
12,0.058594555,0.38066617,0.3971095,0.2376023,0.63203335,0.058594555,1.0,0.0,0.0,0.0,0.051608536,0.6434682,0.0
13,0.043179873,0.37854606,0.39405793,0.24173346,0.6242316,0.043179873,1.0,0.0,0.0,0.0,0.051767107,0.6454453,0.0
14,0.0,0.37754095,0.38870257,0.28955096,0.5770708,0.0,1.0,0.0,0.0,0.0,0.042653304,0.5318121,0.0
15,0.0,0.3635151,0.3907086,0.29179507,0.55373293,0.0,1.0,0.0,0.0,0.0,0.044629335,0.5564498,0.0
16,0.013613819,0.40144467,0.37297788,0.32443658,0.5825448,0.0,1.0,0.0,0.013613819,0.0,0.045281198,0.56457734,0.0
17,0.025895942,0.40742627,0.42489448,0.3315003,0.58522606,0.0,1.0,0.0,0.025895942,0.0,0.04265843,0.531876,0.0
18,0.061713766,0.42487013,0.41488257,0.3555742,0.5898844,0.0,1.0,0.0,0.061713766,0.0,0.04351585,0.54256654,0.0
19,0.07347129,0.4325456,0.4616865,0.41573888,0.55424386,0.0,0.9483354,0.0,0.07747395,0.0,0.042713914,0.5325678,0.0
20,0.04121765,0.41685367,0.7193775,0.45644125,0.5076603,0.0,0.9108189,0.0,0.0452534,0.0,0.041716143,0.52012736,0.0
21,0.0164744,0.4036616,0.48994866,0.46090284,0.4889379,0.0,0.9068862,0.0,0.018165894,0.0,0.04716513,0.58806664,0.0
22,0.010047172,0.40051004,0.48888472,0.51835483,0.45355788,0.0,0.8591201,0.0,0.011694724,0.0,0.050651666,0.6315377,0.0
23,0.0045279246,0.39751986,0.5061995,0.57723486,0.42203113,0.0,0.8151201,0.0,0.0055549173,0.0,0.04958558,0.6182455,0.0
24,0.08521838,0.4399639,0.4768534,0.44702518,0.5420204,0.0,0.9192316,0.0,0.0927061,0.0,0.051575523,0.6430566,0.0
25,0.2812498,0.54382294,0.47510853,0.44702518,0.6699711,0.13355169,0.9192316,0.0,0.30596185,0.0,0.052838463,0.6588032,0.0
26,0.32564202,0.5896975,0.55950844,0.57911986,0.62480813,0.04431903,0.8137858,0.0,0.40015692,0.0,0.059736285,0.744807,0.0
27,0.41403213,0.6141721,0.5172977,0.4470252,0.7566388,0.3047891,0.9192316,0.0,0.4504111,0.0,0.058273707,0.7265712,0.0
28,0.409291,0.6397579,0.5742119,0.57911986,0.6778491,0.149117,0.8137858,0.0,0.50294685,0.0,0.06825962,0.85107803,0.0
29,0.43563634,0.6555337,0.58189785,0.57916075,0.6945341,0.1820831,0.8137569,0.0,0.53533965,0.0,0.06968675,0.86887187,0.0
30,0.14121762,0.4849159,0.599257,0.65526867,0.47542897,0.0,0.76330996,0.0,0.18500692,0.0,0.073805645,0.9202273,0.0
31,0.19430663,0.5270858,0.5710509,0.73743635,0.47824624,0.0,0.7154275,0.0,0.27159512,0.0,0.077522606,0.9665713,0.0
32,0.26066658,0.55896425,0.5735636,0.6392948,0.55674803,0.0,0.77337253,0.0,0.33705178,0.0,0.07606839,0.9484397,0.0
33,0.965844,0.9769918,0.96970123,0.58740854,1.0261501,0.8372874,0.8079701,0.0,1.1953957,0.0,0.071879305,0.8962092,0.0
34,2.4393501,0.96531904,0.94133747,0.16080204,1.8369958,2.4393501,1.0,0.0,1.1714278,0.0,0.049999796,0.62341,0.0
35,2.0272527,0.8804305,0.9117892,0.17597885,1.6284225,2.0272527,1.0,0.0,0.9971246,0.0,0.044672612,0.5569893,0.0
36,2.4669414,0.97040737,0.94990903,0.15958649,1.8509605,2.4669414,1.0,0.0,1.1818758,0.0,0.049009744,0.6110658,0.0
