window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,3.968447,1.4203155,1.3669751,0.6824216,0.0,0.0,1.0,2.0234737,3.80524,1.7269143e-10,0.14433484,1.122543,1.0
1,3.5024219,1.3513049,1.4154526,0.764175,0.0,0.0,1.0,2.0234737,3.5024219,1.7269143e-10,0.12812643,0.99648446,0.0
2,3.711226,1.3632882,1.3602377,0.74560946,0.0,0.0,1.0,2.0234737,3.5550044,1.7269143e-10,0.14472209,1.1255548,1.0
3,3.6221795,1.3499128,1.3300687,0.8392279,0.0,0.0,1.0,2.0234737,3.496313,1.7269143e-10,0.14180358,1.1028564,1.0
4,3.1854446,1.2357194,1.3073398,0.78053087,0.0,0.0,1.0,2.0234737,2.9952335,1.7269143e-10,0.15190792,1.1814415,1.0
5,2.2455153,1.0648627,1.1980864,0.768656,0.0,0.0,1.0,2.0234737,2.2455153,1.7269143e-10,0.123987205,0.9642922,0.0
6,2.3846142,1.0798516,1.1827585,0.7563382,0.0,0.0,1.0,2.0234737,2.3112867,1.7269143e-10,0.14023352,1.0906456,1.0
7,2.7552114,1.1810197,1.2330804,0.796579,0.0,0.0,1.0,2.0234737,2.7552114,1.7269143e-10,0.101643115,0.79051435,0.0
8,2.9172792,1.217954,1.2235079,0.7721831,0.0,0.0,1.0,2.0234737,2.9172792,1.7269143e-10,0.103505276,0.804997,0.0
9,2.9452639,1.2243316,1.2953832,0.8048589,0.0,0.0,1.0,2.0234737,2.9452639,1.7269143e-10,0.10774603,0.83797884,0.0
10,2.9388163,1.2228622,1.244402,0.8483618,0.0,0.0,1.0,1.3489825,2.9388163,0.0,0.11407598,0.8872092,0.0
11,2.0230987,1.0141752,1.1227603,0.72698,0.0,0.0,1.0,1.3489825,2.0230987,0.0,0.10043027,0.7810817,0.0
12,2.3284774,1.0837693,1.0727423,0.7403075,0.0,0.0,1.0,1.3489825,2.3284774,0.0,0.10863605,0.8449009,0.0
13,2.518164,1.1269978,1.1325556,0.78634757,0.0,0.0,1.0,1.3489825,2.518164,0.0,0.10507577,0.81721133,0.0
14,2.3092465,1.0793867,1.0642039,0.77202314,0.0,0.0,1.0,1.3489825,2.3092465,0.0,0.11501135,0.89448386,0.0
15,2.306823,1.0788344,1.0467762,0.76815563,0.0,0.0,1.0,1.3489825,2.306823,0.0,0.1205776,0.93777454,0.0
16,2.1041572,1.032648,1.0039369,0.7966874,0.0,0.0,1.0,1.3489825,2.1041572,0.0,0.122455105,0.95237654,0.0
17,2.1930118,1.0528975,1.0227548,0.80534506,0.0,0.0,1.0,1.3489825,2.1930118,0.0,0.12140656,0.9442217,0.0
18,2.3793218,1.0953565,1.6755193,0.7227588,0.0,0.0,1.0,1.3489825,2.3793218,0.0,0.12273956,0.9545889,0.0
19,2.3222463,1.0823493,1.0690644,0.8350936,0.0,0.0,1.0,1.3489825,2.3222463,0.0,0.11145375,0.86681515,0.0
20,2.3655586,1.09222,1.0620683,0.8273854,0.0,0.0,1.0,1.3489825,2.3655586,0.0,0.119287744,0.9277429,0.0
21,2.4784656,1.1179508,1.6923865,0.69758886,0.0,0.0,1.0,1.3489816,2.4784656,0.0,0.12033556,0.9358921,0.0
22,2.5371249,1.1313189,1.6624336,0.7833687,0.0,0.0,1.0,0.6744908,2.5371249,0.0,0.11857928,0.9222329,0.0
23,2.6722927,1.162123,1.7171285,0.6289175,0.0,0.0,1.0,0.6744904,2.6722927,0.0,0.10923618,0.8495683,0.0
24,2.7103705,1.1708007,1.7587146,0.60961187,0.0,0.0,1.0,0.67449075,2.7103705,0.0,0.11717939,0.9113454,0.0
25,2.7881587,1.1885282,1.7730508,0.60961187,0.0,0.0,1.0,0.67449075,2.7881587,0.0,0.11413919,0.88770074,0.0
26,2.8742874,1.2081565,1.7972281,0.60961187,0.0,0.0,1.0,0.67449075,2.8742874,0.0,0.118035845,0.9180064,0.0
27,2.9044654,1.2150339,1.8204546,0.60961187,0.0,0.0,1.0,0.67449075,2.9044654,0.0,0.12062473,0.93814105,0.0
28,2.9930968,1.2352325,1.8456193,0.60961187,0.0,0.0,1.0,0.67449075,2.9930968,0.0,0.12624525,0.9818538,0.0
29,3.1690662,1.263875,1.6969966,0.9441456,0.0,0.0,1.0,0.67449075,3.1187801,0.0,0.13450176,1.0460676,1.0
30,2.8909984,1.1970125,1.4101238,0.872206,0.0,0.0,1.0,0.67449075,2.825388,0.0,0.13710935,1.0663478,1.0
31,3.066651,1.219828,1.2378354,0.8705941,0.0,0.0,1.0,0.67449075,2.925502,0.0,0.14630312,1.137851,1.0
32,3.3354747,1.3103915,1.71664,0.90731925,0.0,0.0,1.0,0.67449075,3.3228943,0.0,0.1299693,1.010817,1.0
33,3.3793745,1.323263,1.5535958,0.9186219,0.0,0.0,1.0,0.67449075,3.3793745,0.0,0.121519856,0.9451028,0.0
34,3.4653683,1.2838132,1.3523867,0.8848934,0.0,0.0,1.0,0.6744915,3.2062688,0.0,0.1582655,1.2308866,1.0
35,2.4941556,1.0878731,1.1151185,0.89273256,0.0,0.0,1.0,0.6744915,2.3464847,0.0,0.1516979,1.1798081,1.0
36,3.7824776,1.388495,1.8823884,0.88495904,0.0,0.0,1.0,0.6744915,3.6656117,0.0,0.14029074,1.0910906,1.0
37,3.581157,1.3490587,1.8852707,1.0190562,0.0,0.0,1.0,0.6744915,3.4925659,0.0,0.13789693,1.072473,1.0
38,2.7130365,1.1343161,1.3492475,0.83474004,0.0,0.0,1.0,2.0234737,2.5502763,1.7269143e-10,0.15202403,1.1823446,1.0
39,3.3608966,1.2763726,1.3396753,0.9528713,0.0,0.0,1.0,2.6979647,3.1736193,8.142476e-05,0.15025702,1.1686019,1.0
40,3.447323,1.27435,1.31054,0.9658046,0.0,0.0,1.0,16570.676,3.1647444,2.0001688,0.1613805,1.2551131,1.0
41,3.224587,1.2536378,1.2051736,0.8746799,0.0,0.0,1.0,16570.676,3.0738592,2.0001688,0.14659242,1.140101,1.0
42,3.1349778,1.2556031,1.2186183,0.79622036,0.0,0.0,1.0,16570.676,3.0824828,2.0001688,0.13483475,1.0486574,1.0
43,3.0863488,1.2408689,1.4283895,0.9867033,0.0,0.0,1.0,16570.676,3.0178294,2.0001688,0.13691948,1.0648711,1.0
44,3.48318,1.3469198,1.7022612,1.14446,0.0,0.0,1.0,16570.676,3.48318,2.0001688,0.12780866,0.994013,0.0
45,3.2465358,1.2720077,1.229529,0.747591,0.0,0.0,1.0,16570.676,3.1544664,2.0001688,0.13930076,1.0833912,1.0
46,3.2307165,1.2814637,1.2814642,0.90625066,0.0,0.0,1.0,16570.676,3.1959593,2.0001688,0.13257371,1.0310725,1.0
47,3.3627248,1.289691,1.4044837,1.0118108,0.0,0.0,1.0,16570.676,3.2320604,2.0001688,0.14343023,1.1155075,1.0
48,3.9502087,1.4319625,1.5353851,0.95133555,0.0,0.0,1.0,16570.676,3.8563468,2.0001688,0.13752002,1.0695417,1.0
49,4.4828963,1.5587513,1.6510286,0.9306406,0.0,0.0,1.0,16570.676,4.4126954,2.0001688,0.13442285,1.0454539,1.0
50,4.5782366,1.5930747,1.8761069,1.0121722,0.0,0.0,1.0,16570.676,4.5633063,2.0001688,0.1297804,1.0093479,1.0
51,5.1993585,1.7380276,1.9116821,0.89097744,0.0,0.0,1.0,16570.676,5.1993585,2.0001688,0.114163145,0.88788706,0.0
52,4.172532,1.4987459,1.5574456,0.95412165,0.0,0.0,1.0,16570.676,4.149392,2.0001688,0.13062714,1.0159334,1.0
53,4.427586,1.5330219,1.9749715,0.84675103,0.0,0.0,1.0,16570.676,4.299795,2.0001688,0.13949667,1.0849148,1.0
54,5.0086293,1.6796502,2.0228844,0.8143961,0.0,0.0,1.0,16570.676,4.943199,2.0001688,0.13344109,1.0378184,1.0
55,4.7587824,1.6102022,1.9155012,0.90442425,0.0,0.0,1.0,16570.676,4.6384616,2.0001688,0.1381079,1.0741138,1.0
56,4.6273274,1.6022214,1.8636998,0.6888096,0.0,0.0,1.0,16570.676,4.6034417,2.0001688,0.13048461,1.0148249,1.0
57,5.2872615,1.7404214,1.7801753,0.81944084,0.0,0.0,1.0,16570.676,5.2098627,2.0001688,0.13403615,1.0424465,1.0
58,5.691749,1.8502407,1.8470558,0.7127503,0.0,0.0,1.0,16570.676,5.691749,2.0001688,0.12383389,0.96309984,0.0
59,5.360985,1.7748613,1.853791,0.9608504,0.0,0.0,1.0,16570.676,5.360985,2.0001688,0.12417767,0.9657736,0.0
60,5.7422924,1.8617592,1.7371525,0.8782696,0.0,0.0,1.0,16570.676,5.7422924,2.0001688,0.09916012,0.7712032,0.0
61,5.3701596,1.7769521,1.7957804,1.0012285,0.0,0.0,1.0,16570.676,5.3701596,2.0001688,0.101067245,0.7860356,0.0
62,5.90499,1.8988372,1.9255625,0.9901369,0.0,0.0,1.0,16570.676,5.90499,2.0001688,0.10531241,0.81905174,0.0
63,5.79534,1.8738486,1.8561056,0.95435053,0.0,0.0,1.0,16570.674,5.79534,2.0001686,0.124956936,0.9718342,0.0
64,6.2665625,1.9812375,2.1280377,0.9245953,0.0,0.0,1.0,16570.674,6.2665625,2.0001686,0.11844428,0.92118293,0.0
65,6.951573,2.1373477,2.1960547,0.74293554,0.0,0.0,1.0,16570.674,6.951573,2.0001686,0.12217736,0.9502165,0.0
66,6.2425885,1.975774,2.0752943,0.8989864,0.0,0.0,1.0,16570.674,6.2425885,2.0001686,0.114267945,0.8887021,0.0
67,6.9647493,2.1403506,2.1664,0.9827169,0.0,0.0,1.0,16570.674,6.9647493,2.0001686,0.108284794,0.84216905,0.0
68,6.8236513,2.108195,2.1648662,0.9410746,0.0,0.0,1.0,16570.674,6.8236513,2.0001686,0.11900428,0.92553824,0.0
69,6.8441825,2.112874,2.171115,0.9489712,0.0,0.0,1.0,16570.674,6.8441825,2.0001686,0.11598789,0.90207875,0.0
70,7.208197,2.185936,2.397726,0.762009,0.0,0.0,1.0,16570.674,7.1647778,2.0001686,0.13080476,1.0173148,1.0
71,7.8140297,2.3338969,2.3885808,0.6582894,0.0,0.0,1.0,16570.674,7.8140297,2.0001686,0.12254432,0.9530704,0.0
72,7.8593073,2.3442154,2.4547296,0.68968415,0.0,0.0,1.0,16570.674,7.8593073,2.0001686,0.10954462,0.85196716,0.0
73,8.142157,2.4086752,2.4680028,0.632485,0.0,0.0,1.0,16570.674,8.142157,2.0001686,0.10100976,0.7855885,0.0
74,7.6965876,2.3071325,2.5087476,0.77127373,0.0,0.0,1.0,16570.674,7.6965876,2.0001686,0.11883973,0.92425853,0.0
75,8.468667,2.4830852,2.5133388,0.66724336,0.0,0.0,1.0,16570.674,8.468667,2.0001686,0.11268365,0.87638044,0.0
76,8.600575,2.5131464,2.6088247,0.7242514,0.0,0.0,1.0,16570.674,8.600575,2.0001686,0.10717142,0.8335099,0.0
77,8.836258,2.566857,2.719301,0.7156495,0.0,0.0,1.0,2.6979642,8.836258,8.14247e-05,0.10796276,0.83966446,0.0
78,8.955864,2.5941148,2.7952619,0.69085306,0.0,0.0,1.0,1.3489821,8.955864,0.0,0.103044294,0.8014118,0.0
79,10.157172,2.8678863,2.9035876,0.6376735,0.0,0.0,1.0,1.3489821,10.157172,0.0,0.10590967,0.82369685,0.0
80,8.409655,2.4696367,2.594426,0.7792846,0.0,0.0,1.0,1.3489821,8.409655,0.0,0.10304977,0.8014544,0.0
81,8.934235,2.5891855,2.594552,0.6648943,0.0,0.0,1.0,4.046946,8.934235,0.00024427386,0.12248093,0.9525774,0.0
82,9.949587,2.8205788,2.9999301,0.72524047,0.0,0.0,1.0,4.046946,9.949587,0.00024427386,0.11933402,0.9281028,0.0
