window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,24.06212,5.3942013,5.459584,0.71631855,0.0,0.0,1.0,0.0,14.154188,0.0,0.3553312,3.6334884,1.0
1,24.047098,5.391043,5.4554296,0.71631855,0.0,0.0,1.0,0.0,14.145351,0.0,0.35319126,3.611606,1.0
2,24.038218,5.389176,5.4531355,0.71631855,0.0,0.0,1.0,0.0,14.140127,0.0,0.35133806,3.592656,1.0
3,24.044855,5.3905716,5.438229,0.98029965,0.0,0.0,1.0,0.0,14.1440325,0.0,0.3518911,3.598311,1.0
4,24.093924,5.4008875,5.4474335,0.98029965,0.0,0.0,1.0,0.0,14.172895,0.0,0.35839817,3.66485,1.0
5,24.587894,5.5047383,5.6941915,1.0697284,0.0,0.0,1.0,0.0,14.463467,0.0,0.32915875,3.3658583,1.0
6,27.289251,6.072663,6.2653956,1.0506722,0.0,0.0,1.0,0.0,16.0525,0.0,0.29448542,3.0113013,1.0
7,27.301722,6.0752845,6.2087517,1.1923332,0.0,0.0,1.0,0.0,16.059835,0.0,0.2952655,3.019278,1.0
8,25.82186,5.764163,6.1653585,1.1221664,0.0,0.0,1.0,0.0,15.189328,0.0,0.29388258,3.005137,1.0
9,25.141386,5.777182,6.2376494,1.0853205,0.0,0.0,1.0,0.0,15.225755,0.0,0.2797564,2.8606877,1.0
10,24.452143,5.476198,5.761868,1.0697284,0.0,0.0,1.0,0.0,14.383613,0.0,0.33307645,3.4059193,1.0
11,24.485651,5.483243,5.5426292,0.98029965,0.0,0.0,1.0,0.0,14.403323,0.0,0.35161817,3.5955203,1.0
12,24.830965,5.5558405,5.796529,1.0697284,0.0,0.0,1.0,0.0,14.606449,0.0,0.3417987,3.4951098,1.0
13,24.992662,5.5898356,5.849347,1.0961297,0.0,0.0,1.0,0.0,14.701566,0.0,0.31853312,3.2572045,1.0
14,25.030266,5.597741,5.589446,0.917201,0.0,0.0,1.0,0.0,14.723685,0.0,0.34677657,3.5460117,1.0
15,25.09793,5.6119666,5.6083937,0.917201,0.0,0.0,1.0,0.0,14.763488,0.0,0.3410171,3.4871175,1.0
16,25.2213,5.6379037,5.6258745,0.917201,0.0,0.0,1.0,0.0,14.836059,0.0,0.33422726,3.417687,1.0
17,25.311117,5.6567864,5.6437225,0.917201,0.0,0.0,1.0,0.0,14.888892,0.0,0.33427048,3.418129,1.0
18,25.414034,5.6784234,5.659816,0.917201,0.0,0.0,1.0,0.0,14.949431,0.0,0.33285657,3.4036708,1.0
19,25.492954,5.6950154,5.7496605,0.9612276,0.0,0.0,1.0,0.0,14.995855,0.0,0.33122456,3.3869824,1.0
20,25.607815,5.7191634,5.8765154,1.0218456,0.0,0.0,1.0,0.0,15.06342,0.0,0.33033225,3.3778582,1.0
21,25.528372,5.7024612,5.6754093,0.6732407,0.0,0.0,1.0,0.0,15.016688,0.0,0.33888814,3.4653475,1.0
22,25.590998,5.7156277,5.685973,0.6732407,0.0,0.0,1.0,0.0,15.053528,0.0,0.32624167,3.3360293,1.0
23,25.639297,5.725782,5.6933627,0.6732407,0.0,0.0,1.0,0.0,15.081939,0.0,0.33645505,3.4404676,1.0
24,25.67855,5.7340345,5.702879,0.6732407,0.0,0.0,1.0,0.0,15.105029,0.0,0.33129206,3.3876727,1.0
25,25.742794,5.747541,5.723854,0.7219533,0.0,0.0,1.0,0.0,15.142819,0.0,0.32417345,3.3148804,1.0
26,25.784584,5.7563267,5.735551,0.72866887,0.0,0.0,1.0,0.0,15.167402,0.0,0.3171306,3.2428627,1.0
27,25.833433,5.7665963,5.7415304,0.72866887,0.0,0.0,1.0,0.0,15.196136,0.0,0.31976685,3.26982,1.0
28,25.856192,5.7713814,5.7460566,0.72866887,0.0,0.0,1.0,0.0,15.209524,0.0,0.31877798,3.2597082,1.0
29,25.873743,5.775071,5.749036,0.72866887,0.0,0.0,1.0,0.0,15.219849,0.0,0.3179022,3.250753,1.0
30,25.88504,5.7774463,5.750879,0.72866887,0.0,0.0,1.0,0.0,15.226494,0.0,0.3182798,3.254614,1.0
31,25.88502,5.777442,5.7499633,0.72866887,0.0,0.0,1.0,0.0,15.226481,0.0,0.31571135,3.22835,1.0
32,25.883461,5.7771144,5.745064,0.7219533,0.0,0.0,1.0,0.0,15.225565,0.0,0.31867847,3.2586906,1.0
33,25.872097,5.7747254,5.742434,0.7219533,0.0,0.0,1.0,0.0,15.218881,0.0,0.31828675,3.2546852,1.0
34,25.854494,5.771024,5.742836,0.72866887,0.0,0.0,1.0,0.0,15.208526,0.0,0.31700954,3.2416248,1.0
35,25.826435,5.7651253,5.7378197,0.72866887,0.0,0.0,1.0,0.0,15.19202,0.0,0.31801346,3.2518907,1.0
36,25.778086,5.7549605,5.728681,0.72866887,0.0,0.0,1.0,0.0,15.16358,0.0,0.31662703,3.2377133,1.0
37,25.751783,5.7494307,5.72392,0.72866887,0.0,0.0,1.0,0.0,15.148108,0.0,0.31888297,3.2607818,1.0
38,25.716887,5.742094,5.7167497,0.72866887,0.0,0.0,1.0,0.0,15.12758,0.0,0.31507146,3.2218068,1.0
39,25.679472,5.734228,5.6933994,0.591401,0.0,0.0,1.0,0.0,15.105571,0.0,0.32706693,3.344468,1.0
40,25.648775,5.7277746,5.7009115,0.6892188,0.0,0.0,1.0,0.0,15.087514,0.0,0.30122945,3.0802634,1.0
41,25.592665,5.715978,5.693869,0.878719,0.0,0.0,1.0,0.0,15.054508,0.0,0.30489418,3.1177375,1.0
42,25.538784,5.7046504,5.679828,0.9130957,0.0,0.0,1.0,0.0,15.022814,0.0,0.29443225,3.0107577,1.0
43,25.501144,5.6967373,6.0125136,0.8745641,0.0,0.0,1.0,0.0,15.000673,0.0,0.30086562,3.0765429,1.0
44,25.441862,5.6842737,6.0009823,0.87456423,0.0,0.0,1.0,0.0,14.9658,0.0,0.2998253,3.065905,1.0
45,25.394411,5.674298,5.990542,0.87456423,0.0,0.0,1.0,0.0,14.937888,0.0,0.30732122,3.1425557,1.0
46,25.355936,5.666209,5.915252,0.8349188,0.0,0.0,1.0,0.0,14.9152565,0.0,0.30695817,3.138843,1.0
47,25.304142,5.65532,5.9713173,0.87456423,0.0,0.0,1.0,0.0,14.884789,0.0,0.3061647,3.1307294,1.0
48,25.246632,5.6432295,5.8972826,0.8349188,0.0,0.0,1.0,0.0,14.85096,0.0,0.3069617,3.138879,1.0
49,25.188448,5.6309967,5.889346,0.8349188,0.0,0.0,1.0,0.0,14.816733,0.0,0.3065304,3.1344688,1.0
50,25.190744,5.6314797,5.883781,0.8349188,0.0,0.0,1.0,0.0,14.818085,0.0,0.30611065,3.1301768,1.0
51,25.180376,5.6293,5.8783107,0.8349188,0.0,0.0,1.0,0.0,14.811986,0.0,0.30604807,3.1295369,1.0
52,25.170336,5.627189,5.8783126,0.7948379,0.0,0.0,1.0,0.0,14.80608,0.0,0.30673793,3.136591,1.0
53,25.15729,5.6244464,5.873707,0.7948379,0.0,0.0,1.0,0.0,14.798406,0.0,0.30594003,3.128432,1.0
54,25.160234,5.6250653,5.873292,0.7948379,0.0,0.0,1.0,0.0,14.8001375,0.0,0.30624133,3.131513,1.0
55,25.150322,5.6229815,5.869987,0.7948379,0.0,0.0,1.0,0.0,14.794307,0.0,0.30545962,3.1235194,1.0
56,25.137253,5.620234,5.86474,0.7948379,0.0,0.0,1.0,0.0,14.786619,0.0,0.30441466,3.1128342,1.0
57,25.128857,5.6184688,5.6846194,0.8239286,0.0,0.0,1.0,0.0,14.78168,0.0,0.30873376,3.1569998,1.0
58,25.122778,5.6171904,5.68341,0.8239286,0.0,0.0,1.0,0.0,14.778104,0.0,0.30949047,3.1647375,1.0
59,25.150726,5.6230664,5.8762302,0.7948379,0.0,0.0,1.0,0.0,14.794544,0.0,0.30948457,3.1646771,1.0
60,25.146479,5.6221733,5.7051725,0.8239286,0.0,0.0,1.0,0.0,14.792046,0.0,0.30938935,3.1637037,1.0
61,25.16398,5.6258526,5.618196,0.72866887,0.0,0.0,1.0,0.0,14.8023405,0.0,0.3110343,3.180524,1.0
62,25.376963,5.6706295,5.673303,0.72866887,0.0,0.0,1.0,0.0,14.927625,0.0,0.31270993,3.1976585,1.0
63,25.684221,5.7352266,5.7497425,0.72866887,0.0,0.0,1.0,0.0,15.108365,0.0,0.3141529,3.2124138,1.0
64,26.074043,5.8171816,5.850304,0.72866887,0.0,0.0,1.0,0.0,15.337672,0.0,0.3137332,3.208122,1.0
65,26.402292,5.886192,5.9313183,0.72866887,0.0,0.0,1.0,0.0,15.53076,0.0,0.3131859,3.2025256,1.0
