window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,10.485249,2.1416605,2.1437314,0.039505035,7.370002,8.280902,1.0,102.4282,2.9244344,0.0031055666,0.49244338,1.7605616,1.0
1,11.211532,2.1348433,2.135295,0.03304068,7.513688,8.455277,1.0,102.4282,2.9140675,0.0031055666,0.5402205,1.9313723,1.0
2,4.6333847,2.1344101,2.1468177,0.3790896,3.3870056,3.4471939,0.8867375,102.4282,2.9134088,0.0031055666,0.5547038,1.9831523,1.0
3,6.012591,2.1211421,2.134159,0.28545424,3.953366,4.134521,0.96684283,102.4282,2.8932314,0.0031055666,0.6427223,2.2978323,1.0
4,5.4161463,2.1202095,2.131041,0.36671016,3.4318886,3.5016632,0.89655834,102.4282,2.891813,0.0031055666,0.71664035,2.5621006,1.0
5,11.3732815,2.1113403,2.1152756,0.021231296,7.7532206,8.745971,1.0,102.4282,2.8783255,0.0031055666,0.51977956,1.8582927,1.0
6,11.390827,2.1011302,2.103441,0.036123194,7.315665,8.214959,1.0,102.4282,2.8627987,0.0031055666,0.5886624,2.1045594,1.0
7,10.599139,2.0948436,2.095808,0.039505035,7.208893,8.085382,1.0,102.4282,2.8532383,0.0031055666,0.52816993,1.8882896,1.0
8,11.157055,2.0887115,2.0928383,0.028211918,7.4784207,8.4124775,1.0,102.4282,2.8439128,0.0031055666,0.5404367,1.9321451,1.0
9,10.723353,2.0852103,2.0860145,0.028211918,7.465885,8.3972645,1.0,102.4282,2.8385885,0.0031055666,0.5010816,1.7914445,1.0
10,10.976833,2.0799608,2.080235,0.028211918,7.44709,8.374455,1.0,102.4282,2.8306055,0.0031055666,0.5280505,1.8878626,1.0
11,10.778408,2.0774598,2.0786815,0.030071558,7.388938,8.303883,1.0,102.4282,2.826802,0.0031055666,0.51785654,1.8514177,1.0
12,11.337109,2.0709546,2.0711384,0.028211918,7.414844,8.335321,1.0,102.4282,2.8169093,0.0031055666,0.56751055,2.0289385,1.0
13,10.903122,2.0841687,2.086103,0.02821192,7.462156,8.392738,1.0,102.4282,2.8370044,0.0031055666,0.5187497,1.8546109,1.0
14,11.586168,2.0838215,2.08702,0.03769092,7.2160115,8.094021,1.0,102.4282,2.8364766,0.0031055666,0.6245065,2.2327077,1.0
15,5.9871945,2.0803075,2.082047,0.2643773,4.035797,4.234558,0.9869112,102.4282,2.8311327,0.0031055666,0.610474,2.1825395,1.0
16,6.009915,2.0899317,2.0959768,0.25451523,4.133553,4.3531933,0.9965904,102.4282,2.8457687,0.0031055666,0.58385164,2.0873604,1.0
17,5.892027,2.100386,2.106747,0.27460203,3.9954946,4.1856475,0.97707283,102.4282,2.8616667,0.0031055666,0.6055073,2.1647828,1.0
18,5.2147903,2.1017249,2.1104271,0.379579,3.3325505,3.381108,0.8863538,102.4282,2.8637028,0.0031055666,0.7131213,2.5495195,1.0
19,12.033399,2.1045835,2.1075325,0.030071558,7.4854093,8.4209585,1.0,102.4282,2.86805,0.0031055666,0.622536,2.225663,1.0
20,11.925462,2.1071353,2.1138058,0.04038236,7.229366,8.110228,1.0,102.4282,2.8719308,0.0031055666,0.65565395,2.3440647,1.0
21,4.7112613,2.1188676,2.1181471,0.46090764,2.975962,2.948357,0.8268751,102.4282,2.8897727,0.0031055666,0.75755155,2.7083645,1.0
22,5.116739,2.1298184,2.140536,0.37876552,3.3814583,3.4404616,0.8869919,102.4282,2.906426,0.0031055666,0.66908133,2.3920698,1.0
23,11.643711,2.1481328,2.1496181,0.030071558,7.6403017,8.608933,1.0,102.4282,2.9342773,0.0031055666,0.56142616,2.0071857,1.0
24,12.872368,2.1624234,2.1625385,0.030071558,7.691129,8.670617,1.0,102.4282,2.9560094,0.0031055666,0.66698116,2.3845613,1.0
25,5.251301,2.176618,2.179765,0.37359908,3.4843416,3.5653195,0.8910666,0.67449075,2.977596,2.0450188e-05,0.65762067,2.3510962,1.0
26,11.227484,2.1931424,2.19169,0.021231296,8.053613,9.110522,1.0,102.4282,3.0027251,0.0031055666,0.4654059,1.6638985,1.0
27,5.531249,2.1925197,2.1932945,0.32873866,3.7813458,3.9257596,0.9280863,102.4282,3.0017781,0.0031055666,0.6065372,2.168465,1.0
28,11.231395,2.2121534,2.2122896,0.030655062,7.85171,8.865496,1.0,102.4282,3.031636,0.0031055666,0.4929783,1.7624741,1.0
29,5.695979,2.2041962,2.2043512,0.27460203,4.19297,4.4253006,0.97707283,102.4282,3.019535,0.0031055666,0.5091803,1.8203988,1.0
30,12.071959,2.211543,2.2127144,0.030071558,7.865834,8.882637,1.0,102.4282,3.0307078,0.0031055666,0.5666496,2.0258605,1.0
31,6.446127,2.2215383,2.2259183,0.2787033,4.1932445,4.425634,0.9731813,102.4282,3.045908,0.0031055666,0.644562,2.3044093,1.0
32,12.480278,2.2236903,2.2262328,0.030071558,7.9090385,8.935069,1.0,102.4282,3.0491805,0.0031055666,0.596797,2.133642,1.0
33,11.150354,2.2208707,2.226341,0.030655062,7.882651,8.903046,1.0,102.4282,3.0448928,0.0031055666,0.48143378,1.7212006,1.0
34,11.896162,2.2180328,2.224953,0.031009872,7.862676,8.878804,1.0,102.4282,3.040577,0.0031055666,0.5512953,1.9709663,1.0
35,5.3657565,2.2281132,2.238432,0.379579,3.5329552,3.6243162,0.8863538,102.4282,3.0559065,0.0031055666,0.6636978,2.3728228,1.0
36,5.2208457,2.2241187,2.2339761,0.37590578,3.5472822,3.6417034,0.8892427,102.4282,3.049832,0.0031055666,0.62624836,2.2389352,1.0
