window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,5.158547,1.0427533,1.1183928,0.23504354,0.0,0.0,1.0,0.7450489,5.158547,0.0,0.08708159,0.65851915,0.0
1,5.399115,1.0722837,1.1249182,0.24392065,0.0,0.0,1.0,0.7450489,5.399115,0.0,0.08052032,0.6089022,0.0
2,4.6842904,0.984537,1.0739503,0.2103466,0.0,0.0,1.0,0.84946877,4.6842904,0.0,0.08213314,0.62109846,0.0
3,4.9613023,1.018541,0.98157614,0.27713147,0.0,0.0,1.0,0.8914941,4.9613023,0.0,0.10959879,0.8287964,0.0
4,4.4602256,0.9570324,0.9386841,0.2922385,0.0,0.0,1.0,0.91410494,4.4602256,0.0,0.09290964,0.7025914,0.0
5,4.6439934,0.9795904,1.0371635,0.32015854,0.0,0.0,1.0,0.92584306,4.6439934,0.0,0.09986158,0.7551626,0.0
6,4.3569465,0.9443546,1.0423071,0.2178338,0.0,0.0,1.0,0.9502495,4.3569465,0.0,0.10340503,0.7819585,0.0
7,4.658752,0.9814021,1.0178299,0.23648567,0.0,0.0,1.0,0.9502495,4.658752,0.0,0.09314563,0.704376,0.0
8,4.3756027,0.9466447,0.94248587,0.23973805,0.0,0.0,1.0,0.9502495,4.3756027,0.0,0.103358984,0.7816103,0.0
9,4.582117,0.97199494,0.9997454,0.2824066,0.0,0.0,1.0,0.9502495,4.582117,0.0,0.08337122,0.630461,0.0
10,4.6392736,0.97901106,1.0145375,0.28956887,0.0,0.0,1.0,0.9502495,4.6392736,0.0,0.11458028,0.8664668,0.0
11,5.042014,1.0284486,1.0028512,0.31777173,0.0,0.0,1.0,0.9502495,5.042014,0.0,0.105311245,0.7963735,0.0
12,4.864959,1.0067146,1.0290862,0.31558552,0.0,0.0,1.0,0.92584306,4.864959,0.0,0.07721512,0.58390796,0.0
13,4.808161,0.99974245,1.0918186,0.22604457,0.0,0.0,1.0,0.88060266,4.808161,0.0,0.08948197,0.6766711,0.0
14,5.5609407,1.0921483,1.0961517,0.18317679,0.0,0.0,1.0,0.8395743,5.5609407,0.0,0.088887244,0.6721737,0.0
15,5.5727496,1.0935979,1.1314276,0.55775166,0.0,0.0,1.0,0.8299071,5.5727496,0.0,0.12378245,0.93605447,0.0
16,5.774641,1.1183807,1.0987105,0.27505276,0.0,0.0,1.0,0.8220364,5.774641,0.0,0.116668336,0.8822569,0.0
17,5.718966,1.1115464,1.118072,0.5367919,0.0,0.0,1.0,0.81276345,5.718966,0.0,0.116074845,0.8777689,0.0
18,5.449547,1.0784744,1.111753,0.48587948,0.0,0.0,1.0,0.76563144,5.449547,0.0,0.12341216,0.93325436,0.0
19,5.6511774,1.1032251,1.1225736,0.2265335,0.0,0.0,1.0,0.75710857,5.6511774,0.0,0.10646862,0.80512565,0.0
20,5.8565745,1.1284382,1.1329902,0.20830594,0.0,0.0,1.0,0.7487733,5.8565745,0.0,0.10285655,0.7778109,0.0
21,5.7594643,1.1165177,1.1613454,0.5779354,0.0,0.0,1.0,0.740619,5.7594643,0.0,0.12895682,0.9751836,0.0
22,6.0136633,1.1477213,1.216996,0.65006655,0.0,0.0,1.0,0.7326404,6.0136633,0.0,0.1161182,0.8780967,0.0
23,6.27977,1.1803867,1.1972505,0.3370983,0.0,0.0,1.0,0.7326404,6.27977,0.0,0.095838495,0.7247397,0.0
24,6.372298,1.1917447,1.2743673,0.36502331,0.0,0.0,1.0,0.7301479,6.372298,0.0,0.09983227,0.754941,0.0
25,6.47832,1.2047592,1.1947323,0.3525767,0.0,0.0,1.0,0.73672765,6.47832,0.0,0.090185426,0.6819907,0.0
26,6.5215287,1.2100632,1.2729421,0.21408853,0.0,0.0,1.0,0.75516,6.5215287,0.0,0.058785435,0.44454098,0.0
27,6.796965,1.2438738,1.338725,0.3049643,0.0,0.0,1.0,0.7563805,6.796965,0.0,0.09410633,0.7116409,0.0
28,6.718216,1.2342072,1.2710825,0.31217456,0.0,0.0,1.0,0.7645591,6.718216,0.0,0.09660321,0.7305225,0.0
29,6.9977856,1.2685251,1.3009542,0.3328248,0.0,0.0,1.0,0.7127154,6.9977856,0.0,0.12111866,0.91591066,0.0
30,7.466669,1.3096625,1.4227318,0.69369173,0.0,0.0,1.0,0.5427146,7.332909,0.0,0.13913043,1.0521173,1.0
31,7.317459,1.307766,1.3569165,0.23394711,0.0,0.0,1.0,0.5479176,7.317459,0.0,0.12838103,0.97082937,0.0
32,7.577019,1.3232807,1.372833,0.5337724,0.0,0.0,1.0,0.5298529,7.443849,0.0,0.13899776,1.0511141,1.0
33,7.966212,1.3503797,1.3770345,0.23859078,0.0,0.0,1.0,0.5057705,7.66461,0.0,0.14710586,1.1124283,1.0
34,7.8078995,1.3544966,1.3697988,0.28704974,0.0,0.0,1.0,0.4763552,7.6981483,0.0,0.13762508,1.0407338,1.0
35,7.9907837,1.3848609,1.3918301,0.27594393,0.0,0.0,1.0,0.44181105,7.9455094,0.0,0.13439137,1.0162802,1.0
36,8.203663,1.4165499,1.4203287,0.28384587,0.0,0.0,1.0,0.41498214,8.203663,0.0,0.11468746,0.8672773,0.0
37,8.187145,1.3962334,1.4276954,0.25732675,0.0,0.0,1.0,0.35083404,8.038156,0.0,0.13924158,1.0529579,1.0
38,8.2358055,1.4204955,1.4340082,0.22821628,0.0,0.0,1.0,0.7749427,8.2358055,0.0,0.11792676,0.8917732,0.0
39,7.885739,1.370336,1.3921258,0.2003459,0.0,0.0,1.0,0.88701385,7.8271837,0.0,0.13506502,1.0213743,1.0
40,7.336806,1.204881,1.3598931,0.5394804,0.0,0.0,1.0,1.263438,6.4793115,0.0069280234,0.18224107,1.378124,1.0
41,8.719243,1.389872,1.3799511,0.34381917,0.0,0.0,1.0,1.6170164,7.986332,0.018148972,0.1669117,1.262202,1.0
42,8.045885,1.3971823,1.3779914,0.4089453,0.0,0.0,1.0,2.4055998,8.045885,0.04317497,0.1258299,0.95153755,0.0
43,8.819889,1.4921935,1.464219,0.41100731,0.0,0.0,1.0,10.6380205,8.819889,0.304434,0.12049944,0.91122806,0.0
44,9.357536,1.5581912,1.543047,0.33599177,0.0,0.0,1.0,19.298536,9.357536,0.5792788,0.12532148,0.94769275,0.0
45,9.615455,1.5898514,1.581093,0.18644427,0.0,0.0,1.0,26.598757,9.615455,0.81095415,0.12693997,0.95993197,0.0
46,10.33579,1.6754515,1.7551564,0.7227131,0.0,0.0,1.0,34.80787,10.312792,1.0714735,0.13308106,1.0063715,1.0
47,10.283248,1.5553092,1.6427222,0.53478056,0.0,0.0,1.0,40.211895,9.334058,1.2429724,0.17065986,1.2905458,1.0
48,10.683227,1.6973599,1.7736425,0.39611363,0.0,0.0,1.0,44.410908,10.491267,1.3762296,0.13915157,1.0522772,1.0
49,11.689427,1.703183,1.7464439,0.39980125,0.0,0.0,1.0,48.075348,10.538706,1.492522,0.17349313,1.3119713,1.0
50,11.84511,1.6322032,1.6800696,0.415291,0.0,0.0,1.0,51.339474,9.960471,1.5961103,0.20372733,1.5406052,1.0
51,12.474649,1.6477939,1.746735,0.4216618,0.0,0.0,1.0,54.46625,10.087481,1.6953398,0.22164936,1.6761333,1.0
52,12.23411,1.6188453,1.7695415,0.46705085,0.0,0.0,1.0,57.196716,9.851652,1.7819922,0.22360903,1.6909524,1.0
53,12.077707,1.6398764,1.7859786,0.43815175,0.0,0.0,1.0,59.40336,10.022981,1.8520209,0.20969309,1.5857189,1.0
54,12.94603,1.7081423,1.7426076,0.35849705,0.0,0.0,1.0,61.34761,10.579105,1.9137224,0.21677132,1.639245,1.0
55,13.034291,1.7326773,1.7598963,0.5524016,0.0,0.0,1.0,63.159893,10.778979,1.9712359,0.21129161,1.5978069,1.0
56,12.979454,1.7360867,1.7720068,0.53804696,0.0,0.0,1.0,64.71148,10.806753,2.020476,0.20820022,1.5744295,1.0
57,13.18959,1.7569015,1.7478496,0.39544222,0.0,0.0,1.0,66.13229,10.97632,2.065566,0.2084232,1.5761157,1.0
58,13.003316,1.7575605,1.7868626,0.62212175,0.0,0.0,1.0,67.16475,10.9816885,2.0983315,0.20179246,1.5259736,1.0
59,10.8112755,1.6672227,1.7008563,0.75131834,0.0,0.0,1.0,68.325356,10.245756,2.1351638,0.15309267,1.1577011,1.0
60,11.318342,1.6810945,1.6995115,0.45276815,0.0,0.0,1.0,68.71202,10.358762,2.1474347,0.16723813,1.2646705,1.0
61,9.254342,1.5105811,1.522402,0.57761997,0.0,0.0,1.0,68.71202,8.969684,2.1474347,0.14422902,1.0906734,1.0
62,8.374787,1.4035684,1.5050833,0.49901336,0.0,0.0,1.0,68.71202,8.097909,2.1474347,0.14515682,1.0976895,1.0
63,9.122412,1.4646404,1.4991156,0.43965936,0.0,0.0,1.0,68.71202,8.595429,2.1474347,0.15540276,1.1751703,1.0
64,8.023991,1.3286537,1.5222329,0.38204587,0.0,0.0,1.0,68.71202,7.4876204,2.1474347,0.15930367,1.2046692,1.0
65,8.511193,1.399421,1.5181806,0.41831377,0.0,0.0,1.0,68.71202,8.064122,2.1474347,0.15318489,1.1583985,1.0
66,7.4200172,1.2851412,1.4172449,0.33202058,0.0,0.0,1.0,68.71202,7.133148,2.1474347,0.14743324,1.1149039,1.0
67,6.344774,1.1716871,1.2381356,0.33931592,0.0,0.0,1.0,68.71202,6.2089,2.1474347,0.14050671,1.0625249,1.0
68,6.542354,1.1614722,1.2002921,0.3103439,0.0,0.0,1.0,68.71202,6.1256843,2.1474347,0.15793818,1.1943433,1.0
69,6.6147366,1.1639946,1.2029694,0.4990829,0.0,0.0,1.0,68.6988,6.1462326,2.147015,0.16103864,1.2177893,1.0
70,7.297085,1.2290515,1.2310605,0.55483425,0.0,0.0,1.0,68.6988,6.6762156,2.147015,0.16737513,1.2657064,1.0
71,6.3376055,1.1622736,1.1429183,0.6496015,0.0,0.0,1.0,62.468468,6.132213,1.9492933,0.14489335,1.095697,1.0
72,6.1583486,1.1654818,1.1419785,0.5827217,0.0,0.0,1.0,57.25951,6.1583486,1.7839849,0.12928216,0.97764385,0.0
73,6.340156,1.1877992,1.189843,0.5516108,0.0,0.0,1.0,57.13884,6.340156,1.7801554,0.12461378,0.9423411,0.0
74,5.7799506,1.1190324,1.2284924,0.54088336,0.0,0.0,1.0,48.881172,5.7799506,1.5180951,0.12582791,0.95152247,0.0
75,5.780362,1.1190829,1.2031294,0.44893974,0.0,0.0,1.0,45.592575,5.780362,1.4137303,0.12555598,0.9494661,0.0
76,6.2434487,1.1759281,1.3194876,0.55234045,0.0,0.0,1.0,40.848057,6.2434487,1.2631612,0.1260218,0.9529887,0.0
77,6.97237,1.2654053,1.3030087,0.69801486,0.0,0.0,1.0,34.273888,6.97237,1.0545274,0.12356758,0.93442965,0.0
78,7.379461,1.2901851,1.4388025,0.6279782,0.0,0.0,1.0,25.960417,7.1742377,0.79069614,0.1430464,1.0817302,1.0
79,7.774627,1.3532535,1.4898663,0.5262314,0.0,0.0,1.0,17.572655,7.688021,0.5245073,0.1364947,1.0321857,1.0
80,7.7868123,1.3097086,1.574075,0.70253474,0.0,0.0,1.0,12.242848,7.333285,0.35536385,0.15560508,1.1767002,1.0
81,5.856442,1.1058327,1.550448,0.63652307,0.0,0.0,1.0,9.70713,5.67242,0.27489185,0.14449571,1.0926901,1.0
82,5.7224884,1.100019,1.5753286,0.61111516,0.0,0.0,1.0,7.789979,5.6250587,0.21405032,0.13878267,1.0494876,1.0
83,6.816669,1.2202966,1.5718267,0.699511,0.0,0.0,1.0,5.3677993,6.6048946,0.1371815,0.1443528,1.0916094,1.0
