window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,1.2624618,0.9831271,0.88199604,0.4476169,1.3517146,1.1620578,0.82092243,3.7485414,1.4920955,0.00018859288,0.077493295,1.0876278,1.0
1,0.9053332,0.87070924,0.6074675,0.59030133,1.0008118,0.57730156,0.71250147,3.6024566,1.227239,0.00017615022,0.07844912,1.101043,1.0
2,1.0528171,0.8792365,0.7193402,0.44166622,1.2188463,0.9406416,0.82616556,3.6024566,1.2473294,0.00017615022,0.07565837,1.0618745,1.0
3,1.0654327,0.8966099,0.7333177,0.4461922,1.2351805,0.9678614,0.8221717,3.6022863,1.2882609,0.00017613573,0.07245319,1.0168893,1.0
4,1.0979298,0.9166189,0.7357077,0.4461922,1.2627451,1.0137961,0.8221717,3.602088,1.3354021,0.00017611883,0.06728509,0.9443544,0.0
5,1.2195787,0.9288815,0.9241765,0.3903749,1.386232,1.2195787,0.8742958,3.120524,1.3642929,0.00013510199,0.062475447,0.8768505,0.0
6,1.3402919,0.8929343,0.9188238,0.33245486,1.45867,1.3402919,0.9358628,2.5693948,1.2796013,8.816001e-05,0.067324586,0.94490874,0.0
7,1.5324613,0.9224194,0.98609704,0.3206447,1.5364789,1.4699552,0.9494964,2.338924,1.3490682,6.8529844e-05,0.07990615,1.1214925,1.0
8,0.9700503,0.92435765,0.9166639,0.6287515,1.0175072,0.6051233,0.68801475,1.771181,1.3536347,2.017279e-05,0.07971546,1.1188161,1.0
9,1.0129489,0.93348086,0.84882873,0.6752467,0.97751975,0.53848684,0.66056305,1.5690475,1.375129,2.9562282e-06,0.09468919,1.3289742,1.0
10,1.2411845,1.1343229,1.0314623,0.6596381,1.2075747,0.9218582,0.66953117,1.3013318,1.8483126,0.0,0.07185544,1.0084999,1.0
11,0.8033938,0.88117635,0.7584317,0.7386368,0.865308,0.3514934,0.6264835,1.1125709,1.2518996,0.0,0.07620725,1.069578,1.0
12,0.67799616,0.769682,0.77473456,0.63930833,0.83751214,0.30517346,0.68158346,1.037027,0.9892189,0.0,0.07238534,1.0159371,1.0
13,0.93961155,0.76743203,0.72724265,0.35025588,1.2182282,0.93961155,0.9160375,1.1125709,0.983918,0.0,0.0628225,0.88172144,0.0
14,1.0612452,0.79188544,0.7680169,0.3335837,1.2912186,1.0612452,0.93458015,1.3013318,1.0415303,0.0,0.06714307,0.9423611,0.0
15,0.96377,0.8162978,0.7721724,0.38774493,1.223016,0.9475901,0.8769152,1.5625677,1.0990458,2.4043213e-06,0.07124261,0.9998987,0.0
16,0.90986395,0.83246964,0.8137222,0.49102783,1.0801061,0.7094403,0.7845982,1.8850207,1.1371466,2.9869e-05,0.07527942,1.0565559,1.0
17,1.3315867,0.9953258,0.9113423,0.41225168,1.4384291,1.3065617,0.853098,2.2075546,1.5208355,5.7340563e-05,0.0751489,1.054724,1.0
18,0.9354899,0.90465844,0.815867,0.5966704,1.0322767,0.62973577,0.7083257,2.4279783,1.3072233,7.611497e-05,0.07334943,1.0294682,1.0
19,1.1449478,0.94574785,0.941269,0.4973421,1.2171102,0.9377484,0.7795807,2.4279783,1.40403,7.611497e-05,0.08062219,1.1315422,1.0
20,3.8116052,0.94756156,0.95112276,0.053159434,2.846718,3.6533818,1.0,2.4279783,1.408303,7.611497e-05,0.08006622,1.1237391,1.0
21,3.6288106,0.94265366,0.94823444,0.053159434,2.8319733,3.6288106,1.0,2.4279783,1.3967401,7.611497e-05,0.056346357,0.790828,0.0
22,3.5774696,0.9323985,0.9398018,0.053159434,2.8011644,3.5774696,1.0,2.4279783,1.3725789,7.611497e-05,0.060690973,0.8518052,0.0
23,1.1882726,0.93124896,0.9178402,0.40131187,1.3674457,1.1882726,0.8635682,2.4279783,1.3698705,7.611497e-05,0.06441329,0.9040483,0.0
24,1.5706769,1.1195555,1.1743711,0.42136997,1.5969204,1.5706769,0.8445632,2.4279783,1.8135206,7.611497e-05,0.060768835,0.852898,0.0
25,1.8040704,1.1232888,1.2060997,0.36699054,1.736976,1.8040704,0.89815086,1.8947264,1.8223162,3.069567e-05,0.055955872,0.78534746,0.0
26,1.9361011,1.1745259,1.248864,0.36699054,1.8162055,1.9361011,0.89815086,1.6422312,1.9430307,9.189597e-06,0.067386456,0.9457771,0.0
27,0.9390263,0.88040483,0.983353,0.53468466,1.0810654,0.7110388,0.7511718,1.6665317,1.2500819,1.125937e-05,0.052672647,0.739267,0.0
28,0.9174503,0.86396015,0.9867147,0.5262773,1.0719389,0.69583005,0.7573858,1.3931552,1.2113382,0.0,0.06218164,0.8727269,0.0
29,0.9024138,0.846019,0.9802993,0.50715655,1.0751861,0.7012414,0.7719081,1.195622,1.1690689,0.0,0.06303446,0.8846963,0.0
30,1.005672,0.8434004,0.86241657,0.40004528,1.2407565,0.9771535,0.864797,1.1434091,1.1628995,0.0,0.06430699,0.9025564,0.0
31,1.3194214,0.98407817,1.0678983,0.40078163,1.446146,1.3194214,0.8640822,1.1438642,1.4943361,0.0,0.06885399,0.9663741,0.0
32,1.2090676,0.9064559,0.9899812,0.381435,1.3710568,1.1942903,0.8832644,1.1734991,1.3114581,0.0,0.073768675,1.0353523,1.0
33,1.060796,0.87317246,1.0582739,0.44427648,1.2060758,0.91936034,0.8238574,1.1734991,1.2330424,0.0,0.080256544,1.1264104,1.0
34,1.2271549,0.99032754,1.0871139,0.5085168,1.2564126,1.0032433,0.7708567,1.2152692,1.5090597,0.0,0.08242983,1.1569127,1.0
35,1.2422048,1.0097768,1.1683238,0.47345725,1.3407222,1.1437397,0.7989061,1.2699343,1.5548822,0.0,0.07046354,0.9889643,0.0
36,1.3165,1.0374835,1.1537306,0.45724988,1.4078043,1.2555274,0.81257457,1.3169636,1.6201589,0.0,0.062274862,0.87403524,0.0
37,1.1963321,1.052619,0.98670363,0.57534754,1.2310625,0.9609991,0.72250205,1.3183429,1.6558182,0.0,0.06436874,0.9034231,0.0
38,1.1657355,1.0497725,1.1010015,0.59888244,1.1948458,0.90064627,0.70688677,1.3709723,1.649112,0.0,0.069123164,0.970152,0.0
