window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,2.0228999,1.3503004,1.3493717,0.44992596,1.5018517,2.0228999,0.9989171,2.5630696,1.6340828,0.0,0.08254617,0.8333164,0.0
1,0.68638134,1.031877,1.3231415,0.7113912,0.88912326,0.56645995,0.728178,2.5900476,0.942601,0.0,0.09835378,0.99289674,0.0
2,0.45505795,0.9146241,0.79323184,0.8087218,0.72711194,0.18136309,0.66144365,2.6170218,0.6879769,0.0,0.09240844,0.9328776,0.0
3,0.5148385,0.9140328,1.1038651,0.7122904,0.78697234,0.3236498,0.7274999,2.7260652,0.6866929,0.0,0.107708074,1.0873297,1.0
4,1.791293,1.3002819,1.3375072,0.538907,1.3159797,1.581087,0.88671964,2.6170228,1.5254636,0.0,0.13668516,1.379858,1.0
5,0.49830735,0.9143749,0.83923703,0.782317,0.74249995,0.21794002,0.6783081,2.6170285,0.68743575,0.0,0.11848869,1.1961617,1.0
6,0.55664706,0.91310704,1.1236366,0.7881842,0.73795456,0.20713574,0.6744869,2.6709867,0.6846825,0.0,0.15717897,1.5867461,1.0
7,0.61201644,0.5943889,0.5855863,0.2052406,0.908289,0.61201644,1.0,2.7789073,0.0,0.0,0.08593174,0.8674943,0.0
8,0.48200893,0.5981115,0.60674393,0.25153306,0.8535945,0.48200893,1.0,2.6720214,0.00064459245,0.0,0.08103644,0.8180755,0.0
9,0.82136774,0.6040664,0.61321676,0.15710652,0.9963637,0.82136774,1.0,2.6460779,0.013576049,0.0,0.08876888,0.8961356,0.0
10,0.72564435,0.6059881,0.6253903,0.18465295,0.9560926,0.72564435,1.0,2.5230927,0.017749203,0.0,0.090833865,0.916982,0.0
11,0.9576801,0.6388342,0.6392413,0.15710652,1.0537107,0.9576801,1.0,2.4981153,0.089077115,0.0,0.09830931,0.99244773,0.0
12,0.12086179,0.66380244,0.70599294,0.7489476,0.5540404,0.0,0.70089185,2.3848033,0.14329769,0.0,0.15661514,1.5810542,1.0
13,1.1040926,0.67617816,0.6775985,0.15710652,1.1153069,1.1040926,1.0,2.3025732,0.17017254,0.0,0.09684041,0.977619,0.0
14,0.7297488,0.6991221,0.6822711,0.28074574,0.95781934,0.7297488,1.0,2.2258153,0.21999708,0.0,0.08706965,0.8789817,0.0
15,0.6923795,0.7048512,0.7039811,0.29900745,0.94209796,0.6923795,1.0,2.1757722,0.23243836,0.0,0.06872139,0.6937531,0.0
16,0.9859836,0.74693245,0.72944766,0.25177383,1.065618,0.9859836,1.0,2.1499355,0.32382113,0.0,0.069654204,0.70317,0.0
17,0.4370254,0.7034554,0.83134043,0.43665662,0.7941281,0.34065887,1.0,87.40972,0.22940722,0.54628175,0.069751665,0.7041539,0.0
18,0.84905845,0.98494565,0.9950173,0.5279514,1.0080132,0.84905845,0.899154,87.36774,0.8406858,0.54575866,0.07116215,0.71839297,0.0
19,1.0410799,1.0444547,1.0019737,0.5101094,1.0887972,1.0410799,0.92016834,87.32561,0.9699144,0.5452338,0.07419278,0.7489876,0.0
20,0.48095384,0.7374507,1.1464107,0.4152207,0.8531506,0.48095384,1.0,87.28325,0.3032308,0.54470605,0.085465215,0.8627846,0.0
21,2.3585641,1.1752604,1.2507102,0.26612034,1.6430665,2.3585641,1.0,87.24127,1.2539694,0.5441831,0.089338794,0.901889,0.0
22,0.43492627,0.7591408,1.0893283,0.6337047,0.70104575,0.119404435,0.7919533,87.19911,0.3503325,0.54365784,0.09155233,0.92423505,0.0
23,0.43450436,0.7687466,1.0935321,0.716227,0.6596467,0.020999907,0.7245461,87.156784,0.37119234,0.54313046,0.08785899,0.8869502,0.0
24,0.43408456,0.8330874,1.063747,0.68404883,0.735155,0.20048122,0.74941874,87.11466,0.51091343,0.5426057,0.08444519,0.8524874,0.0
25,0.43366432,0.86871403,1.0940832,0.69985616,0.7560474,0.25014204,0.73699033,87.0725,0.58827955,0.5420804,0.088582404,0.89425313,0.0
26,0.9816204,1.2626426,1.2319826,0.77986014,1.0273534,0.8950295,0.6799211,87.03032,1.4437269,0.54155487,0.09642728,0.97344834,0.0
27,0.6080145,1.0019393,1.1784708,0.7606188,0.82819736,0.4216406,0.69282395,86.98816,0.8775888,0.54102963,0.09770024,0.9862991,0.0
28,0.71843445,1.0368074,1.1280662,0.7115408,0.8932564,0.57628435,0.7280651,86.94618,0.95330775,0.54050666,0.10899247,1.100296,1.0
29,1.2482262,1.3294728,1.2033772,0.71338254,1.1435863,1.1713121,0.726678,89.70736,1.5888538,0.5749074,0.11764198,1.1876141,1.0
30,1.2618964,1.3599781,1.2540096,0.7426622,1.1410872,1.1653718,0.70531505,89.66384,1.6550986,0.5743652,0.121975794,1.2313646,1.0
31,1.3780423,1.4483392,1.4936469,0.7803743,1.1779534,1.2530018,0.6795829,86.81954,1.8469819,0.53892887,0.12676142,1.2796763,1.0
32,1.1760049,1.3267651,1.5137199,0.84691477,1.0236759,0.8862882,0.6384824,86.77756,1.5829738,0.5384058,0.1453466,1.4672965,1.0
33,1.3795253,1.3716402,1.3783793,0.8243872,1.0770197,1.013085,0.6518289,84.1071,1.6804239,0.5051353,0.17248422,1.741255,1.0
34,2.431256,1.3744537,1.3312649,0.46658364,1.5009081,2.0206573,0.9758031,79.26252,1.6865335,0.444778,0.1565675,1.5805732,1.0
35,2.2665403,1.301039,1.3460776,0.42686507,1.4851543,1.9832107,1.0,79.22381,1.5271076,0.4442957,0.13949098,1.4081831,1.0
36,2.3172784,1.3598123,1.3987216,0.4359756,1.536268,2.1047068,1.0,79.18512,1.6547384,0.44381368,0.12764205,1.2885664,1.0
37,1.6049103,1.3514637,1.2888904,0.57003725,1.3260022,1.6049103,0.8531932,79.14661,1.6366088,0.44333386,0.07671847,0.77448493,0.0
38,1.7506558,1.296246,1.3407199,0.48518968,1.3873178,1.7506558,0.95121825,79.1082,1.5166994,0.44285536,0.077165894,0.7790017,0.0
39,1.6143215,1.2161859,1.2323312,0.4652875,1.3299615,1.6143215,0.97756314,79.069664,1.3428425,0.44237524,0.07163584,0.723175,0.0
40,1.3764833,1.21531,1.2293932,0.5389709,1.2299024,1.3764833,0.8866481,76.83572,1.3409402,0.4145431,0.07333107,0.7402886,0.0
41,2.8577118,1.4446305,1.4605653,0.33042768,1.8530594,2.8577118,1.0,76.77948,1.8389281,0.41384247,0.07974476,0.80503577,0.0
42,1.1738118,1.3688985,1.4231014,0.74878585,1.1427006,1.1692067,0.701005,76.7233,1.67447,0.4131425,0.05083516,0.51318884,0.0
43,1.1360971,1.251708,1.4058902,0.6597477,1.1287712,1.1360971,0.76936454,76.68583,1.4199815,0.4126757,0.04733676,0.47787195,0.0
44,0.86625654,1.206059,1.387132,0.8178088,0.95192146,0.7157297,0.6558322,76.64835,1.320851,0.4122088,0.059120707,0.59683275,0.0
45,1.9642059,1.4447352,2.101767,0.5288855,1.4771589,1.9642059,0.8980803,76.592125,1.8391553,0.41150826,0.085393146,0.8620571,0.0
46,5.380798,1.9318632,1.9435261,0.23147094,2.8383234,5.1996593,1.0,76.53594,2.8969927,0.4108083,0.108916916,1.0995332,1.0
47,1.4966505,1.2953527,1.9563366,0.56246865,1.280457,1.4966505,0.861109,76.479866,1.5147594,0.41010967,0.08030444,0.81068575,0.0
48,1.542096,1.342114,1.9495565,0.5894845,1.2921729,1.5244988,0.83350605,74.35804,1.6163052,0.3836744,0.10232429,1.0329796,1.0
49,7.250273,2.129217,2.170937,0.12614064,3.7010224,7.250273,1.0,72.36579,3.325562,0.35885352,0.09016051,0.9101844,0.0
