window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,6.7527857,1.1753991,1.1221972,0.6226416,0.0,0.0,1.0,2.428086,5.768789,0.0,0.13535017,1.48735,1.0
1,6.5313597,1.1951833,1.1688185,0.5634104,0.0,0.0,1.0,2.428086,5.975492,0.0,0.11518751,1.2657845,1.0
2,6.045322,1.1895818,1.1089951,0.48168963,0.0,0.0,1.0,2.428086,5.916968,0.0,0.096641004,1.0619787,1.0
3,7.9810586,1.2883254,1.500127,0.55897707,0.0,0.0,1.0,2.428086,6.94863,0.0,0.12963212,1.4245149,1.0
4,6.138084,1.1845025,1.0874047,0.58832055,0.0,0.0,1.0,2.5629692,5.8639,0.0,0.10315808,1.1335943,1.0
5,7.6564145,1.2133814,1.2795907,0.6422042,0.0,0.0,1.0,3.3722622,6.1656237,0.239936,0.1538671,1.6908307,1.0
6,7.1725636,1.1596007,1.1675465,0.7400137,0.0,0.0,1.0,3.3722622,5.60373,0.239936,0.16379179,1.7998923,1.0
7,7.0330243,1.1987056,1.114533,0.55580366,0.0,0.0,1.0,3.3722622,6.0122924,0.239936,0.1351426,1.485069,1.0
8,7.401851,1.222617,1.210985,0.58563805,0.0,0.0,1.0,3.3722622,6.2621164,0.239936,0.13832256,1.5200133,1.0
9,7.49318,1.1968349,1.1295847,0.6510397,0.0,0.0,1.0,3.3722622,5.9927483,0.239936,0.1560989,1.7153559,1.0
10,8.503409,1.2253118,1.1657163,0.61363375,0.0,0.0,1.0,3.3722622,6.290271,0.239936,0.18247893,2.0052435,1.0
11,8.696584,1.2348607,1.1459482,0.55427176,0.0,0.0,1.0,3.3722622,6.3900366,0.239936,0.18485136,2.031314,1.0
12,8.183261,1.2136188,1.1736246,0.61363375,0.0,0.0,1.0,3.3722622,6.1681037,0.239936,0.17594528,1.9334458,1.0
13,7.087339,1.2259042,1.1418217,0.59460783,0.0,0.0,1.0,3.3722622,6.2964606,0.239936,0.12365897,1.3588766,1.0
14,8.938838,1.2541056,1.201395,0.61363375,0.0,0.0,1.0,4.7209997,6.591105,0.7198853,0.18361308,2.0177064,1.0
15,8.577635,1.2598063,1.174307,0.5599531,0.0,0.0,1.0,4.7209997,6.6506653,0.7198853,0.16633423,1.8278309,1.0
16,8.020526,1.3184882,1.2304522,0.5871292,0.0,0.0,1.0,2.023297,7.2637672,0.0,0.11808864,1.2976648,1.0
17,7.179565,1.310429,1.2542846,0.52162206,0.0,0.0,1.0,2.248239,7.179565,0.0,0.086014286,0.94520277,0.0
18,9.398596,1.29967,1.2087828,0.6577416,0.0,0.0,1.0,3.3719206,7.0671563,0.23981442,0.17677517,1.9425654,1.0
19,9.9978895,1.372358,1.3075304,0.60930145,0.0,0.0,1.0,3.3719206,7.8265915,0.23981442,0.16313228,1.792645,1.0
20,10.01152,1.3694946,1.2871411,0.5824981,0.0,0.0,1.0,3.3719206,7.7966747,0.23981442,0.1648613,1.8116452,1.0
21,8.815975,1.3735257,1.3164718,0.5097788,0.0,0.0,1.0,3.3719206,7.838792,0.23981442,0.12341278,1.3561713,1.0
22,10.292773,1.3934802,1.3114095,0.6303371,0.0,0.0,1.0,3.3719206,8.047274,0.23981442,0.16355161,1.797253,1.0
23,9.557011,1.4144257,1.3545058,0.6655742,0.0,0.0,1.0,3.3719206,8.26611,0.23981442,0.13160491,1.4461937,1.0
24,11.852525,1.4721093,1.4403336,0.6553664,0.0,0.0,1.0,3.3719206,8.868781,0.23981442,0.1784741,1.9612348,1.0
25,11.431497,1.5231053,1.4732614,0.6754994,0.0,0.0,1.0,4.0462837,9.401581,0.47978705,0.14713861,1.6168921,1.0
26,12.118263,1.5701215,1.5461719,0.66736215,0.0,0.0,1.0,2.4729025,9.8928,0.0,0.1494905,1.6427368,1.0
27,10.277716,1.531753,1.5514741,0.6317938,0.0,0.0,1.0,4.7209997,9.49193,0.7198853,0.1125251,1.2365276,1.0
28,11.94847,1.6413174,1.6203691,0.6285235,0.0,0.0,1.0,3.372422,10.636646,0.23999284,0.123067155,1.3523731,1.0
29,12.254693,1.6630309,1.7245646,0.6370758,0.0,0.0,1.0,3.3725817,10.863506,0.24004968,0.12429695,1.3658873,1.0
