window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,0.8,0.73260903,0.8560171,0.71718806,0.0,0.0,1.0,24742.61,0.7761846,1.0,0.080322064,0.9996416,0.0
1,1.2855495,0.9599368,0.8673467,0.4379469,0.0,0.0,1.0,24742.61,1.2855495,1.0,0.07831356,0.97464496,0.0
2,0.79653686,0.7152122,0.8204304,0.42884636,0.0,0.0,1.0,24635.5,0.73720425,0.99567103,0.068468355,0.85211724,0.0
3,0.79653686,0.72318,0.7594021,0.42884636,0.0,0.0,1.0,24635.5,0.75505733,0.99567103,0.06647475,0.82730603,0.0
4,0.79653686,0.5947741,0.6723077,0.43639657,0.0,0.0,1.0,24635.5,0.46734306,0.99567103,0.06757543,0.84100443,0.0
5,0.79653686,0.694569,0.7962697,0.38271776,0.0,0.0,1.0,24635.5,0.6909497,0.99567103,0.07018214,0.873446,0.0
6,0.71636784,0.705913,0.693494,0.3289322,0.0,0.0,1.0,0.0,0.71636784,0.0,0.0684587,0.8519971,0.0
7,0.039957326,0.40403336,0.7046115,0.3225068,0.0,0.0,1.0,0.0,0.039957326,0.0,0.046178676,0.5747129,0.0
8,0.003488829,0.3877576,0.71790427,0.3225068,0.0,0.0,1.0,0.0,0.003488829,0.0,0.05575257,0.69386405,0.0
9,0.1727883,0.46331537,0.751592,0.3225068,0.0,0.0,1.0,0.0,0.1727883,0.0,0.06826128,0.8495401,0.0
10,0.06009405,0.4130203,0.50346345,0.37480494,0.0,0.0,1.0,0.0,0.06009405,0.0,0.073336236,0.91270006,0.0
11,0.16610575,0.46033296,0.571717,0.21607673,0.0,0.0,1.0,0.0,0.16610575,0.0,0.075025894,0.9337286,0.0
12,0.041277573,0.40462258,0.39641115,0.32356948,0.0,0.0,1.0,0.0,0.041277573,0.0,0.07756824,0.9653691,0.0
13,0.0,0.38354674,0.40605056,0.35341457,0.0,0.0,1.0,0.0,0.0,0.0,0.065457515,0.8146461,0.0
14,0.06601276,0.4156618,0.4236098,0.37686706,0.0,0.0,1.0,0.0,0.06601276,0.0,0.058238015,0.7247964,0.0
15,0.0,0.32987118,0.5747482,0.39146876,0.0,0.0,1.0,0.0,0.0,0.0,0.058104035,0.723129,0.0
16,0.0,0.32061654,0.3678639,0.3172052,0.0,0.0,1.0,0.0,0.0,0.0,0.061402194,0.76417595,0.0
17,0.0,0.31719664,0.37787688,0.31047362,0.0,0.0,1.0,0.0,0.0,0.0,0.058153644,0.72374636,0.0
18,0.0,0.3261384,0.33625078,0.10384477,0.0,0.0,1.0,0.0,0.0,0.0,0.062909596,0.78293616,0.0
19,0.0,0.33997107,0.35631123,0.14136681,0.0,0.0,1.0,0.0,0.0,0.0,0.055776086,0.69415665,0.0
20,0.0,0.35080966,0.36326978,0.15247126,0.0,0.0,1.0,0.0,0.0,0.0,0.05690186,0.70816743,0.0
21,0.0,0.35972255,0.36934966,0.15750489,0.0,0.0,1.0,0.0,0.0,0.0,0.0558843,0.6955035,0.0
22,0.0,0.36161673,0.37953252,0.1568179,0.0,0.0,1.0,0.0,0.0,0.0,0.05576695,0.694043,0.0
23,0.0,0.36320433,0.41907233,0.16425231,0.0,0.0,1.0,0.0,0.0,0.0,0.054374266,0.6767104,0.0
24,0.0,0.36474532,0.42401764,0.1695883,0.0,0.0,1.0,0.0,0.0,0.0,0.057965044,0.7213992,0.0
25,0.20393616,0.47721654,0.3860764,0.32659194,0.0,0.0,1.0,0.0,0.20393616,0.0,0.052944053,0.6589108,0.0
26,0.43184015,0.5789293,0.48370808,0.37464386,0.0,0.0,1.0,0.0,0.43184015,0.0,0.04624933,0.5755922,0.0
27,0.0,0.22470608,0.5240957,0.2732638,0.0,0.0,1.0,0.0,0.0,0.0,0.038667556,0.48123387,0.0
28,0.055913612,0.4111546,0.60259414,0.3313789,0.0,0.0,1.0,0.0,0.055913612,0.0,0.046809223,0.5825603,0.0
29,0.07199818,0.41833308,0.76447296,0.3167214,0.0,0.0,1.0,0.0,0.07199818,0.0,0.04802162,0.5976491,0.0
30,0.08484399,0.42406613,0.51983565,0.38287774,0.0,0.0,1.0,0.0,0.08484399,0.0,0.038990304,0.4852506,0.0
31,0.0983901,0.4301117,0.7983974,0.38296932,0.0,0.0,1.0,0.0,0.0983901,0.0,0.03474437,0.43240818,0.0
32,0.09992951,0.43079874,0.5437873,0.40081206,0.0,0.0,1.0,0.0,0.09992951,0.0,0.038155414,0.47486004,0.0
33,0.0,0.29862857,0.5634191,0.42661232,0.0,0.0,1.0,0.0,0.0,0.0,0.04159124,0.5176203,0.0
34,0.0,0.3113084,0.31886905,0.39555496,0.0,0.0,1.0,0.0,0.0,0.0,0.048749086,0.60670274,0.0
35,0.0,0.3441182,0.348057,0.367564,0.0,0.0,1.0,0.0,0.0,0.0,0.050556228,0.62919337,0.0
36,0.042185273,0.4050277,0.4102495,0.32442075,0.0,0.0,1.0,0.0,0.042185273,0.0,0.05205716,0.64787304,0.0
37,0.8,0.6805862,0.6825646,0.31969413,0.0,0.0,1.0,24742.61,0.65961903,1.0,0.05146846,0.6405465,0.0
38,0.8798769,0.77888656,0.77917475,0.06044315,0.0,0.0,1.0,24742.61,0.8798769,1.0,0.058687177,0.7303864,0.0
39,1.0206487,0.84171253,0.8419862,0.11838364,0.0,0.0,1.0,24742.61,1.0206487,1.0,0.05748051,0.7153689,0.0
40,1.1384001,0.8942645,0.89463425,0.10736584,0.0,0.0,1.0,24742.61,1.1384001,1.0,0.051673733,0.64310116,0.0
41,1.2511344,0.94457746,0.9477701,0.026772415,0.0,0.0,1.0,24742.61,1.2511344,1.0,0.047841415,0.59540635,0.0
42,1.377745,1.0010834,1.0081053,0.051705994,0.0,0.0,1.0,24742.61,1.377745,1.0,0.052371044,0.6517795,0.0
43,1.4889346,1.0507069,1.0569978,0.0417738,0.0,0.0,1.0,24742.61,1.4889346,1.0,0.054652084,0.680168,0.0
44,1.6124855,1.1058472,1.1271406,0.0475167,0.0,0.0,1.0,24742.61,1.6124855,1.0,0.048850838,0.60796905,0.0
45,1.7382715,1.161985,1.1769739,0.05368408,0.0,0.0,1.0,24742.61,1.7382715,1.0,0.054603968,0.6795692,0.0
46,1.8536289,1.2134687,1.22965,0.042757425,0.0,0.0,1.0,24742.61,1.8536289,1.0,0.04991861,0.62125796,0.0
