window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,3.5698237,1.2202189,1.1874691,0.8245604,0.0,0.0,1.0,1.2743058,3.5698237,0.0,0.10430784,0.7051999,0.0
1,2.335418,1.0131129,1.1188539,0.8979816,0.0,0.0,1.0,1.375757,2.335418,0.0,0.1064471,0.7196629,0.0
2,3.592311,1.2239918,1.0283511,0.94449973,0.0,0.0,1.0,1.4067953,3.592311,0.0,0.09232165,0.62416416,0.0
3,2.2295322,0.9953476,0.98241293,0.8190717,0.0,0.0,1.0,1.4067953,2.2295322,0.0,0.117379054,0.7935712,0.0
4,2.7536447,1.0832821,0.76892024,0.8571101,0.0,0.0,1.0,1.4067953,2.7536447,0.0,0.09902684,0.6694963,0.0
5,2.4627912,1.0344833,0.9024313,0.8879147,0.0,0.0,1.0,1.375757,2.4627912,0.0,0.09534312,0.6445916,0.0
6,3.7388177,1.2485723,1.1656603,0.66712695,0.0,0.0,1.0,1.375757,3.7388177,0.0,0.12176345,0.82321304,0.0
7,2.0217102,0.9604797,0.9093088,0.85594255,0.0,0.0,1.0,1.1731324,2.0217102,0.0,0.104017235,0.7032352,0.0
8,2.4178247,1.0269389,0.83949405,0.9461015,0.0,0.0,1.0,0.95683604,2.4178247,0.0,0.07976541,0.5392745,0.0
9,1.3654015,0.8503656,0.7233704,0.9409818,0.0,0.0,1.0,1.0073704,1.3654015,0.0,0.10477985,0.708391,0.0
10,2.5716639,1.0527498,1.0393152,0.8372551,0.0,0.0,1.0,1.2431148,2.5716639,0.0,0.1184781,0.80100155,0.0
11,2.870655,1.1029139,0.9318285,0.86883247,0.0,0.0,1.0,1.4542614,2.870655,0.0,0.12185729,0.8238475,0.0
12,1.3432529,0.8466495,0.82737386,0.8507778,0.0,0.0,1.0,1.5139898,1.3432529,0.0,0.11364565,0.7683306,0.0
13,2.5900912,1.0558414,0.9432456,0.77997243,0.0,0.0,1.0,3.3978362,2.5900912,0.62394273,0.10028097,0.67797524,0.0
14,2.4219854,1.027637,0.89957017,0.86100364,0.0,0.0,1.0,3.5373,2.4219854,0.6889592,0.1097257,0.74182874,0.0
15,2.4434261,1.0312343,0.90868473,0.79659754,0.0,0.0,1.0,3.5373,2.4434261,0.6889592,0.11232455,0.75939894,0.0
16,2.4662442,1.0350627,1.0383005,0.96720314,0.0,0.0,1.0,3.5373,2.4662442,0.6889592,0.0759168,0.513255,0.0
17,2.737803,1.0806242,1.0625875,0.7752118,0.0,0.0,1.0,3.5373,2.737803,0.6889592,0.09798764,0.6624705,0.0
18,2.8498902,1.09943,0.94288635,0.8784975,0.0,0.0,1.0,4.1351666,2.8498902,0.9676776,0.073703706,0.4982928,0.0
19,1.8200499,0.9266455,0.9785012,0.6892349,0.0,0.0,1.0,4.963983,1.8200499,1.3540622,0.08463144,0.5721726,0.0
20,1.7128294,0.9086563,0.9716036,0.8648874,0.0,0.0,1.0,5.4648223,1.7128294,1.5875477,0.08077752,0.5461171,0.0
21,1.4958953,0.7549841,0.859609,0.8998365,0.0,0.0,1.0,6.0704174,0.7969029,1.8698691,0.07890696,0.53347075,0.0
22,2.814973,1.0935717,1.0593938,0.8883457,0.0,0.0,1.0,6.011079,2.814973,1.8422061,0.096156746,0.65009236,0.0
23,2.6545687,1.0666593,1.0880647,0.86376953,0.0,0.0,1.0,5.774022,2.6545687,1.731693,0.07617135,0.51497597,0.0
24,1.2227248,0.8241814,1.0969695,0.8958809,0.0,0.0,1.0,5.3379602,1.2093369,1.528406,0.08787542,0.5941043,0.0
25,0.97359395,0.7846289,0.9526143,0.81982523,0.0,0.0,1.0,4.252918,0.97359395,1.0225718,0.09208261,0.6225481,0.0
26,2.3837717,1.0212256,0.8567258,0.9297152,0.0,0.0,1.0,3.6183074,2.3837717,0.7267238,0.093873836,0.63465816,0.0
27,2.5050485,1.0415732,0.86854666,0.96096754,0.0,0.0,1.0,3.1968532,2.5050485,0.53024673,0.09691832,0.6552412,0.0
28,2.070917,0.96873546,1.0250084,0.84406847,0.0,0.0,1.0,2.8225157,2.070917,0.35573497,0.11192492,0.7566971,0.0
29,3.156378,1.1508518,1.0689244,0.701319,0.0,0.0,1.0,1.8913665,3.156378,0.0,0.115504496,0.78089774,0.0
30,0.14730157,0.6459761,0.7700517,0.7236285,0.0,0.0,1.0,1.5341179,0.1471871,0.0,0.14824109,1.002222,1.0
31,0.5384703,0.7116248,1.024879,0.7846351,0.0,0.0,1.0,1.4457222,0.5384703,0.0,0.12494761,0.84474033,0.0
32,3.0231953,1.1150998,0.8828722,0.71363384,0.0,0.0,1.0,1.3749572,2.9432864,0.0,0.15938604,1.0775702,1.0
33,1.2268316,0.8271166,0.77228856,0.89581084,0.0,0.0,1.0,1.3627117,1.2268316,0.0,0.099606395,0.6734146,0.0
34,2.9388733,1.1143594,1.1022679,0.7421029,0.0,0.0,1.0,1.3150016,2.9388733,0.0,0.0997738,0.67454636,0.0
35,2.271389,1.0023702,1.0872136,0.70397073,0.0,0.0,1.0,1.3150016,2.271389,0.0,0.08997964,0.6083304,0.0
36,3.0838873,1.1386895,0.8418186,0.8744127,0.0,0.0,1.0,1.3150016,3.0838873,0.0,0.10590627,0.7160065,0.0
37,2.0603135,0.96695644,0.7988264,0.8573168,0.0,0.0,1.0,1.2725273,2.0603135,0.0,0.122440845,0.8277927,0.0
38,1.8240725,0.9273204,0.9654212,0.67425925,0.0,0.0,1.0,1.2862581,1.8240725,0.0,0.118967816,0.8043124,0.0
39,1.4481769,0.86425346,0.7891924,0.93510056,0.0,0.0,1.0,1.2978314,1.4481769,0.0,0.121609755,0.82217395,0.0
40,1.641417,0.8966749,0.93483096,0.66557354,0.0,0.0,1.0,1.3167775,1.641417,0.0,0.11735156,0.7933853,0.0
41,1.4506154,0.8646626,0.80014145,0.6696574,0.0,0.0,1.0,1.3222959,1.4506154,0.0,0.10822326,0.7316711,0.0
42,2.1625268,0.9841056,1.0323395,0.7889552,0.0,0.0,1.0,1.3368871,2.1625268,0.0,0.11729646,0.7930128,0.0
43,1.6795231,0.90306824,1.1211202,0.7794079,0.0,0.0,1.0,1.3368871,1.6795231,0.0,0.11223221,0.75877464,0.0
44,1.015048,0.791584,0.8697055,0.8131032,0.0,0.0,1.0,1.3424418,1.015048,0.0,0.09569827,0.6469927,0.0
45,1.647098,0.897628,0.7911441,0.82612014,0.0,0.0,1.0,1.3424418,1.647098,0.0,0.14653534,0.9906897,0.0
46,3.073823,1.1370009,1.1549807,0.79440093,0.0,0.0,1.0,1.3313771,3.073823,0.0,0.10931977,0.7390843,0.0
47,1.2103255,0.82434726,0.79167825,0.742701,0.0,0.0,1.0,1.3313771,1.2103255,0.0,0.10814406,0.73113567,0.0
48,2.5538342,1.0497583,1.0188781,0.7276548,0.0,0.0,1.0,1.3222959,2.5538342,0.0,0.12938046,0.8747098,0.0
49,1.2691057,0.83420926,0.7705619,0.76760143,0.0,0.0,1.0,1.3066447,1.2691057,0.0,0.112252474,0.7589116,0.0
50,1.9285918,0.94485646,0.8232163,0.7013462,0.0,0.0,1.0,1.1469035,1.9285918,0.0,0.09054584,0.61215836,0.0
51,2.3762841,1.0199693,0.8557781,0.7132632,0.0,0.0,1.0,0.7831587,2.3762841,0.0,0.11613757,0.7851778,0.0
52,1.4628364,0.866713,0.85764515,0.9186718,0.0,0.0,1.0,0.8275892,1.4628364,0.0,0.12086418,0.8171333,0.0
53,1.3899208,0.8544794,0.829531,0.57161695,0.0,0.0,1.0,1.1711072,1.3899208,0.0,0.07891822,0.53354686,0.0
54,1.1448584,0.8133633,0.8262432,0.58316344,0.0,0.0,1.0,1.2837507,1.1448584,0.0,0.10846312,0.73329276,0.0
55,1.232886,0.8281324,0.7638007,0.74639827,0.0,0.0,1.0,1.3812337,1.232886,0.0,0.09750641,0.6592171,0.0
56,1.3036592,0.8400066,0.7936357,0.59876144,0.0,0.0,1.0,1.4268067,1.3036592,0.0,0.098995596,0.6692851,0.0
57,1.6950704,0.9056767,0.8590768,0.7247593,0.0,0.0,1.0,1.6178341,1.6950704,0.0,0.11127201,0.7522829,0.0
58,2.3060842,1.0081913,1.1641368,0.8321412,0.0,0.0,1.0,1.6643903,2.3060842,0.0,0.14651178,0.99053043,0.0
59,2.1805506,0.98712957,1.0662253,0.8810236,0.0,0.0,1.0,1.6643903,2.1805506,0.0,0.117731065,0.79595107,0.0
60,2.003679,0.95745444,1.1430488,0.785339,0.0,0.0,1.0,2.2817872,2.003679,0.1036536,0.10164176,0.68717515,0.0
61,1.4981068,0.8726306,0.723191,0.89625335,0.0,0.0,1.0,3.6660335,1.4981068,0.7489732,0.10252776,0.69316524,0.0
62,2.0528235,0.9656998,0.7557807,0.7898513,0.0,0.0,1.0,3.8195882,2.0528235,0.8205586,0.08831882,0.597102,0.0
63,1.6735661,0.9020688,0.82551694,0.6782519,0.0,0.0,1.0,3.609528,1.6735661,0.722631,0.07745028,0.5236225,0.0
64,2.4423788,1.0310585,0.7807496,0.9113962,0.0,0.0,1.0,3.1159186,2.4423788,0.492516,0.082731836,0.5593298,0.0
65,1.7378471,0.9128537,0.8043525,0.93085814,0.0,0.0,1.0,2.9312358,1.7378471,0.406419,0.086847045,0.5871517,0.0
66,2.2579195,1.0001104,0.7759988,0.82484865,0.0,0.0,1.0,2.7893145,2.2579195,0.34025696,0.09328352,0.63066715,0.0
67,2.4664254,1.0350931,0.9213686,0.73972803,0.0,0.0,1.0,2.0244968,2.4664254,0.0,0.10144693,0.68585795,0.0
