window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,3.508005,1.2107297,1.4653537,0.59456384,0.0,0.0,1.0,1.0265163,3.508005,0.0,0.124324985,0.83610135,0.0
1,3.460042,1.2012732,1.5011666,0.72851694,0.0,0.0,1.0,1.0431397,3.460042,0.0,0.115363605,0.775835,0.0
2,4.1297727,1.3333188,1.699451,0.83120114,0.0,0.0,1.0,1.0431397,4.1297727,0.0,0.11151202,0.7499325,0.0
3,3.5042171,1.2099829,1.4654963,0.55409026,0.0,0.0,1.0,1.1342462,3.5042171,0.0,0.109221585,0.7345291,0.0
4,5.96732,1.5593482,1.7528818,0.54298204,0.0,0.0,1.0,1.148307,5.2761855,0.0,0.2043472,1.3742609,1.0
5,4.3029966,1.367472,1.5400975,0.62429476,0.0,0.0,1.0,1.1926615,4.3029966,0.0,0.13232525,0.88990414,0.0
6,3.4262555,1.1946118,1.1825255,0.48988277,0.0,0.0,1.0,1.2296017,3.4262555,0.0,0.12727036,0.85590935,0.0
7,4.6738415,1.4405887,1.663731,0.6648159,0.0,0.0,1.0,1.2296017,4.6738415,0.0,0.12552695,0.84418476,0.0
8,4.611024,1.4282035,1.6585411,0.61096233,0.0,0.0,1.0,1.2296017,4.611024,0.0,0.107974745,0.72614396,0.0
9,4.657267,1.4373208,1.791097,0.72441167,0.0,0.0,1.0,1.2296017,4.657267,0.0,0.13446055,0.9042644,0.0
10,4.2723384,1.3614274,1.6747143,0.69817287,0.0,0.0,1.0,1.2713835,4.2723384,0.0,0.12592766,0.84687954,0.0
11,3.4733207,1.2038913,1.4962187,0.6281694,0.0,0.0,1.0,1.5399857,3.4733207,0.0,0.11857297,0.79741836,0.0
12,4.4961414,1.405553,1.6602602,0.66112477,0.0,0.0,1.0,1.5399857,4.4961414,0.0,0.08973912,0.60350704,0.0
13,3.6193244,1.2326777,1.6270549,0.7724847,0.0,0.0,1.0,1.5399857,3.6193244,0.0,0.11915716,0.8013471,0.0
14,4.55929,1.4180034,1.637965,0.6771789,0.0,0.0,1.0,1.5399857,4.55929,0.0,0.10396323,0.699166,0.0
15,3.7753263,1.2575144,1.4407227,0.49089548,0.0,0.0,1.0,1.5399857,3.745295,0.0,0.15210266,1.0229098,1.0
16,4.942562,1.4935703,1.4511266,0.66842324,0.0,0.0,1.0,1.6367625,4.942562,0.0,0.11151768,0.7499706,0.0
17,3.3753333,1.1845719,1.35251,0.6812784,0.0,0.0,1.0,1.6893209,3.3753333,0.0,0.10330858,0.69476336,0.0
18,3.5015275,1.2094526,1.6969578,0.6408767,0.0,0.0,1.0,1.6893209,3.5015275,0.0,0.10227691,0.68782526,0.0
19,4.5381727,1.3817962,1.2460889,0.89002144,0.0,0.0,1.0,1.6893209,4.375648,0.0,0.16447613,1.106123,1.0
20,4.1374006,1.298843,1.6313459,0.78209984,0.0,0.0,1.0,1.6893209,3.9549124,0.0,0.16829938,1.1318347,1.0
21,4.405687,1.3809627,1.5594192,0.86774254,0.0,0.0,1.0,1.6893209,4.371421,0.0,0.15202628,1.0223961,1.0
22,4.7608,1.4577336,1.7254299,0.54868406,0.0,0.0,1.0,1.7536778,4.7608,0.0,0.13793874,0.9276556,0.0
23,3.530851,1.215234,1.269779,0.49671403,0.0,0.0,1.0,1.7536778,3.530851,0.0,0.11883459,0.79917777,0.0
24,3.724655,1.2534449,1.6058323,0.6016093,0.0,0.0,1.0,1.6893209,3.724655,0.0,0.11956886,0.80411583,0.0
25,5.940812,1.6903876,1.6982839,0.56440586,0.0,0.0,1.0,1.5748026,5.940812,0.0,0.11659986,0.78414893,0.0
26,5.123888,1.529321,1.5932326,0.57330304,0.0,0.0,1.0,1.4873371,5.123888,0.0,0.0978938,0.65834826,0.0
27,5.466909,1.5969517,1.6466197,0.473343,0.0,0.0,1.0,1.3827056,5.466909,0.0,0.099768706,0.67095727,0.0
28,4.0599113,1.3195448,1.6632648,0.5631769,0.0,0.0,1.0,1.3211094,4.0599113,0.0,0.10683557,0.7184828,0.0
29,3.6861856,1.2458602,1.5596982,0.7191785,0.0,0.0,1.0,1.3288008,3.6861856,0.0,0.0932487,0.6271094,0.0
30,4.0035515,1.3084328,1.9315225,0.70951676,0.0,0.0,1.0,1.297538,4.0035515,0.0,0.09656997,0.64944535,0.0
31,5.9690485,1.6959547,1.7385765,0.4831096,0.0,0.0,1.0,1.3248919,5.9690485,0.0,0.12204417,0.8207626,0.0
32,6.082421,1.7183075,1.7548074,0.5509446,0.0,0.0,1.0,1.3360707,6.082421,0.0,0.10894218,0.73265004,0.0
