window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,2.0991244,1.0438553,1.2403377,0.95173645,0.0,0.0,1.0,12.262572,2.0991244,1.517134,0.12988126,0.9543638,0.0
1,2.2411392,1.0806838,1.091786,0.90646785,0.0,0.0,1.0,12.262572,2.2411392,1.517134,0.11028045,0.8103376,0.0
2,2.1597111,1.0595672,1.0771204,0.8908655,0.0,0.0,1.0,12.262572,2.1597111,1.517134,0.13038616,0.9580738,0.0
3,2.141785,1.0549184,1.0859258,0.40382916,0.0,0.0,1.0,12.262572,2.141785,1.517134,0.10506341,0.77200294,0.0
4,2.5982325,1.1564143,1.1775761,0.79535437,0.0,0.0,1.0,12.262572,2.5331638,1.517134,0.14607987,1.0733907,1.0
5,2.6001472,1.159125,1.2105504,0.7721795,0.0,0.0,1.0,12.262572,2.5436165,1.517134,0.14473364,1.0634986,1.0
6,2.9446058,1.2119558,1.1230439,0.8733645,0.0,0.0,1.0,7.220392,2.7473376,0.7579467,0.16401164,1.2051529,1.0
7,2.6223078,1.1795319,1.1059757,0.83394605,0.0,0.0,1.0,5.933506,2.6223078,0.5641838,0.12714978,0.934293,0.0
8,2.6645238,1.1904798,1.1371708,0.81259054,0.0,0.0,1.0,4.6354756,2.6645238,0.36874288,0.113301255,0.83253443,0.0
9,2.2802439,1.0908248,1.1395689,0.8576595,0.0,0.0,1.0,3.982184,2.2802439,0.27037853,0.13593943,0.99887913,0.0
10,2.687632,1.1964724,1.2372876,0.5090293,0.0,0.0,1.0,3.982184,2.687632,0.27037853,0.07794817,0.57276094,0.0
11,2.1724532,1.0628716,1.1296617,0.47377107,0.0,0.0,1.0,3.3259873,2.1724532,0.17157681,0.11360642,0.83477676,0.0
12,2.033223,1.0267651,1.0554072,0.49394384,0.0,0.0,1.0,3.3259873,2.033223,0.17157681,0.11487528,0.8441003,0.0
13,1.9995557,1.0135916,1.0909771,0.28353438,0.0,0.0,1.0,3.3259873,1.9824246,0.17157681,0.13945206,1.0246898,1.0
14,1.4205154,0.859582,1.105133,0.39119348,0.0,0.0,1.0,2.6668453,1.3885471,0.07233159,0.14504404,1.0657796,1.0
15,1.7553141,0.92463857,1.1551096,0.37101117,0.0,0.0,1.0,2.6668453,1.639412,0.07233159,0.16358149,1.2019922,1.0
16,2.309809,1.0984919,1.0990725,0.30926916,0.0,0.0,1.0,2.6668453,2.309809,0.07233159,0.12667853,0.93083024,0.0
17,2.8776615,1.1198826,1.1105529,0.3417477,0.0,0.0,1.0,2.6668453,2.3922937,0.07233159,0.21498178,1.5796801,1.0
18,2.043354,1.013546,1.169515,0.39307767,0.0,0.0,1.0,2.6668453,1.9822485,0.07233159,0.14807831,1.0880752,1.0
19,2.3229449,1.1018984,1.0658832,0.6244968,0.0,0.0,1.0,2.6668453,2.3229449,0.07233159,0.11769131,0.8647924,0.0
20,2.3185117,1.1007488,1.0816997,0.37489787,0.0,0.0,1.0,2.0047174,2.3185117,0.0,0.12778999,0.9389972,0.0
21,2.3906038,1.1194444,1.041763,0.6116463,0.0,0.0,1.0,2.0047174,2.3906038,0.0,0.12810376,0.94130284,0.0
22,2.630103,1.1334349,1.117823,0.5281186,0.0,0.0,1.0,2.0047174,2.444553,0.0,0.16560584,1.2168671,1.0
23,2.1061416,1.045675,1.096989,0.6790839,0.0,0.0,1.0,2.0047174,2.1061416,0.0,0.12333349,0.906251,0.0
24,2.4024484,1.1094928,1.0858724,0.6274186,0.0,0.0,1.0,2.0047174,2.3522294,0.0,0.1443934,1.0609986,1.0
25,2.6821473,1.1310867,1.1292398,0.6257332,0.0,0.0,1.0,0.40318567,2.435498,0.0,0.17547025,1.2893504,1.0
26,2.7567024,1.1939359,1.2143143,0.84575456,0.0,0.0,1.0,0.3356785,2.677851,0.0,0.1475415,1.0841308,1.0
27,2.5648658,1.1105547,1.1008073,0.74317896,0.0,0.0,1.0,0.3356785,2.3563244,0.0,0.17050493,1.2528654,1.0
28,2.4923139,1.08928,1.0842988,0.68232864,0.0,0.0,1.0,0.3356785,2.274287,0.0,0.17336798,1.273903,1.0
29,2.7350109,1.0973104,1.0939,0.45723817,0.0,0.0,1.0,0.3356785,2.305253,0.0,0.20858058,1.5326443,1.0
30,2.7784023,1.1101394,1.1592776,0.73238987,0.0,0.0,1.0,0.3356785,2.3547227,0.0,0.20605399,1.5140789,1.0
31,2.1082563,1.0456614,1.119668,0.6850686,0.0,0.0,1.0,0.3356785,2.106089,0.0,0.13649209,1.00294,1.0
32,2.4467432,1.0868262,1.0959002,0.6091241,0.0,0.0,1.0,0.3356785,2.2648249,0.0,0.16732442,1.2294952,1.0
33,2.582595,1.089176,1.2261626,0.7980209,0.0,0.0,1.0,0.3356785,2.273886,0.0,0.18888122,1.3878938,1.0
34,2.4055789,1.104271,1.2535094,0.7871121,0.0,0.0,1.0,0.3356785,2.332094,0.0,0.14834423,1.0900292,1.0
35,2.6104558,1.1578859,1.38353,0.7273732,0.0,0.0,1.0,0.3356785,2.5388384,0.0,0.14706048,1.0805963,1.0
36,2.826113,1.1789297,1.1857783,0.7853266,0.0,0.0,1.0,0.3356785,2.6199856,0.0,0.16668352,1.2247858,1.0
37,3.0577774,1.2157737,1.2738216,0.6382481,0.0,0.0,1.0,0.3356785,2.76206,0.0,0.17772217,1.3058975,1.0
38,2.9633477,1.2679734,1.1995122,0.6097952,0.0,0.0,1.0,1.3130465,2.9633477,0.0,0.10684795,0.7851157,0.0
39,2.7565253,1.2143384,1.2578596,0.7548727,0.0,0.0,1.0,1.6342924,2.7565253,0.0,0.112625144,0.8275664,0.0
40,3.1374674,1.3131278,1.3743827,0.73654276,0.0,0.0,1.0,1.8102844,3.1374674,0.0,0.117446214,0.86299145,0.0
41,3.0563014,1.242021,1.2933934,0.8777689,0.0,0.0,1.0,2.2708046,2.8632722,0.012700832,0.16230549,1.1926161,1.0
42,2.7117088,1.1614493,1.3101783,0.71121234,0.0,0.0,1.0,2.8604164,2.5525794,0.101477064,0.16033216,1.1781162,1.0
43,3.2713003,1.3478345,1.4023731,0.7937819,0.0,0.0,1.0,3.4168773,3.2713003,0.18526186,0.09508752,0.6987004,0.0
44,3.7151492,1.4629374,1.5044458,0.692932,0.0,0.0,1.0,4.5589886,3.7151492,0.35722643,0.11503328,0.8452613,0.0
45,3.3613362,1.3518848,1.3662865,0.74478763,0.0,0.0,1.0,4.5589886,3.2869189,0.35722643,0.14489537,1.0646871,1.0
46,3.4798036,1.4019054,1.3567231,0.7885429,0.0,0.0,1.0,4.874584,3.4798036,0.4047448,0.10285788,0.7557968,0.0
47,3.5780084,1.4273728,1.4574004,0.80235356,0.0,0.0,1.0,4.874584,3.5780084,0.4047448,0.11923438,0.8761309,0.0
48,3.7971337,1.4841983,1.4326595,0.92495066,0.0,0.0,1.0,5.1889396,3.7971337,0.45207644,0.108732514,0.7989634,0.0
49,3.6869328,1.4330902,1.4176785,0.7795073,0.0,0.0,1.0,5.1889396,3.6000555,0.45207644,0.14547542,1.0689492,1.0
50,4.0560465,1.5513419,1.5208685,0.7323219,0.0,0.0,1.0,5.1889396,4.0560465,0.45207644,0.113874264,0.83674484,0.0
51,4.2614465,1.604608,1.5436505,0.75107104,0.0,0.0,1.0,5.1889396,4.2614465,0.45207644,0.11172487,0.82095116,0.0
52,4.2106566,1.5914369,1.5388206,0.6014055,0.0,0.0,1.0,5.1889396,4.2106566,0.45207644,0.12859927,0.9449438,0.0
53,4.214668,1.5924771,1.6175586,0.5943587,0.0,0.0,1.0,5.1889396,4.214668,0.45207644,0.12132874,0.89152014,0.0
54,3.9441717,1.5223296,1.4295794,0.8586676,0.0,0.0,1.0,5.1889396,3.9441717,0.45207644,0.12250565,0.90016806,0.0
55,3.6920855,1.3819355,1.4565082,0.9072995,0.0,0.0,1.0,5.1889396,3.4027972,0.45207644,0.16914867,1.2428997,1.0
56,2.6655943,1.1907574,1.310985,0.9524011,0.0,0.0,1.0,5.1889396,2.6655943,0.45207644,0.09094491,0.66826063,0.0
57,3.544123,1.4185853,1.4855813,1.0117049,0.0,0.0,1.0,5.1889396,3.544123,0.45207644,0.11572991,0.8503801,0.0
58,2.8914182,1.24932,1.1807191,0.7759377,0.0,0.0,1.0,5.1889396,2.8914182,0.45207644,0.10990236,0.80755943,0.0
59,2.8714535,1.2441427,1.1301048,0.7978357,0.0,0.0,1.0,5.1889396,2.8714535,0.45207644,0.09331579,0.68568176,0.0
60,2.4535203,1.1357604,1.1527113,0.4896737,0.0,0.0,1.0,5.1889396,2.4535203,0.45207644,0.11309278,0.83100253,0.0
61,2.6548383,1.187968,1.1700244,0.54210955,0.0,0.0,1.0,5.1889396,2.6548383,0.45207644,0.11195001,0.8226055,0.0
62,3.076108,1.2972155,1.1353533,0.79810286,0.0,0.0,1.0,5.1889396,3.076108,0.45207644,0.12288525,0.9029573,0.0
63,2.767712,1.2172395,1.2717615,0.2391473,0.0,0.0,1.0,5.1889396,2.767712,0.45207644,0.10535,0.7741088,0.0
64,2.3853524,1.1180825,1.1434873,0.80006725,0.0,0.0,1.0,5.1889396,2.3853524,0.45207644,0.10440865,0.7671918,0.0
65,2.3795521,1.1165783,1.1665294,0.5090018,0.0,0.0,1.0,5.1889396,2.3795521,0.45207644,0.1124605,0.8263566,0.0
