window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,1.2771809,1.1428847,1.0728551,0.87788606,0.0,0.0,1.0,20018.63,1.2771809,0.0,0.10497552,0.5853418,0.0
1,1.1858289,1.1044283,0.9705204,0.93253875,0.0,0.0,1.0,20018.63,1.1858289,0.0,0.11880864,0.6624751,0.0
2,0.91053647,0.9885383,0.74089843,0.89881283,0.0,0.0,1.0,20018.63,0.91053647,0.0,0.16182074,0.90230983,0.0
3,0.73571986,0.9149457,0.8536014,0.90713376,0.0,0.0,1.0,0.67449075,0.73571986,0.0,0.08977318,0.5005738,0.0
4,0.45088077,0.7950369,0.8933346,0.95006394,0.0,0.0,1.0,20018.63,0.45088077,0.0,0.09195877,0.51276064,0.0
5,1.0314599,1.0394435,1.2829325,1.0323344,0.0,0.0,1.0,20018.63,1.0314599,0.0,0.099648125,0.55563635,0.0
6,0.76809835,0.9285761,0.8355546,0.56157064,0.0,0.0,1.0,20018.63,0.76809835,0.0,0.10287796,0.5736459,0.0
7,0.78747547,0.9367333,1.0679497,0.59215593,0.0,0.0,1.0,20018.63,0.78747547,0.0,0.08469406,0.47225273,0.0
8,0.65056556,0.8790983,0.7712671,0.8690715,0.0,0.0,1.0,20018.63,0.65056556,0.0,0.11364712,0.6336945,0.0
9,0.28880414,0.7268075,1.1357447,1.0511916,0.0,0.0,1.0,20018.63,0.28880414,0.0,0.15385927,0.85791683,0.0
10,1.1258891,1.0791954,0.95691013,1.0389487,0.0,0.0,1.0,20018.63,1.1258891,0.0,0.12639536,0.7047785,0.0
11,1.1623471,1.0945431,1.007293,0.9015022,0.0,0.0,1.0,20018.63,1.1623471,0.0,0.11367194,0.63383293,0.0
12,0.22028272,0.697962,0.7977374,0.8152408,0.0,0.0,1.0,20018.63,0.22028272,0.0,0.11106988,0.6193239,0.0
13,0.46164787,0.79956955,0.7320298,0.90819615,0.0,0.0,1.0,20018.63,0.46164787,0.0,0.11161637,0.62237114,0.0
14,0.51868814,0.8235818,0.81225157,0.5576331,0.0,0.0,1.0,20018.63,0.51868814,0.0,0.105955705,0.5908073,0.0
15,0.5664821,0.84370166,0.8031707,0.8032807,0.0,0.0,1.0,20018.63,0.5664821,0.0,0.11839237,0.660154,0.0
16,0.3174709,0.7388753,0.8092489,0.92291254,0.0,0.0,1.0,20018.63,0.3174709,0.0,0.11469154,0.6395182,0.0
17,1.404767,1.1965947,1.0490235,0.6293973,0.0,0.0,1.0,20018.63,1.404767,0.0,0.08243823,0.45967427,0.0
18,1.5344515,1.251188,1.0633787,0.9238607,0.0,0.0,1.0,20018.63,1.5344515,0.0,0.105282344,0.58705264,0.0
19,0.4137991,0.77942663,1.0051758,0.68318594,0.0,0.0,1.0,20018.63,0.4137991,0.0,0.10488121,0.584816,0.0
20,0.40707067,0.77659416,0.89866704,0.6936169,0.0,0.0,1.0,20018.63,0.40707067,0.0,0.11954678,0.6665909,0.0
21,0.0,0.58244133,0.55961746,0.6047706,0.0,0.0,1.0,20018.63,0.0,0.0,0.12058089,0.67235714,0.0
22,0.0,0.3860963,0.57961327,0.55361253,0.0,0.0,1.0,20018.63,0.0,0.0,0.124170564,0.6923731,0.0
23,0.0,0.40505683,0.64731175,0.61864597,0.0,0.0,1.0,20018.63,0.0,0.0,0.14327303,0.7988881,0.0
24,0.0,0.43147993,0.62715554,0.55404186,0.0,0.0,1.0,20018.63,0.0,0.0,0.12812679,0.7144329,0.0
25,0.0,0.5718119,0.79005045,0.62712514,0.0,0.0,1.0,20018.63,0.0,0.0,0.11342314,0.63244563,0.0
26,0.045909006,0.6245558,0.84121346,0.54640394,0.0,0.0,1.0,20018.63,0.045909006,0.0,0.10541806,0.58780944,0.0
27,0.20874594,0.69310534,0.7668128,0.60146207,0.0,0.0,1.0,20018.63,0.20874594,0.0,0.10725253,0.5980384,0.0
28,0.86340344,0.9686967,1.0723704,0.7856606,0.0,0.0,1.0,20018.63,0.86340344,0.0,0.109288655,0.6093918,0.0
29,0.36975256,0.76088434,0.91479725,0.6342061,0.0,0.0,1.0,20018.63,0.36975256,0.0,0.12221858,0.6814889,0.0
30,0.4530625,0.79595536,0.88612175,0.6117763,0.0,0.0,1.0,20018.63,0.4530625,0.0,0.104903534,0.58494043,0.0
31,0.42744005,0.78516906,1.0350637,0.6909922,0.0,0.0,1.0,20018.63,0.42744005,0.0,0.12741436,0.7104604,0.0
32,0.61186993,0.8628086,0.82180864,0.5595375,0.0,0.0,1.0,20018.63,0.61186993,0.0,0.09164439,0.51100767,0.0
33,0.75403464,0.9226557,1.0698582,0.6418472,0.0,0.0,1.0,20018.63,0.75403464,0.0,0.10078452,0.56197286,0.0
34,0.88065857,0.9759606,0.84704876,0.70577985,0.0,0.0,1.0,20018.63,0.88065857,0.0,0.078013755,0.43500346,0.0
35,1.2301875,1.123102,1.1631495,0.9664292,0.0,0.0,1.0,20018.63,1.2301875,0.0,0.09545973,0.53228194,0.0
36,1.0424786,1.044082,1.069673,0.7992602,0.0,0.0,1.0,20018.63,1.0424786,0.0,0.1260538,0.70287395,0.0
37,1.276719,1.1426903,1.1712073,0.939057,0.0,0.0,1.0,20018.63,1.276719,0.0,0.09654431,0.53832954,0.0
38,1.327817,1.164201,1.0721076,0.92413294,0.0,0.0,1.0,20018.63,1.327817,0.0,0.08347991,0.46548265,0.0
39,1.3660544,1.1802979,1.1729771,0.77022135,0.0,0.0,1.0,20018.63,1.3660544,0.0,0.056628413,0.31575912,0.0
40,1.4314241,1.2078166,1.2625549,0.6476098,0.0,0.0,1.0,20018.63,1.4314241,0.0,0.06859389,0.38247845,0.0
41,1.4272705,1.206068,1.1379576,0.9184804,0.0,0.0,1.0,0.67449075,1.4272705,0.0,0.080554135,0.44916856,0.0
42,1.39215,1.1912833,1.1791899,0.8872897,0.0,0.0,1.0,20018.63,1.39215,0.0,0.09283351,0.5176382,0.0
43,1.1067103,1.0711217,1.0571668,0.68008333,0.0,0.0,1.0,20018.63,1.1067103,0.0,0.09510131,0.5302834,0.0
44,1.1134312,1.073951,0.998142,0.85280645,0.0,0.0,1.0,20018.63,1.1134312,0.0,0.098968,0.551844,0.0
45,0.97086895,1.0139365,0.9158051,0.76805747,0.0,0.0,1.0,20018.63,0.97086895,0.0,0.08944674,0.49875358,0.0
46,1.0979422,1.0674306,0.9419616,0.7640016,0.0,0.0,1.0,20018.63,1.0979422,0.0,0.0636428,0.35487124,0.0
47,1.1208811,1.0770872,0.95494163,0.60313356,0.0,0.0,1.0,20018.63,1.1208811,0.0,0.07908779,0.44099224,0.0
48,1.1144207,1.0743675,1.0402387,0.63382447,0.0,0.0,1.0,20018.63,1.1144207,0.0,0.09132599,0.5092323,0.0
49,1.2413467,1.1277996,0.98100674,0.6957914,0.0,0.0,1.0,20018.63,1.2413467,0.0,0.102334514,0.57061565,0.0
50,1.3447793,1.1713417,0.97596705,0.7254871,0.0,0.0,1.0,20018.63,1.3447793,0.0,0.100325,0.55941063,0.0
51,1.3131407,1.1580228,1.044311,0.7334112,0.0,0.0,1.0,20018.63,1.3131407,0.0,0.093593255,0.5218745,0.0
52,1.1957277,1.1085954,0.92126465,0.7268619,0.0,0.0,1.0,20018.63,1.1957277,0.0,0.09150746,0.51024413,0.0
53,1.0175992,1.0336086,0.8635712,0.68984246,0.0,0.0,1.0,20018.63,1.0175992,0.0,0.12016235,0.6700234,0.0
54,0.92532426,0.99476355,1.2618511,0.48395345,0.0,0.0,1.0,20018.63,0.92532426,0.0,0.09880141,0.5509151,0.0
55,1.0078808,1.0295174,1.1013589,0.70948195,0.0,0.0,1.0,20018.63,1.0078808,0.0,0.09803677,0.5466515,0.0
56,0.92204237,0.993382,1.0650842,0.7261083,0.0,0.0,1.0,20018.63,0.92204237,0.0,0.10760924,0.60002744,0.0
57,1.1485068,1.0887167,1.2481132,0.66904515,0.0,0.0,1.0,20018.63,1.1485068,0.0,0.09969658,0.55590653,0.0
58,1.0551534,1.0494177,1.3565327,0.55529994,0.0,0.0,1.0,20018.63,1.0551534,0.0,0.11278489,0.62888676,0.0
59,1.3903365,1.1905199,1.1271268,0.63499117,0.0,0.0,1.0,20018.63,1.3903365,0.0,0.102530785,0.57171005,0.0
60,0.89864343,0.9835317,0.96748096,0.72406304,0.0,0.0,1.0,20018.63,0.89864343,0.0,0.122254275,0.6816879,0.0
61,1.2171812,1.1176267,1.1839781,0.6880838,0.0,0.0,1.0,20018.63,1.2171812,0.0,0.14103739,0.78642225,0.0
62,1.1193957,1.0574389,1.1718258,0.5647973,0.0,0.0,1.0,20018.63,1.0742072,0.0,0.20089568,1.1201911,1.0
63,0.7960743,0.91846824,1.0218639,0.7050037,0.0,0.0,1.0,20018.63,0.74408746,0.0,0.21514028,1.1996188,1.0
64,0.19422375,0.68699193,0.8893838,1.0025315,0.0,0.0,1.0,20018.63,0.19422375,0.0,0.14889243,0.83022183,0.0
65,0.5765958,0.8479592,0.9798542,0.6025833,0.0,0.0,1.0,20018.63,0.5765958,0.0,0.1368784,0.76323175,0.0
66,0.61991036,0.86619335,0.93419033,0.6745055,0.0,0.0,1.0,20018.63,0.61991036,0.0,0.13264659,0.7396353,0.0
67,1.1527054,1.0904843,1.34197,0.40837365,0.0,0.0,1.0,20018.63,1.1527054,0.0,0.12186301,0.6795062,0.0
68,1.4016235,1.1952714,1.1525583,0.7489025,0.0,0.0,1.0,20018.63,1.4016235,0.0,0.14355873,0.80048114,0.0
69,0.8596131,0.9671011,1.0412561,0.7411846,0.0,0.0,1.0,20018.63,0.8596131,0.0,0.13139534,0.7326583,0.0
70,0.9015885,0.9847715,1.1425589,0.595469,0.0,0.0,1.0,20018.63,0.9015885,0.0,0.10137962,0.5652911,0.0
71,0.7267046,0.9111506,1.0406387,0.57496774,0.0,0.0,1.0,0.0,0.7267046,0.0,0.112455286,0.6270489,0.0
72,1.112906,1.0737299,1.0554167,0.5676744,0.0,0.0,1.0,0.0,1.112906,0.0,0.14528176,0.8100888,0.0
73,0.786314,0.93624437,0.87073773,0.8397513,0.0,0.0,1.0,0.0,0.786314,0.0,0.1231108,0.6864639,0.0
74,0.643711,0.8762127,0.9036864,0.5566418,0.0,0.0,1.0,0.0,0.643711,0.0,0.10981488,0.612326,0.0
75,0.8032663,0.9433808,0.8472519,0.94531053,0.0,0.0,1.0,0.0,0.8032663,0.0,0.11806676,0.65833837,0.0
76,0.97713995,1.0165764,1.0486711,0.9702412,0.0,0.0,1.0,0.0,0.97713995,0.0,0.11918846,0.6645929,0.0
77,0.42867327,0.7856882,0.892758,0.6075199,0.0,0.0,1.0,0.0,0.42867327,0.0,0.0891621,0.49716642,0.0
78,0.33444414,0.74602056,0.87955105,0.71420324,0.0,0.0,1.0,0.0,0.33444414,0.0,0.10304505,0.5745775,0.0
79,0.0,0.55100125,1.3831589,0.89332366,0.0,0.0,1.0,0.0,0.0,0.0,0.08854238,0.4937109,0.0
80,0.5194015,0.8238821,1.0039164,0.7945943,0.0,0.0,1.0,0.0,0.5194015,0.0,0.10441082,0.5821931,0.0
81,0.50119245,0.81621665,1.2535753,0.8211816,0.0,0.0,1.0,0.0,0.50119245,0.0,0.103970125,0.57973576,0.0
82,0.39162192,0.7700907,0.78639114,0.592145,0.0,0.0,1.0,0.0,0.39162192,0.0,0.14962071,0.8342827,0.0
83,0.012842521,0.6106358,0.64348745,0.43296432,0.0,0.0,1.0,20018.63,0.012842521,0.0,0.079234906,0.44181257,0.0
84,0.78131396,0.9341395,1.2060064,0.6572947,0.0,0.0,1.0,20018.63,0.78131396,0.0,0.116933405,0.6520188,0.0
85,0.30036587,0.7316746,1.0443316,0.85553545,0.0,0.0,1.0,20018.63,0.30036587,0.0,0.1285996,0.7170693,0.0
86,0.79563504,0.9343695,1.1080084,0.59622383,0.0,0.0,1.0,20018.63,0.78186035,0.0,0.18836795,1.0503367,1.0
87,1.2103459,1.1147492,1.167358,0.6022688,0.0,0.0,1.0,20018.63,1.2103459,0.0,0.14998591,0.836319,0.0
88,1.2276297,1.1220251,1.2233899,1.0808766,0.0,0.0,1.0,20018.63,1.2276297,0.0,0.16789995,0.9362075,0.0
89,1.8213035,1.3719442,1.3438318,0.69865143,0.0,0.0,1.0,20018.63,1.8213035,0.0,0.16655478,0.92870677,0.0
90,1.2451322,1.1293932,1.3401114,0.6906694,0.0,0.0,1.0,20018.63,1.2451322,0.0,0.12332626,0.6876652,0.0
91,1.3379297,1.1684582,1.3547814,0.6043435,0.0,0.0,1.0,20018.63,1.3379297,0.0,0.13246982,0.7386496,0.0
92,0.73471344,0.91452205,0.9518739,0.90904766,0.0,0.0,1.0,20018.63,0.73471344,0.0,0.15720142,0.87655264,0.0
93,1.4555838,1.2179871,1.4237149,1.100347,0.0,0.0,1.0,20018.63,1.4555838,0.0,0.1175334,0.6553644,0.0
94,0.97850204,1.0171498,1.186991,0.7139961,0.0,0.0,1.0,20018.63,0.97850204,0.0,0.10975527,0.6119936,0.0
95,1.2546711,1.1334088,1.3879997,0.5747943,0.0,0.0,1.0,20018.63,1.2546711,0.0,0.14944148,0.8332833,0.0
96,1.6701688,1.308321,1.3735472,0.71255964,0.0,0.0,1.0,20018.63,1.6701688,0.0,0.10599112,0.5910048,0.0
97,2.042305,1.4649793,1.4130617,0.59605515,0.0,0.0,1.0,20018.63,2.042305,0.0,0.119945265,0.6688129,0.0
98,1.5650939,1.2640876,1.3021935,0.6798267,0.0,0.0,1.0,20018.63,1.5650939,0.0,0.116833284,0.6514605,0.0
99,1.5554022,1.2600076,1.3368984,0.5779951,0.0,0.0,1.0,20018.63,1.5554022,0.0,0.09066961,0.5055723,0.0
100,1.6943408,1.3184967,1.3630434,0.6231889,0.0,0.0,1.0,20018.63,1.6943408,0.0,0.11222824,0.62578285,0.0
101,1.663362,1.3054556,1.3466625,0.67100084,0.0,0.0,1.0,20018.63,1.663362,0.0,0.11406743,0.6360382,0.0
102,1.5631609,1.2632738,1.2470409,0.93898755,0.0,0.0,1.0,20018.63,1.5631609,0.0,0.10986212,0.6125894,0.0
103,1.495176,1.2346542,1.4188093,0.6498678,0.0,0.0,1.0,20018.63,1.495176,0.0,0.107015446,0.5967164,0.0
104,1.2649374,1.1377306,1.148035,0.69052595,0.0,0.0,1.0,20018.63,1.2649374,0.0,0.0928151,0.5175355,0.0
105,1.4403341,1.2115674,1.2188323,0.72156143,0.0,0.0,1.0,20018.63,1.4403341,0.0,0.10791712,0.6017442,0.0
106,1.4563034,1.21829,1.2228111,0.665854,0.0,0.0,1.0,20018.63,1.4563034,0.0,0.11842046,0.66031057,0.0
107,1.5226209,1.2462077,1.2410567,0.6653609,0.0,0.0,1.0,20018.63,1.5226209,0.0,0.15970136,0.89049226,0.0
108,1.4303255,1.2073541,1.0957454,0.6414002,0.0,0.0,1.0,20018.63,1.4303255,0.0,0.17841357,0.9948312,0.0
109,2.0377681,1.4630694,1.3957142,0.5403291,0.0,0.0,1.0,20018.63,2.0377681,0.0,0.09297833,0.5184457,0.0
110,0.8575761,0.96624357,1.1219814,0.6062758,0.0,0.0,1.0,20018.63,0.8575761,0.0,0.10309781,0.5748718,0.0
111,0.8112539,0.9467433,0.97170144,0.64362544,0.0,0.0,1.0,20018.63,0.8112539,0.0,0.09083838,0.50651336,0.0
112,1.0328885,1.0400449,1.3074988,0.5357605,0.0,0.0,1.0,20018.63,1.0328885,0.0,0.09710778,0.5414714,0.0
113,1.1263558,1.0793918,1.059878,0.64868885,0.0,0.0,1.0,20018.63,1.1263558,0.0,0.09728161,0.5424407,0.0
114,0.7369789,0.9154757,1.0512927,1.0289091,0.0,0.0,1.0,20018.63,0.7369789,0.0,0.099788055,0.55641663,0.0
115,1.2919381,1.1490971,1.2229588,0.37084198,0.0,0.0,1.0,20018.63,1.2919381,0.0,0.09537078,0.5317859,0.0
116,1.1645807,1.0954834,1.1099027,0.5633318,0.0,0.0,1.0,20018.63,1.1645807,0.0,0.08788048,0.49002013,0.0
117,1.2880538,1.1474619,1.1156398,0.72962236,0.0,0.0,1.0,20018.63,1.2880538,0.0,0.07773344,0.43344045,0.0
118,1.41147,1.1994165,1.0519259,0.78221595,0.0,0.0,1.0,20018.63,1.41147,0.0,0.09049662,0.50460774,0.0
119,0.69788337,0.8990177,1.077567,0.71100336,0.0,0.0,1.0,20018.63,0.69788337,0.0,0.096868835,0.5401391,0.0
120,0.7210801,0.90878284,0.9242452,0.6333629,0.0,0.0,1.0,0.0,0.7210801,0.0,0.113163136,0.63099587,0.0
121,0.65824395,0.88233066,0.9280216,0.24345048,0.0,0.0,1.0,0.0,0.65824395,0.0,0.098041005,0.5466751,0.0
122,0.47222936,0.80402404,0.8708963,0.4928093,0.0,0.0,1.0,0.0,0.47222936,0.0,0.13039394,0.7270745,0.0
123,0.20106347,0.68987125,0.821425,0.66161096,0.0,0.0,1.0,0.0,0.20106347,0.0,0.10347848,0.57699436,0.0
124,0.097558446,0.6462987,0.68238133,0.69747645,0.0,0.0,1.0,0.0,0.097558446,0.0,0.07266722,0.40519124,0.0
125,0.0,0.60168,0.65381503,0.63412374,0.0,0.0,1.0,0.0,0.0,0.0,0.10674032,0.5951823,0.0
126,0.0,0.55234593,0.58260274,0.6518673,0.0,0.0,1.0,0.0,0.0,0.0,0.09552555,0.5326489,0.0
127,0.14403635,0.6658645,0.6555986,0.6981837,0.0,0.0,1.0,0.0,0.14403635,0.0,0.102022775,0.56887734,0.0
128,0.04238444,0.6230721,0.50907433,0.596987,0.0,0.0,1.0,0.0,0.04238444,0.0,0.105570905,0.5886617,0.0
129,0.0,0.59062296,0.55906147,0.36834428,0.0,0.0,1.0,0.0,0.0,0.0,0.14845383,0.8277762,0.0
130,0.0,0.5388606,0.6483595,0.69251627,0.0,0.0,1.0,0.0,0.0,0.0,0.15031414,0.83814925,0.0
131,0.0,0.5371724,0.46937776,0.52229375,0.0,0.0,1.0,0.0,0.0,0.0,0.107973695,0.6020596,0.0
132,0.0,0.5859879,0.67596114,0.6887236,0.0,0.0,1.0,0.0,0.0,0.0,0.1171785,0.65338546,0.0
133,0.0,0.36658233,0.46835646,0.5609847,0.0,0.0,1.0,0.0,0.0,0.0,0.14005634,0.7809519,0.0
134,0.0,0.5677221,0.6541153,0.706274,0.0,0.0,1.0,0.0,0.0,0.0,0.12991399,0.7243983,0.0
135,0.42926568,0.7859376,0.62940854,0.5098353,0.0,0.0,1.0,0.0,0.42926568,0.0,0.08934775,0.49820164,0.0
136,0.3419822,0.74919385,0.64720476,0.6343818,0.0,0.0,1.0,0.0,0.3419822,0.0,0.12169435,0.67856574,0.0
137,0.2673331,0.7177688,0.69892424,0.6198948,0.0,0.0,1.0,0.0,0.2673331,0.0,0.15205887,0.84787786,0.0
138,0.5512118,0.8372733,1.070461,0.9333698,0.0,0.0,1.0,0.0,0.5512118,0.0,0.15927,0.888087,0.0
139,0.5750035,0.8472889,0.70533115,0.6652514,0.0,0.0,1.0,0.0,0.5750035,0.0,0.12511672,0.6976488,0.0
140,0.81213486,0.94711417,0.8932182,0.76130563,0.0,0.0,1.0,0.0,0.81213486,0.0,0.115835845,0.6458988,0.0
141,0.70517933,0.90208906,0.8256022,0.7675451,0.0,0.0,1.0,0.0,0.70517933,0.0,0.09566787,0.5334425,0.0
142,0.80034447,0.9421508,0.984382,0.74938726,0.0,0.0,1.0,20018.63,0.80034447,0.0,0.10512905,0.5861979,0.0
143,1.122475,1.0777582,1.2585663,0.5307499,0.0,0.0,1.0,20018.63,1.122475,0.0,0.16934387,0.94425875,0.0
144,0.7401866,0.91682607,1.0589314,0.81322443,0.0,0.0,1.0,20018.63,0.7401866,0.0,0.10130691,0.5648857,0.0
145,0.29479945,0.7293313,1.2928401,0.8945064,0.0,0.0,1.0,20018.63,0.29479945,0.0,0.12556428,0.7001444,0.0
146,1.2050793,1.1125321,1.0476966,0.50399095,0.0,0.0,1.0,20018.63,1.2050793,0.0,0.075339906,0.4200941,0.0
147,1.1149256,1.0745801,1.2305075,0.617983,0.0,0.0,1.0,20018.63,1.1149256,0.0,0.11446739,0.63826835,0.0
148,1.0687988,1.0551621,1.1132525,0.65878,0.0,0.0,1.0,20018.63,1.0687988,0.0,0.10638362,0.59319335,0.0
149,0.63923746,0.8743295,0.938235,0.93436366,0.0,0.0,1.0,20018.63,0.63923746,0.0,0.13533823,0.7546438,0.0
150,1.027172,1.0376384,1.0223678,0.69380295,0.0,0.0,1.0,20018.63,1.027172,0.0,0.10631381,0.59280413,0.0
151,0.88816273,0.97911966,0.90497273,0.59195304,0.0,0.0,1.0,20018.63,0.88816273,0.0,0.109279744,0.6093421,0.0
152,1.1564555,1.092063,1.1137583,0.7137438,0.0,0.0,1.0,20018.63,1.1564555,0.0,0.12471325,0.6953991,0.0
153,0.0,0.51694334,0.9889624,0.70163256,0.0,0.0,1.0,20018.63,0.0,0.0,0.09255014,0.51605815,0.0
154,1.0882378,1.0633453,0.9845167,0.68536234,0.0,0.0,1.0,20018.63,1.0882378,0.0,0.14306927,0.79775196,0.0
155,0.882188,0.97660446,1.117233,0.6603052,0.0,0.0,1.0,20018.63,0.882188,0.0,0.13312571,0.7423068,0.0
156,1.511784,1.2416457,1.2075442,0.6183531,0.0,0.0,1.0,20018.63,1.511784,0.0,0.106589176,0.59433955,0.0
157,1.7099488,1.3250672,1.3495831,0.49913192,0.0,0.0,1.0,20018.63,1.7099488,0.0,0.107292436,0.59826094,0.0
158,0.78302675,0.9348605,0.914466,0.57222897,0.0,0.0,1.0,20018.63,0.78302675,0.0,0.137599,0.7672499,0.0
159,0.43114868,0.7867303,0.7792464,0.74653876,0.0,0.0,1.0,20018.63,0.43114868,0.0,0.11846819,0.6605767,0.0
160,0.45361865,0.7961895,0.9028493,0.6447976,0.0,0.0,1.0,20018.63,0.45361865,0.0,0.10730474,0.5983295,0.0
161,0.41384977,0.779448,0.98576105,0.7288369,0.0,0.0,1.0,20018.63,0.41384977,0.0,0.13615349,0.75918967,0.0
162,0.1306684,0.660237,1.0075808,0.6387161,0.0,0.0,1.0,20018.63,0.1306684,0.0,0.10329134,0.57595086,0.0
163,0.0,0.59344554,0.7566465,0.63127977,0.0,0.0,1.0,20018.63,0.0,0.0,0.10475996,0.5841399,0.0
164,0.41140595,0.7784192,0.96598154,0.5388285,0.0,0.0,1.0,20018.63,0.41140595,0.0,0.10388393,0.57925516,0.0
165,1.1485527,1.088736,0.99752533,0.6319686,0.0,0.0,1.0,20018.63,1.1485527,0.0,0.080335215,0.4479479,0.0
166,0.8177374,0.94947267,0.87745494,0.6920021,0.0,0.0,1.0,20018.63,0.8177374,0.0,0.10416755,0.5808366,0.0
167,0.7456338,0.9191192,0.8859097,0.7008831,0.0,0.0,1.0,20018.63,0.7456338,0.0,0.13784823,0.7686395,0.0
168,0.86377096,0.96885145,0.8868708,0.636927,0.0,0.0,1.0,20018.63,0.86377096,0.0,0.11290674,0.6295662,0.0
169,1.0075302,1.0293698,0.88955915,0.74999326,0.0,0.0,1.0,20018.63,1.0075302,0.0,0.13724239,0.7652614,0.0
170,1.0892941,1.06379,1.0043653,0.6265729,0.0,0.0,1.0,20018.63,1.0892941,0.0,0.06726541,0.37507087,0.0
171,1.1940632,1.1078947,1.1718343,0.43510714,0.0,0.0,1.0,20018.63,1.1940632,0.0,0.09516769,0.53065354,0.0
172,0.8274559,0.95356387,0.9790584,0.5523396,0.0,0.0,1.0,20018.63,0.8274559,0.0,0.10867033,0.60594404,0.0
