window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,21.666597,4.0662193,4.126832,0.512973,0.0,0.0,1.0,2.0023973,16.48734,0.54545456,0.2821158,1.8975295,1.0
1,22.741543,4.0491834,4.1598797,0.4844652,0.0,0.0,1.0,2.0024037,16.418205,1.7727273,0.3122784,2.1004052,1.0
2,22.082554,4.097578,4.234062,0.35634804,0.0,0.0,1.0,2.0023973,16.6146,0.54545456,0.28847486,1.9403011,1.0
3,23.316513,4.091299,4.2066655,0.380993,0.0,0.0,1.0,2.0023725,16.589119,0.0,0.32093924,2.1586587,1.0
4,23.363615,4.082717,4.1915994,0.40729797,0.0,0.0,1.0,2.0023851,16.55429,0.0,0.32340398,2.1752367,1.0
5,22.47124,4.0845585,4.158585,0.4983659,0.0,0.0,1.0,2.002391,16.561764,0.0,0.30024526,2.0194695,1.0
6,23.521927,4.078875,4.1656804,0.44603398,0.0,0.0,1.0,2.002391,16.5387,0.0,0.32803532,2.2063873,1.0
7,23.47298,4.0803404,4.2020435,0.37884447,0.0,0.0,1.0,2.0023851,16.544647,0.0,0.32656145,2.196474,1.0
8,22.670557,4.079161,4.2100453,0.3505389,0.0,0.0,1.0,2.0023973,16.539862,0.54545456,0.3061275,2.0590339,1.0
9,22.749369,4.0781803,4.1767282,0.45118016,0.0,0.0,1.0,2.0023725,16.535881,0.0,0.30829224,2.073594,1.0
10,22.279243,4.0774465,4.146568,0.4480307,0.0,0.0,1.0,2.0352402,16.532902,20.0,0.2963184,1.9930574,1.0
11,22.780039,4.0763,4.142202,0.45983326,0.0,0.0,1.0,2.0352724,16.52825,20.0,0.3093503,2.0807106,1.0
12,22.463745,4.072047,4.122626,0.42173293,0.0,0.0,1.0,2.035253,16.510992,20.0,0.3018248,2.0300937,1.0
13,22.582123,4.0693474,4.1474605,0.37840918,0.0,0.0,1.0,2.0352466,16.500034,20.0,0.30525613,2.053173,1.0
14,22.344,4.052756,4.0988555,0.4292041,0.0,0.0,1.0,2.0352402,16.432703,20.0,0.30148277,2.0277932,1.0
15,22.467478,4.0526395,4.165988,0.4787677,0.0,0.0,1.0,2.035253,16.432232,20.0,0.30469137,2.0493743,1.0
16,22.585379,4.051864,4.1905265,0.41429958,0.0,0.0,1.0,2.035266,16.429085,20.0,0.30785105,2.0706265,1.0
17,22.634647,4.0516086,4.1635537,0.47876763,0.0,0.0,1.0,2.035253,16.428047,20.0,0.30916187,2.0794432,1.0
18,22.617418,4.0516577,4.1624255,0.4787677,0.0,0.0,1.0,2.035253,16.428247,20.0,0.30870923,2.0763988,1.0
19,22.772875,4.051585,4.161373,0.47865468,0.0,0.0,1.0,2.0352466,16.427952,20.0,0.31273946,2.1035063,1.0
20,23.033342,4.068461,4.157794,0.4105268,0.0,0.0,1.0,2.0023851,16.496437,0.0,0.31700194,2.1321762,1.0
21,22.738762,4.050142,4.1777077,0.4138352,0.0,0.0,1.0,2.0023973,16.422094,0.54545456,0.31206715,2.0989845,1.0
22,22.648932,4.0485315,4.1594825,0.4416625,0.0,0.0,1.0,2.0024097,16.41556,2.909091,0.30997676,2.0849242,1.0
23,22.326595,4.04659,4.15943,0.41980577,0.0,0.0,1.0,2.0023973,16.40768,0.54545456,0.30191305,2.0306873,1.0
24,22.455076,4.066524,4.1522965,0.3479418,0.0,0.0,1.0,2.0024223,16.488577,5.318182,0.30238712,2.033876,1.0
25,22.629944,4.0829215,4.1843677,0.35831794,0.0,0.0,1.0,2.0023973,16.55512,0.54545456,0.3045487,2.048415,1.0
26,22.432537,4.0413227,4.1841955,0.34988788,0.0,0.0,1.0,2.0132608,16.386305,20.0,0.3054134,2.0542307,1.0
27,22.428083,4.0398536,4.188625,0.34956497,0.0,0.0,1.0,2.0241618,16.380344,20.0,0.3055095,2.0548773,1.0
28,22.274685,4.0390286,4.1884046,0.34956494,0.0,0.0,1.0,2.0241745,16.376997,20.0,0.30164954,2.028915,1.0
29,21.931273,4.038494,4.188223,0.34985247,0.0,0.0,1.0,2.0241807,16.374826,20.0,0.29281753,1.9695102,1.0
30,21.744953,4.0378036,4.1882586,0.34985247,0.0,0.0,1.0,2.0241868,16.372025,20.0,0.2880807,1.9376498,1.0
31,21.841074,4.0370464,4.1884627,0.34985247,0.0,0.0,1.0,2.0241807,16.368952,20.0,0.29068097,1.9551395,1.0
32,21.956993,4.036292,4.1888566,0.42894003,0.0,0.0,1.0,2.0241807,16.36589,20.0,0.29379573,1.9760896,1.0
33,22.41119,4.0357013,4.162164,0.46532282,0.0,0.0,1.0,2.024168,16.363493,20.0,0.3056699,2.0559561,1.0
34,22.062164,4.035717,4.1901145,0.42894003,0.0,0.0,1.0,2.0241745,16.363558,20.0,0.29660717,1.9949995,1.0
35,22.257154,4.038657,4.1661077,0.46589312,0.0,0.0,1.0,2.0241995,16.375488,20.0,0.301248,2.0262141,1.0
36,21.716791,4.038516,4.1948767,0.42894003,0.0,0.0,1.0,2.0132859,16.374916,20.0,0.28725046,1.9320657,1.0
37,21.625761,4.040448,4.1994524,0.42894003,0.0,0.0,1.0,2.0024037,16.382757,1.7727273,0.28462058,1.914377,1.0
38,21.552183,4.0569825,4.209732,0.42894003,0.0,0.0,1.0,1.9806204,16.449856,0.0,0.28043333,1.8862132,1.0
39,21.805628,4.066548,4.2162967,0.42894003,0.0,0.0,1.0,1.9805957,16.488674,0.0,0.28565243,1.9213172,1.0
40,22.046528,4.0615673,4.2200007,0.42894003,0.0,0.0,1.0,1.9806267,16.468462,0.0,0.29255563,1.9677486,1.0
41,21.865822,4.0455375,4.223365,0.34985247,0.0,0.0,1.0,1.9806142,16.40341,0.0,0.29013127,1.9514422,1.0
42,21.70453,4.032848,4.228022,0.34985247,0.0,0.0,1.0,1.9491485,16.351913,0.0,0.2877245,1.9352541,1.0
43,21.622643,4.0040426,4.2309976,0.42860484,0.0,0.0,1.0,1.9491307,16.235016,0.0,0.28964168,1.9481492,1.0
44,21.746437,4.0235963,4.2346945,0.42860484,0.0,0.0,1.0,1.9491423,16.31437,0.0,0.29011318,1.9513205,1.0
45,21.907806,4.053927,4.238793,0.42860484,0.0,0.0,1.0,1.9491307,16.437456,0.0,0.29004338,1.9508511,1.0
46,22.115702,4.0847,4.2446327,0.42894003,0.0,0.0,1.0,1.9491608,16.56234,0.0,0.2911065,1.9580016,1.0
47,22.241325,4.107613,4.248622,0.34985247,0.0,0.0,1.0,1.9491546,16.655323,0.0,0.2911438,1.9582525,1.0
48,22.664476,4.1179857,4.258002,0.42894003,0.0,0.0,1.0,1.9491369,16.697418,0.0,0.30047882,2.0210404,1.0
49,22.465033,4.090897,4.232211,0.446982,0.0,0.0,1.0,1.9705615,16.587488,0.0,0.29919252,2.0123887,1.0
50,21.634846,4.065742,4.2636175,0.42860484,0.0,0.0,1.0,1.9705919,16.485403,0.0,0.28136325,1.8924679,1.0
51,21.132784,3.992649,4.2419596,0.44669467,0.0,0.0,1.0,1.9705677,16.18878,0.0,0.27840382,1.8725625,1.0
52,21.83855,4.0743675,4.268033,0.42860478,0.0,0.0,1.0,2.0023725,16.520407,0.0,0.28541988,1.9197531,1.0
53,21.875376,4.105106,4.269047,0.42860484,0.0,0.0,1.0,2.00241,16.64515,2.9545455,0.2821514,1.8977691,1.0
54,22.040188,4.14,4.262852,0.34985247,0.0,0.0,1.0,2.0023973,16.786755,0.54545456,0.28161272,1.8941458,1.0
55,22.066029,4.114577,4.259582,0.42860484,0.0,0.0,1.0,2.0023725,16.683584,0.0,0.28571963,1.9217693,1.0
56,21.966309,4.1145844,4.260819,0.42860484,0.0,0.0,1.0,2.0023851,16.683615,0.0,0.28317958,1.9046847,1.0
57,21.764517,4.1154413,4.2621975,0.42860484,0.0,0.0,1.0,2.0023973,16.687092,0.54545456,0.27792624,1.8693503,1.0
58,21.642004,4.1037703,4.2593193,0.42860484,0.0,0.0,1.0,2.0024097,16.639729,2.909091,0.2763757,1.8589214,1.0
59,22.036308,4.10491,4.257538,0.42860484,0.0,0.0,1.0,2.0023973,16.644354,0.54545456,0.28628537,1.9255744,1.0
60,22.300867,4.1072536,4.2554874,0.4287201,0.0,0.0,1.0,2.0024037,16.653864,1.7727273,0.29271224,1.968802,1.0
61,22.457727,4.0647936,4.202942,0.44943026,0.0,0.0,1.0,2.0023973,16.481554,0.54545456,0.30270198,2.0359936,1.0
62,22.398129,4.1078386,4.2486815,0.36010092,0.0,0.0,1.0,2.0023725,16.656239,0.0,0.2951116,1.9849402,1.0
63,22.20059,4.105081,4.2446303,0.39681873,0.0,0.0,1.0,2.0023851,16.645048,0.0,0.29045442,1.9536157,1.0
64,22.417461,4.093285,4.2082896,0.46589312,0.0,0.0,1.0,2.0023973,16.597178,0.54545456,0.29763913,2.0019405,1.0
65,22.414652,4.0923004,4.208582,0.46589318,0.0,0.0,1.0,2.0023973,16.593182,0.54545456,0.29770538,2.002386,1.0
66,22.329252,4.0845385,4.2016354,0.46589318,0.0,0.0,1.0,2.0023851,16.561684,0.0,0.2966063,1.9949937,1.0
67,23.333128,4.2220635,4.222429,0.2907731,0.0,0.0,1.0,2.0023973,17.119783,0.54545456,0.30284464,2.0369532,1.0
68,22.838251,4.1197033,4.1823297,0.38217038,0.0,0.0,1.0,2.0023725,16.704388,0.0,0.30465725,2.049145,1.0
69,22.788593,4.0677032,4.2104516,0.42790723,0.0,0.0,1.0,2.0352402,16.493362,20.0,0.310809,2.0905218,1.0
70,23.012949,4.064089,4.1145363,0.52244437,0.0,0.0,1.0,2.0352724,16.478695,20.0,0.31711486,2.1329355,1.0
71,22.978846,4.106805,4.1419578,0.4368826,0.0,0.0,1.0,2.035253,16.652044,20.0,0.31006932,2.085547,1.0
72,21.93856,4.0721207,4.0996404,0.41132966,0.0,0.0,1.0,2.0352466,16.51129,20.0,0.28830296,1.9391448,1.0
