window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.17407803,1.1817255,1.0
1,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.16482143,1.1188872,1.0
2,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.12795666,0.8686314,0.0
3,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.13245216,0.89914906,0.0
4,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.10988974,0.74598444,0.0
5,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.109819874,0.74551016,0.0
6,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.115234286,0.7822658,0.0
7,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.11917236,0.80899936,0.0
8,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.122688174,0.8328664,0.0
9,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.117138624,0.7951934,0.0
10,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.111981995,0.7601877,0.0
11,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.106397144,0.722275,0.0
12,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.1092161,0.7414115,0.0
13,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.09453405,0.64174265,0.0
14,1.1565807,0.4144838,0.47420388,0.030778538,0.0,0.0,1.0,0.0,1.1565807,0.0,0.12263803,0.832526,0.0
15,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
16,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
17,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
18,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
19,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
20,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
21,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
22,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
23,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
24,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
25,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
26,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
27,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
28,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
29,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
30,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
31,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
32,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
33,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
34,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
35,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
36,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
37,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
38,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
39,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
40,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
41,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
42,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
43,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
44,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
45,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
46,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
47,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
48,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
49,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
50,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
51,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
52,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
53,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
54,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
55,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
56,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
57,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
58,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
59,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
60,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
61,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
62,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
63,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
64,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
65,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
66,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
67,0.0,0.0,0.0,1.7695129e-08,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,4.04625e-07,0.0
