window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,9.041017,1.1918325,1.2317346,0.2802249,2.1014535,7.648097,1.0,0.88592875,8.011252,0.0,0.112698644,1.3672562,1.0
1,9.122071,1.1507164,1.2476497,0.22633988,2.2419682,8.421405,1.0,0.8612503,7.5899234,0.0,0.10202108,1.2377163,1.0
2,7.354372,1.1964331,1.2395606,0.35511932,1.8634834,6.3384533,0.85071766,0.8391325,8.058395,0.0,0.099567495,1.2079495,1.0
3,5.268741,1.2142462,1.2169187,0.626078,1.3299521,3.4022195,0.5339943,0.82849383,8.2409315,0.0,0.12888621,1.5636431,1.0
4,6.70809,1.2479974,1.2967732,0.39576563,1.8280654,6.1435337,0.7812104,0.81955713,8.58679,0.0,0.08171123,0.9913179,0.0
5,6.5617146,1.1747986,1.3967087,0.50658673,1.4805115,4.2308073,0.63888896,0.79268116,7.8367004,0.0,0.15556668,1.8873297,1.0
6,11.071226,1.3141044,1.3509929,0.3819024,1.9647979,6.8960266,0.8036044,0.7913065,9.264209,0.0,0.19714545,2.391762,1.0
7,8.768221,1.2514598,1.2468549,0.37830418,1.881255,6.4362574,0.8096282,0.78164005,8.622271,0.0,0.14272615,1.7315489,1.0
8,9.595513,1.2748874,1.2838193,0.2597246,2.3321974,8.917972,1.0,0.7629981,8.862341,0.0,0.10031935,1.2170709,1.0
9,11.958095,1.2684301,1.3001013,0.20314756,2.5882661,10.327219,1.0,0.74522126,8.79617,0.0,0.11961789,1.4512002,1.0
10,10.801178,1.2338485,1.3065872,0.22728588,2.3995135,9.288439,1.0,0.74522126,8.441802,0.0,0.12078187,1.4653215,1.0
11,4.635029,1.3897187,1.3173362,0.8621012,1.2094785,2.7392054,0.4032278,0.7366385,10.03905,0.0,0.11657752,1.4143146,1.0
12,5.123366,1.3357718,1.2706513,0.7611698,1.27448,3.0969343,0.45039323,0.71672046,9.48624,0.0,0.12932505,1.5689671,1.0
13,7.3691864,1.3086478,1.5646485,0.61448985,1.4517758,4.0726633,0.5426343,0.6199396,9.208293,0.0,0.19424482,2.3565717,1.0
14,7.9469185,1.423775,1.5301305,0.53813064,1.725678,5.580055,0.60739225,0.6217034,10.388035,0.0,0.14353912,1.7414117,1.0
15,6.1940246,1.5558158,1.5674001,0.8705461,1.3441546,3.4803813,0.39972547,0.6389479,11.741097,0.0,0.15773739,1.9136647,1.0
16,7.3064313,1.4180068,1.5786645,0.5779137,1.6396259,5.106477,0.57183766,0.63707316,10.328927,0.0,0.13824676,1.6772051,1.0
17,5.9914255,1.4320914,1.5894907,0.7297541,1.4086016,3.835059,0.46741056,0.6294813,10.473256,0.0,0.13515916,1.6397464,1.0
18,5.139568,1.3108877,1.4464961,0.7986242,1.2075837,2.7287774,0.4316567,0.62386084,9.231246,0.0,0.15068012,1.8280462,1.0
19,5.226131,1.2737607,1.2997024,0.7810682,1.192671,2.6467068,0.44024107,0.65627676,8.850795,0.0,0.1627914,1.9749798,1.0
20,5.4259477,1.267479,1.3352072,0.71902144,1.2599905,3.0171926,0.4735228,0.67449075,8.786424,0.0,0.15405227,1.868957,1.0
21,5.2930846,1.3235153,1.3184019,0.72806036,1.3039788,3.259278,0.46836457,0.67449075,9.360644,0.0,0.13124967,1.5923165,1.0
22,6.0507526,1.2486086,1.246827,0.6396935,1.347494,3.4987593,0.52418786,0.67488724,8.593054,0.0,0.16327722,1.9808738,1.0
23,8.850797,1.2425795,1.2111595,0.3776614,1.8697122,6.372733,0.81071377,0.67449075,8.531271,0.0,0.1482928,1.7990832,1.0
24,9.974303,1.2482312,1.2113029,0.33954677,1.9924879,7.048416,0.88074017,0.7026133,8.589186,0.0,0.1574372,1.9100229,1.0
25,10.076284,1.2686663,1.2326125,0.32985994,2.0569127,7.402971,0.90050864,0.70823544,8.798591,0.0,0.14642383,1.776409,1.0
26,9.612488,1.2432027,1.230146,0.33777115,1.9901018,7.0352845,0.88429856,1.0702372,8.537658,0.00041548198,0.14676797,1.7805841,1.0
27,6.7854214,1.2148572,1.2210935,0.5184126,1.5085126,4.3849087,0.6267053,1.3059963,8.247193,0.008095449,0.15609916,1.8937898,1.0
28,6.0656137,1.4123926,1.4397776,0.8216401,1.2740765,3.0947134,0.42089707,1.6850159,10.271397,0.020442193,0.17734441,2.1515365,1.0
29,5.738386,1.3691977,1.4217622,0.72653246,1.3510207,3.5181682,0.4692286,1.917619,9.828766,0.02801935,0.13994813,1.697846,1.0
30,6.540493,1.4129701,1.3985002,0.67438996,1.4698353,4.172052,0.50075364,4.9707484,10.277314,0.1274765,0.14622207,1.7739612,1.0
31,9.377102,1.5887331,1.6262006,0.57038695,1.8531631,6.2816567,0.5782415,13.416909,12.07841,0.40261424,0.16311316,1.9788834,1.0
32,11.108061,1.7552251,1.7871774,0.4448899,2.3984652,9.282669,0.71100193,19.85201,13.784503,0.61224073,0.11383908,1.381092,1.0
33,12.604451,1.5420413,1.5401098,0.35978615,2.3844476,9.205525,0.842115,24.387665,11.599946,0.7599918,0.15079822,1.8294789,1.0
34,7.4075046,1.2892064,1.7617444,0.4932622,1.6524388,5.176991,0.6531968,29.788633,9.009071,0.93593097,0.14336959,1.739355,1.0
35,9.200748,1.6974041,1.7625953,0.5950945,1.9244587,6.6740246,0.5577383,36.677494,13.191995,1.1603389,0.14141996,1.7157022,1.0
36,6.748124,1.5534331,1.7532412,0.65476614,1.649626,5.1615114,0.5137436,40.85195,11.716681,1.2963239,0.11093907,1.3459091,1.0
37,5.650298,1.5910314,1.5819994,0.8289271,1.4258484,3.9299743,0.41760144,44.301006,12.101962,1.4086784,0.11022364,1.3372295,1.0
38,8.462156,1.7105173,1.6722367,0.6408699,1.8436435,6.2292666,0.52335745,45.725624,13.326369,1.4550861,0.13266186,1.6094493,1.0
39,5.7694325,1.6222582,1.5735819,0.82281446,1.4618411,4.1280565,0.4203624,49.7538,12.421952,1.5863057,0.107129216,1.2996881,1.0
40,4.888065,1.3679005,1.2994953,0.8013712,1.256923,3.0003111,0.43034366,51.881443,9.815473,1.6556149,0.1194495,1.4491574,1.0
41,4.543429,1.3524643,1.397061,0.8243557,1.2170355,2.7807949,0.4196628,53.179977,9.657294,1.6979152,0.1109365,1.3458779,1.0
42,7.0017505,1.4956617,1.6043272,0.61202025,1.663802,5.2395277,0.5445119,55.89101,11.1246805,1.7862284,0.1191368,1.4453636,1.0
43,4.554972,1.3428881,1.4544315,0.7918922,1.2447819,2.9334936,0.43490863,57.538475,9.559164,1.8398954,0.10495057,1.2732568,1.0
44,7.267719,1.7770311,1.7508022,0.8184819,1.6075854,4.9301453,0.42234161,58.831467,14.007956,1.8820151,0.1362294,1.6527305,1.0
45,6.985288,1.7484436,1.7093784,0.8196412,1.5800669,4.7787004,0.42181024,60.123184,13.715012,1.9240935,0.13128369,1.5927292,1.0
46,6.591634,1.7613753,1.5881909,0.94439024,1.4304864,3.9554996,0.37150902,60.59259,13.847527,1.9393846,0.148675,1.80372,1.0
47,4.553807,1.1928641,1.4650743,0.65173274,1.2708232,3.07681,0.515812,61.765354,8.021823,1.9775879,0.106107116,1.287288,1.0
48,6.1741066,1.6391339,1.4840909,0.9352569,1.3411573,3.463886,0.37478116,62.585667,12.594883,2.00431,0.15495859,1.8799524,1.0
49,10.28222,1.1978431,1.296332,0.23412853,2.2989006,8.734726,1.0,62.585667,8.0728445,2.00431,0.124150336,1.5061877,1.0
50,5.816825,1.3150223,1.3844444,0.7196284,1.3064647,3.2729588,0.47317284,62.585667,9.273615,2.00431,0.15911072,1.930326,1.0
51,7.3742833,1.2879385,1.2996799,0.60155785,1.4495981,4.0606785,0.5526124,62.585667,8.9960785,2.00431,0.1962602,2.3810222,1.0
52,7.8012967,1.2867355,1.4325016,0.4461991,1.7551477,5.742239,0.70930314,62.585667,8.983751,2.00431,0.13524365,1.6407715,1.0
53,4.7284555,1.3582317,1.5388794,0.90991616,1.13485,2.3284955,0.38416916,62.585667,9.716393,2.00431,0.14524847,1.7621496,1.0
54,5.1786246,1.3569814,1.3690146,0.884075,1.1588259,2.460444,0.39423963,62.585667,9.703582,2.00431,0.16572487,2.0105686,1.0
55,8.574869,1.3063571,1.3712139,0.383564,1.9483739,6.8056393,0.80085284,62.585667,9.18482,2.00431,0.12146108,1.4735618,1.0
56,5.8572025,1.3717159,1.5392227,0.7128491,1.3720301,3.6337914,0.47711092,62.585667,9.85457,2.00431,0.14030388,1.7021619,1.0
57,8.790639,1.4539214,1.6150361,0.4444742,1.9878716,7.0230107,0.7115431,62.585667,10.696956,2.00431,0.118915804,1.4426825,1.0
58,7.169,1.4534875,1.5150063,0.5995055,1.6397142,5.106963,0.55422986,57.31556,10.692509,1.8326337,0.13181981,1.5992335,1.0
59,4.885961,1.2273632,1.3710351,0.7158538,1.2239659,2.8189352,0.47535744,52.903786,8.375346,1.6889181,0.13594139,1.6492363,1.0
60,8.159811,1.2768472,1.2827699,0.41366416,1.8225417,6.113135,0.75408006,52.889107,8.882423,1.68844,0.13382247,1.6235297,1.0
61,10.26789,1.2618322,1.4117608,0.29661378,2.162391,7.9834595,0.97566855,49.06358,8.72856,1.5638216,0.13086836,1.5876906,1.0
62,8.313918,1.3497765,1.275417,0.39179048,1.9887314,7.0277424,0.78750306,42.825672,9.629751,1.3606187,0.105111405,1.275208,1.0
63,13.9374075,1.8323985,1.9831966,0.30724284,3.0839908,13.055388,0.95031047,35.911705,14.575322,1.1353929,0.08389466,1.0178072,1.0
64,13.733897,1.8173343,1.9116559,0.30636403,3.0631678,12.940791,0.952357,29.953876,14.420955,0.94131386,0.07048241,0.85509026,0.0
65,5.1336737,1.2629158,1.5161573,0.55990857,1.4913445,4.2904253,0.5873994,23.45429,8.739664,0.7295867,0.07442631,0.9029375,0.0
66,4.8931675,1.2415278,1.7655464,0.57502085,1.4403832,4.0099654,0.5742821,18.368313,8.520494,0.5639086,0.07790187,0.9451029,0.0
67,5.2553277,1.213497,1.2663134,0.5388505,1.4695297,4.17037,0.60670966,14.068093,8.233255,0.42382687,0.094691165,1.14879,1.0
68,4.037385,1.2010399,1.4287261,0.6785277,1.2440214,2.9293087,0.49809802,9.818302,8.105603,0.28538787,0.08147835,0.9884926,0.0
69,4.0780616,1.1961825,1.6802765,0.66600156,1.2552767,2.991251,0.50622505,8.057644,8.055827,0.2280336,0.07998655,0.97039413,0.0
70,3.4557953,1.1774018,1.86381,0.78259736,1.1008701,2.1414907,0.43947983,5.8487916,7.863376,0.15607917,0.08070714,0.9791363,0.0
71,3.9027946,1.1875532,1.7242894,0.6916728,1.2135292,2.7614982,0.48984542,4.523973,7.9674006,0.11292258,0.08128333,0.98612666,0.0
72,5.4512877,1.1596336,1.2056457,0.4579631,1.5567956,4.650629,0.6943941,2.9245703,7.6813006,0.060821272,0.087612115,1.0629072,1.0
73,3.75811,1.1523317,1.3894942,0.75128555,1.1099243,2.1913195,0.45561215,1.9823288,7.6064754,0.030127302,0.10230424,1.2411517,1.0
74,9.538208,1.166382,1.1718616,0.20982063,2.3480616,9.005279,1.0,1.3909323,7.7504525,0.010862281,0.096364,1.1690848,1.0
75,4.0042453,1.1631681,1.7740148,0.685346,1.1963453,2.6669283,0.49378306,1.067656,7.717519,0.00033140078,0.09438298,1.1450511,1.0
76,6.7686024,1.2603335,1.6953145,0.3985764,1.8385656,6.2013206,0.77682143,0.723682,8.713202,0.0,0.08136839,0.98715854,0.0
77,14.662576,1.7416962,1.8048607,0.2543992,3.217492,13.790099,1.0,0.5201082,13.645869,0.0,0.0973269,1.1807667,1.0
78,5.748734,1.1823047,1.5846277,0.4436278,1.618377,4.9895353,0.71264744,0.57055116,7.913618,0.0,0.08698338,1.0552795,1.0
79,6.2212963,1.2642576,1.5227245,0.44510055,1.727075,5.5877438,0.71072805,0.5919112,8.753413,0.0,0.08212365,0.9963214,0.0
80,6.9784617,1.2523522,1.267025,0.38826886,1.8548126,6.2907343,0.793163,0.6069252,8.631415,0.0,0.08697943,1.0552315,1.0
81,12.106718,1.5625359,1.6789639,0.29366437,2.6913073,10.894296,0.98294675,0.7200555,11.809959,0.0,0.09253307,1.1226081,1.0
82,11.598741,1.5576134,1.7147747,0.33124986,2.5197098,9.949927,0.89761776,0.72825295,11.759518,0.0,0.105701484,1.2823669,1.0
83,10.668844,1.3990014,1.5546075,0.24270727,2.6414735,10.620041,1.0,0.72825295,10.134172,0.0,0.0835091,1.0131296,1.0
