window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,4.245056,1.0961121,1.0943586,0.5587899,0.99441904,2.7735662,0.9748956,16566.244,3.956976,0.0,0.105023,1.286939,1.0
1,3.2653632,1.0292917,1.0658045,0.58542335,0.9117674,2.157027,0.9341167,16566.244,3.3360832,0.0,0.09276047,1.1366756,1.0
2,2.598008,1.0095654,1.0255408,0.7240649,0.7964769,1.2970182,0.7670891,16566.244,3.152786,0.0,0.0989161,1.2121059,1.0
3,3.6058934,1.0620022,1.0701061,0.58387977,0.942031,2.3827782,0.9363868,16566.244,3.6400273,0.0,0.095111646,1.1654866,1.0
4,3.9392333,1.0632906,1.0824559,0.53959215,0.9817412,2.6789958,1.0,16566.244,3.6519992,0.0,0.0999453,1.2247176,1.0
5,2.5653014,0.9893627,1.0274891,0.6869341,0.8040932,1.3538318,0.80567116,16566.244,2.9650638,0.0,0.098827526,1.2110206,1.0
6,3.4266987,1.0707146,1.082037,0.64987403,0.8972359,2.048629,0.8482544,16566.244,3.7209828,0.0,0.101578526,1.244731,1.0
7,3.7848704,1.0542667,1.1260211,0.53959215,0.9734094,2.6168451,1.0,16566.244,3.5681496,0.0,0.09576855,1.1735362,1.0
8,4.042273,1.0835348,1.141227,0.50732744,1.0311509,3.0475676,1.0,16566.244,3.8401082,0.0,0.09388179,1.1504161,1.0
9,3.8969333,1.0683882,1.153176,0.50732744,1.0167366,2.9400442,1.0,16566.244,3.6993663,0.0,0.09405898,1.1525874,1.0
10,3.1743515,1.1111778,1.040421,0.7397514,0.8659257,1.8150712,0.7518778,16566.244,4.096966,0.0,0.08871682,1.0871252,1.0
11,1.5970007,0.87446237,1.1173346,0.8059661,0.6480187,0.18959548,0.69380325,16566.244,1.8974134,0.0,0.13130037,1.6089389,1.0
12,3.5116193,1.065308,1.1616436,0.60535574,0.9272984,2.2728806,0.9057622,16566.244,3.6707447,0.0,0.0947065,1.160522,1.0
13,3.2515824,1.0093398,1.1522514,0.5065747,0.96123147,2.5260038,1.0,16566.244,3.1506903,0.0,0.08907317,1.0914919,1.0
14,3.064121,0.9927118,1.2196652,0.5917225,0.8744846,1.878916,0.924966,16566.244,2.9961832,0.0,0.10623692,1.3018143,1.0
15,3.0680366,1.0230943,1.2112886,0.64847636,0.8583364,1.7584586,0.84994864,16566.244,3.2784965,0.0,0.10515965,1.2886136,1.0
