window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,1.0851532,0.816842,0.88991195,0.7294532,0.0,0.0,1.0,1.5657154,1.0851532,0.0,0.10263308,0.7730148,0.0
1,2.168762,1.0074286,1.0867499,0.62212694,0.0,0.0,1.0,1.0111673,2.168762,0.0,0.0870325,0.6555138,0.0
2,1.990039,0.9759946,0.9948414,0.69096357,0.0,0.0,1.0,1.3655214,1.990039,0.0,0.12785392,0.9629738,0.0
3,2.7040792,1.101581,1.2068049,0.69027025,0.0,0.0,1.0,1.3632114,2.7040792,0.0,0.07845534,0.59091216,0.0
4,2.2401,1.0199757,1.0523032,0.81897223,0.0,0.0,1.0,1.3609169,2.2401,0.0,0.091677666,0.69050044,0.0
5,2.9762557,1.1494517,1.1537201,0.76388764,0.0,0.0,1.0,1.3609169,2.9762557,0.0,0.091047876,0.685757,0.0
6,1.9687973,0.97225857,1.0125139,0.70738304,0.0,0.0,1.0,1.5337608,1.9687973,0.0,0.0758514,0.5712998,0.0
7,2.6763966,1.0967121,1.24243,0.70620936,0.0,0.0,1.0,1.6963071,2.6763966,0.0,0.08110406,0.6108619,0.0
8,2.0296752,0.9829659,1.2366306,0.6406593,0.0,0.0,1.0,1.7030686,2.0296752,0.0,0.08793575,0.66231704,0.0
9,1.3234594,0.85875565,1.0959481,0.56821597,0.0,0.0,1.0,1.7030686,1.3234594,0.0,0.08417398,0.63398397,0.0
10,2.8131893,1.1207714,1.1149687,0.66057354,0.0,0.0,1.0,1.7043169,2.8131893,0.0,0.093931556,0.7074764,0.0
11,1.1972041,0.8365497,0.9968878,0.5848046,0.0,0.0,1.0,1.7058306,1.1972041,0.0,0.077660844,0.58492815,0.0
12,1.1910987,0.83547586,0.99055964,0.5083157,0.0,0.0,1.0,1.7106061,1.1910987,0.0,0.072891064,0.549003,0.0
13,1.6832527,0.9220366,0.8729512,0.5773125,0.0,0.0,1.0,1.7106061,1.6832527,0.0,0.081097946,0.6108158,0.0
14,2.406901,1.0493128,0.9488942,0.6177214,0.0,0.0,1.0,1.7106061,2.406901,0.0,0.08838235,0.6656807,0.0
15,1.2518147,0.8461547,0.8198933,0.5966875,0.0,0.0,1.0,1.7106061,1.2518147,0.0,0.12006097,0.9042787,0.0
16,1.4045706,0.8730216,0.91193575,0.5486635,0.0,0.0,1.0,1.7106061,1.4045706,0.0,0.116601616,0.87822336,0.0
17,1.6487573,0.9159695,0.9406197,0.4750071,0.0,0.0,1.0,1.7106061,1.6487573,0.0,0.08779196,0.66123396,0.0
18,1.637866,0.9140539,0.8801268,0.49348775,0.0,0.0,1.0,1.3626546,1.637866,0.0,0.11516093,0.8673724,0.0
19,1.4388853,0.87905693,0.85786355,0.6188681,0.0,0.0,1.0,1.3626546,1.4388853,0.0,0.08722931,0.65699625,0.0
20,1.2564329,0.8469669,0.7445899,0.54932827,0.0,0.0,1.0,1.7025256,1.2564329,0.0,0.07888404,0.59414107,0.0
21,2.3213654,1.0342687,0.99943125,0.5118357,0.0,0.0,1.0,1.6977726,2.3213654,0.0,0.110554785,0.8326797,0.0
22,1.4440972,0.8799736,0.85546035,0.5612071,0.0,0.0,1.0,1.6977726,1.4440972,0.0,0.10684573,0.8047437,0.0
23,0.91944826,0.7876976,0.79075855,0.56116146,0.0,0.0,1.0,1.6977726,0.91944826,0.0,0.09109773,0.6861325,0.0
24,1.4441772,0.87998766,0.86636955,0.60549533,0.0,0.0,1.0,1.6930461,1.4441772,0.0,0.08565243,0.6451194,0.0
25,1.872279,0.9552828,0.8626507,0.47892654,0.0,0.0,1.0,1.6930461,1.872279,0.0,0.10629709,0.8006115,0.0
26,1.714165,0.9274735,0.9226491,0.48124713,0.0,0.0,1.0,1.6930461,1.714165,0.0,0.09188753,0.69208115,0.0
27,1.9730792,0.9730117,0.9638048,0.5681631,0.0,0.0,1.0,1.6930461,1.9730792,0.0,0.12999338,0.9790878,0.0
28,1.6357906,0.9136889,0.85615975,0.49818096,0.0,0.0,1.0,1.6930461,1.6357906,0.0,0.12752113,0.9604673,0.0
29,2.1204264,0.9989273,0.9495289,0.551458,0.0,0.0,1.0,1.6930461,2.1204264,0.0,0.104576245,0.78765035,0.0
30,2.0180557,0.9809222,0.964723,0.5228488,0.0,0.0,1.0,1.6930461,2.0180557,0.0,0.11999998,0.9038193,0.0
31,1.8379294,0.94924134,0.91543996,0.5244827,0.0,0.0,1.0,1.6930461,1.8379294,0.0,0.08883572,0.66909546,0.0
32,1.9733404,0.9730576,1.038672,0.617046,0.0,0.0,1.0,1.6930461,1.9733404,0.0,0.11460906,0.8632158,0.0
33,1.651975,0.91653544,0.8362674,0.55249846,0.0,0.0,1.0,1.6930461,1.651975,0.0,0.1282941,0.96628916,0.0
34,1.7234021,0.9290981,0.86108154,0.51491296,0.0,0.0,1.0,1.6930461,1.7234021,0.0,0.11529865,0.8684097,0.0
35,1.6024566,0.90782607,0.8681159,0.5811829,0.0,0.0,1.0,1.6930461,1.6024566,0.0,0.08778025,0.6611458,0.0
36,1.6306856,0.912791,0.80109805,0.6066489,0.0,0.0,1.0,1.6930461,1.6306856,0.0,0.0651179,0.49045688,0.0
37,1.492234,0.88843995,0.8075278,0.4858764,0.0,0.0,1.0,1.6930461,1.492234,0.0,0.09606891,0.7235746,0.0
38,1.5606469,0.9004725,0.8120414,0.46577835,0.0,0.0,1.0,1.6846926,1.5606469,0.0,0.08064446,0.60740024,0.0
