window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,1.7062492,1.3205026,1.3145232,0.45572546,0.0,0.0,1.0,24699.656,1.7062492,1.0,0.12722337,0.8929766,0.0
1,1.4580715,1.2009878,1.2677045,0.501552,0.0,0.0,1.0,24699.656,1.4580715,1.0,0.13523921,0.9492395,0.0
2,1.5666324,1.2532674,1.2173733,0.6887879,0.0,0.0,1.0,24699.656,1.5666324,1.0,0.13001916,0.9126001,0.0
3,1.4727784,1.2080703,1.1682596,0.6906675,0.0,0.0,1.0,24699.656,1.4727784,1.0,0.13046904,0.9157578,0.0
4,1.0505358,1.0047312,1.098415,0.7116587,0.0,0.0,1.0,24699.656,1.0505358,1.0,0.13122082,0.9210345,0.0
5,0.86570853,0.91572404,0.9069545,0.6977359,0.0,0.0,1.0,24699.656,0.86570853,1.0,0.137682,0.96638536,0.0
6,0.71743286,0.8246485,0.81278294,0.72646886,0.0,0.0,1.0,0.0,0.6765861,0.0,0.16704611,1.1724911,1.0
7,0.44394425,0.70158184,0.7188021,0.7161541,0.0,0.0,1.0,0.0,0.4210327,0.0,0.16462232,1.1554786,1.0
8,0.43980426,0.692883,0.65857625,0.79051447,0.0,0.0,1.0,0.0,0.4029692,0.0,0.17968014,1.2611688,1.0
9,0.5363741,0.74124014,0.60411394,0.7354363,0.0,0.0,1.0,0.0,0.50338495,0.0,0.16914763,1.1872416,1.0
10,0.8184898,0.87717557,0.8240605,0.68432075,0.0,0.0,1.0,0.0,0.7856609,0.0,0.15948014,1.1193857,1.0
11,0.0,0.45936495,0.567799,0.6922939,0.0,0.0,1.0,0.0,0.0,0.0,0.17098382,1.2001297,1.0
12,0.7865668,0.85505825,0.8037566,0.6833895,0.0,0.0,1.0,0.0,0.7397333,0.0,0.16824265,1.1808895,1.0
13,0.70926034,0.8310181,0.7774425,0.69066745,0.0,0.0,1.0,0.0,0.68981284,0.0,0.15394714,1.0805498,1.0
14,0.0,0.45168182,0.4831122,0.68842185,0.0,0.0,1.0,0.0,0.0,0.0,0.14293277,1.0032403,1.0
15,0.53216755,0.75510097,0.70511645,0.6906675,0.0,0.0,1.0,0.0,0.53216755,0.0,0.14002104,0.982803,0.0
16,0.0,0.46875164,0.395687,0.6617392,0.0,0.0,1.0,0.0,0.0,0.0,0.11800058,0.8282421,0.0
17,0.040571373,0.51836336,0.44235986,0.68009967,0.0,0.0,1.0,0.0,0.040571373,0.0,0.11227794,0.7880751,0.0
18,0.11902208,0.5561428,0.6811403,0.69052714,0.0,0.0,1.0,0.0,0.11902208,0.0,0.100921415,0.708364,0.0
19,0.3731766,0.6785358,0.67295057,0.67059034,0.0,0.0,1.0,0.0,0.3731766,0.0,0.09272366,0.65082425,0.0
20,0.2770029,0.6322215,0.6659599,0.67059034,0.0,0.0,1.0,0.0,0.2770029,0.0,0.10205166,0.71629715,0.0
21,0.0826962,0.5386494,0.46272007,0.68599904,0.0,0.0,1.0,0.0,0.0826962,0.0,0.109890826,0.77132,0.0
22,0.0711686,0.53309804,0.5997356,0.5775737,0.0,0.0,1.0,0.0,0.0711686,0.0,0.08459976,0.59380287,0.0
23,0.0,0.4858132,0.3839533,0.5785293,0.0,0.0,1.0,0.0,0.0,0.0,0.094557285,0.6636944,0.0
24,0.15436274,0.5731618,0.6383687,0.64504176,0.0,0.0,1.0,0.0,0.15436274,0.0,0.105817504,0.7427295,0.0
25,0.16522358,0.578392,0.6458573,0.6833895,0.0,0.0,1.0,0.0,0.16522358,0.0,0.0984557,0.6910572,0.0
26,0.08284906,0.538723,0.40808365,0.67826086,0.0,0.0,1.0,0.0,0.08284906,0.0,0.0942912,0.6618268,0.0
27,0.20041968,0.5953414,0.6500217,0.60183865,0.0,0.0,1.0,0.0,0.20041968,0.0,0.08438006,0.5922608,0.0
28,0.3917337,0.68747234,0.69022256,0.62329215,0.0,0.0,1.0,0.0,0.3917337,0.0,0.08747967,0.6140169,0.0
29,0.48418486,0.731994,0.72043514,0.58243215,0.0,0.0,1.0,0.0,0.48418486,0.0,0.06988464,0.49051797,0.0
30,0.44115835,0.7112737,0.7698618,0.16186737,0.0,0.0,1.0,0.0,0.44115835,0.0,0.066612445,0.46755052,0.0
31,0.37831488,0.68101025,0.7942366,0.15931408,0.0,0.0,1.0,0.0,0.37831488,0.0,0.07072569,0.49642122,0.0
32,0.6192099,0.7970179,0.77511567,0.21996033,0.0,0.0,1.0,0.0,0.6192099,0.0,0.08376739,0.5879605,0.0
33,0.65952724,0.8164335,0.79087675,0.21258491,0.0,0.0,1.0,0.0,0.65952724,0.0,0.0847009,0.59451276,0.0
34,0.69259995,0.83236027,0.8091782,0.26245806,0.0,0.0,1.0,0.0,0.69259995,0.0,0.10028941,0.703928,0.0
35,0.6765172,0.8246153,0.6520566,0.35839304,0.0,0.0,1.0,0.0,0.6765172,0.0,0.1050443,0.7373024,0.0
36,0.7446068,0.8574052,0.8236511,0.32779154,0.0,0.0,1.0,0.0,0.7446068,0.0,0.104079664,0.73053163,0.0
37,1.0768412,1.0173991,0.8938223,0.3586735,0.0,0.0,1.0,24699.656,1.0768412,1.0,0.10297175,0.72275525,0.0
38,1.2114521,1.0822235,0.98802507,0.50180626,0.0,0.0,1.0,24699.656,1.2114521,1.0,0.12757012,0.8954104,0.0
39,1.3893499,1.1678936,1.4157491,0.5496389,0.0,0.0,1.0,24699.656,1.3893499,1.0,0.12720263,0.89283097,0.0
40,1.4735832,1.2084578,1.325793,0.58889556,0.0,0.0,1.0,24699.656,1.4735832,1.0,0.12714665,0.89243805,0.0
41,1.5549817,1.2476568,1.4539123,0.5496389,0.0,0.0,1.0,24699.656,1.5549817,1.0,0.12397507,0.87017685,0.0
42,1.9250858,1.4258876,1.5035616,0.4069482,0.0,0.0,1.0,24699.656,1.9250858,1.0,0.12907822,0.9059957,0.0
43,1.5792462,1.2593418,1.4177023,0.53667265,0.0,0.0,1.0,24699.656,1.5792462,1.0,0.12100851,0.8493546,0.0
44,1.6703802,1.3032292,1.4373662,0.5326374,0.0,0.0,1.0,24699.656,1.6703802,1.0,0.120781094,0.8477584,0.0
45,2.082727,1.5018027,1.4555529,0.6678836,0.0,0.0,1.0,24699.656,2.082727,1.0,0.12087678,0.84843004,0.0
46,1.8395278,1.3846855,1.3108103,0.7039878,0.0,0.0,1.0,24699.656,1.8395278,1.0,0.12476163,0.87569773,0.0
47,1.9097604,1.4185073,1.4188417,0.58701104,0.0,0.0,1.0,24699.656,1.9097604,1.0,0.12801653,0.8985437,0.0
48,1.9783512,1.4515386,1.356701,0.6578502,0.0,0.0,1.0,24699.656,1.9783512,1.0,0.12787893,0.89757794,0.0
49,2.0438936,1.4831017,1.3787919,0.65785015,0.0,0.0,1.0,24699.656,2.0438936,1.0,0.13190244,0.9258188,0.0
50,2.1228669,1.5211328,1.4632913,0.58701104,0.0,0.0,1.0,24699.656,2.1228669,1.0,0.1306089,0.91673946,0.0
51,2.248283,1.5815294,1.4594505,0.6578502,0.0,0.0,1.0,24699.656,2.248283,1.0,0.12884785,0.9043788,0.0
52,2.21984,1.5678321,1.4357872,0.7251353,0.0,0.0,1.0,24699.656,2.21984,1.0,0.13556394,0.9515187,0.0
53,2.0015457,1.4627084,1.4734801,0.5721564,0.0,0.0,1.0,24699.656,2.0015457,1.0,0.13422875,0.9421471,0.0
54,1.5851346,1.2589151,1.4347397,0.6880249,0.0,0.0,1.0,24699.656,1.57836,1.0,0.1442183,1.0122634,1.0
55,1.6344434,1.2859231,1.262591,0.6940285,0.0,0.0,1.0,24699.656,1.6344434,1.0,0.13936916,0.97822744,0.0
56,1.4603107,1.2002974,1.4358081,0.5666485,0.0,0.0,1.0,24699.656,1.4566376,1.0,0.14349757,1.0072047,1.0
57,1.2680833,1.1094954,1.2430762,0.5534135,0.0,0.0,1.0,24699.656,1.2680833,1.0,0.14193259,0.9962201,0.0
58,1.0869833,1.0222832,1.4000809,0.43043384,0.0,0.0,1.0,24699.656,1.0869833,1.0,0.13809957,0.9693162,0.0
59,0.89009327,0.927467,1.2349166,0.7330375,0.0,0.0,1.0,24699.656,0.89009327,1.0,0.1417224,0.9947447,0.0
