window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,1.4521372,1.1154529,0.95129246,0.7773231,0.0,0.0,1.0,12349.827,1.2804544,0.49999997,0.19704962,1.3830847,1.0
1,1.3788995,1.0881168,0.9929119,0.7569356,0.0,0.0,1.0,12349.827,1.2236897,0.49999997,0.1941016,1.3623927,1.0
2,1.3218566,1.134654,1.185983,0.8891811,0.0,0.0,1.0,12349.827,1.3203264,0.49999997,0.14294288,1.0033113,1.0
3,1.1909392,1.0723451,1.2623899,0.7969387,0.0,0.0,1.0,12349.827,1.1909392,0.49999997,0.1338752,0.93966556,0.0
4,1.1329532,1.0444208,1.1899077,0.80588716,0.0,0.0,1.0,12349.827,1.1329532,0.49999997,0.11854956,0.8320954,0.0
5,1.0800898,1.0189635,1.1334269,0.74741113,0.0,0.0,1.0,12349.827,1.0800898,0.49999997,0.11775136,0.82649285,0.0
6,1.0156819,0.98794657,1.0832605,0.8426688,0.0,0.0,1.0,0.0,1.0156819,0.0,0.11633139,0.8165261,0.0
7,0.9963012,0.946568,0.8879734,0.925457,0.0,0.0,1.0,0.0,0.9297574,0.0,0.17160487,1.2044889,1.0
8,1.125267,0.9960365,0.8575609,0.9084153,0.0,0.0,1.0,0.0,1.032481,0.0,0.17905244,1.2567631,1.0
9,0.78999037,0.8437691,0.800979,0.88140744,0.0,0.0,1.0,0.0,0.71629083,0.0,0.18435374,1.2939727,1.0
10,0.74128765,0.8339041,0.8526949,0.92452174,0.0,0.0,1.0,0.0,0.6958057,0.0,0.16907893,1.1867594,1.0
11,0.7592184,0.8411562,0.9080411,0.93653685,0.0,0.0,1.0,0.0,0.710865,0.0,0.17015956,1.1943443,1.0
12,0.7199733,0.80969214,0.71592224,0.8226038,0.0,0.0,1.0,0.0,0.64552855,0.0,0.18941486,1.3294965,1.0
13,0.70285136,0.7970728,0.774643,0.60433716,0.0,0.0,1.0,0.0,0.61932397,0.0,0.1973708,1.385339,1.0
14,0.6797638,0.78163475,0.69621354,0.65783685,0.0,0.0,1.0,0.0,0.58726615,0.0,0.20658539,1.4500159,1.0
15,0.57712346,0.7442558,0.65799993,0.6138954,0.0,0.0,1.0,0.0,0.5096471,0.0,0.1963652,1.3782808,1.0
16,0.5693412,0.73797333,0.7298555,0.582728,0.0,0.0,1.0,0.0,0.49660125,0.0,0.20209551,1.4185016,1.0
17,0.5512804,0.7347623,0.6971506,0.60406387,0.0,0.0,1.0,0.0,0.48993343,0.0,0.19344111,1.3577566,1.0
18,0.57763994,0.7393246,0.7024777,0.60406387,0.0,0.0,1.0,0.0,0.4994073,0.0,0.20623754,1.4475744,1.0
