window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,0.79416054,0.7105671,0.80511314,0.48484412,0.0,0.0,1.0,24549.24,0.6031502,0.99270064,0.060897473,0.6719345,0.0
1,1.0638318,0.9355598,1.0179873,0.45603403,0.0,0.0,1.0,24549.24,1.0638318,0.99270064,0.06779888,0.7480837,0.0
2,1.1342638,0.9699581,1.0571396,0.5692682,0.0,0.0,1.0,24549.24,1.1342638,0.99270064,0.07612847,0.8399912,0.0
3,0.79416054,0.5992327,0.9830311,0.39086992,0.0,0.0,1.0,24549.24,0.3751884,0.99270064,0.06293171,0.69438,0.0
4,0.917605,0.86414397,0.84155077,0.42088646,0.0,0.0,1.0,24549.24,0.917605,0.99270064,0.07756817,0.85587674,0.0
5,0.79416054,0.41472948,0.6173933,0.4001918,0.0,0.0,1.0,24549.24,0.0,0.99270064,0.067628026,0.7461985,0.0
6,0.08589801,0.45794588,0.5069015,0.3737496,0.0,0.0,1.0,0.0,0.08589801,0.0,0.06804715,0.7508231,0.0
7,0.23961619,0.53302044,0.66208076,0.32316074,0.0,0.0,1.0,0.0,0.23961619,0.0,0.05697709,0.6286775,0.0
8,0.44804683,0.63481605,0.6321206,0.3555569,0.0,0.0,1.0,0.0,0.44804683,0.0,0.05369724,0.59248805,0.0
9,0.35997576,0.59180295,0.5361518,0.32380146,0.0,0.0,1.0,0.0,0.35997576,0.0,0.05822378,0.6424333,0.0
10,0.25768757,0.54184633,0.4836905,0.31461588,0.0,0.0,1.0,0.0,0.25768757,0.0,0.049725853,0.5486683,0.0
11,0.12186113,0.47550994,0.5763541,0.3426766,0.0,0.0,1.0,0.0,0.12186113,0.0,0.052589413,0.58026445,0.0
12,0.12953678,0.47925866,0.47612253,0.28071517,0.0,0.0,1.0,0.0,0.12953678,0.0,0.05273675,0.58189017,0.0
13,0.0,0.41087896,0.4083653,0.27542827,0.0,0.0,1.0,0.0,0.0,0.0,0.06669047,0.7358536,0.0
14,0.0,0.38130105,0.45995155,0.14878449,0.0,0.0,1.0,0.0,0.0,0.0,0.055218596,0.6092745,0.0
15,0.0,0.3021644,0.28232825,0.18615732,0.0,0.0,1.0,0.0,0.0,0.0,0.07468847,0.82410246,0.0
16,0.0,0.3070586,0.3900851,0.14878449,0.0,0.0,1.0,0.0,0.0,0.0,0.05955572,0.65712976,0.0
17,0.0,0.3337543,0.36501053,0.40329692,0.0,0.0,1.0,0.0,0.0,0.0,0.08946421,0.987136,0.0
18,0.0,0.35509112,0.38591683,0.3156538,0.0,0.0,1.0,0.0,0.0,0.0,0.07662334,0.8454516,0.0
19,0.0,0.3486305,0.70168144,0.3007939,0.0,0.0,1.0,0.0,0.0,0.0,0.065349355,0.7210559,0.0
20,0.15101553,0.4897487,0.5805715,0.13694577,0.0,0.0,1.0,0.0,0.15101553,0.0,0.08294914,0.9152496,0.0
21,0.1553187,0.49185032,0.60240966,0.10743343,0.0,0.0,1.0,0.0,0.1553187,0.0,0.08120415,0.8959956,0.0
22,0.26855415,0.5471535,0.63029975,0.12324238,0.0,0.0,1.0,0.0,0.26855415,0.0,0.076553285,0.8446786,0.0
23,0.20916343,0.5181476,0.49865282,0.45512688,0.0,0.0,1.0,0.0,0.20916343,0.0,0.08416245,0.9286371,0.0
24,0.20664763,0.5169189,0.89127344,0.6588332,0.0,0.0,1.0,0.0,0.20664763,0.0,0.07715074,0.8512708,0.0
25,0.10919491,0.46932387,0.6892485,0.62497395,0.0,0.0,1.0,0.0,0.10919491,0.0,0.074114166,0.81776565,0.0
26,0.33807796,0.5811083,0.6473869,0.57866263,0.0,0.0,1.0,0.0,0.33807796,0.0,0.082094826,0.9058232,0.0
27,0.0,0.23965831,0.635648,0.6081839,0.0,0.0,1.0,0.0,0.0,0.0,0.07603657,0.8389773,0.0
28,0.0,0.24122912,0.4004031,0.41967538,0.0,0.0,1.0,0.0,0.0,0.0,0.085351616,0.94175816,0.0
29,0.0,0.41508365,0.4479921,0.3804868,0.0,0.0,1.0,0.0,0.0,0.0,0.08455277,0.9329438,0.0
30,0.0,0.2715243,0.42022508,0.37571868,0.0,0.0,1.0,0.0,0.0,0.0,0.08244607,0.9096988,0.0
31,0.0,0.28101808,0.35685027,0.37352645,0.0,0.0,1.0,0.0,0.0,0.0,0.07397578,0.81623876,0.0
32,0.0,0.2905789,0.37871066,0.3804868,0.0,0.0,1.0,0.0,0.0,0.0,0.069248065,0.7640738,0.0
33,0.0,0.30017248,0.37220198,0.37606788,0.0,0.0,1.0,0.0,0.0,0.0,0.070474595,0.77760714,0.0
34,0.0,0.3203908,0.39815888,0.37606788,0.0,0.0,1.0,0.0,0.0,0.0,0.074390896,0.8208191,0.0
35,0.0,0.3525856,0.42276913,0.36636332,0.0,0.0,1.0,0.0,0.0,0.0,0.07169329,0.791054,0.0
36,0.0,0.41256598,1.0093775,0.6627426,0.0,0.0,1.0,0.0,0.0,0.0,0.06503933,0.71763515,0.0
37,0.78826886,0.6833745,1.2599287,0.57565355,0.0,0.0,1.0,24367.117,0.54747224,0.98533607,0.035995267,0.3971669,0.0
38,0.78826886,0.7832515,0.8989482,0.62158376,0.0,0.0,1.0,24367.117,0.75197446,0.98533607,0.056882527,0.6276341,0.0
39,0.87856394,0.8450767,0.92337626,0.62871844,0.0,0.0,1.0,24549.24,0.87856394,0.99270064,0.070705585,0.78015584,0.0
40,0.98593485,0.89751565,0.93928117,0.62871844,0.0,0.0,1.0,24549.24,0.98593485,0.99270064,0.069101006,0.7624512,0.0
41,1.0881579,0.94744045,0.96357685,0.38200992,0.0,0.0,1.0,24549.24,1.0881579,0.99270064,0.074314386,0.8199749,0.0
42,1.2022017,1.0031384,1.0116636,0.03957103,0.0,0.0,1.0,24549.24,1.2022017,0.99270064,0.05500467,0.6069141,0.0
43,1.3034151,1.0525701,1.060104,0.03957103,0.0,0.0,1.0,24549.24,1.3034151,0.99270064,0.06291972,0.69424766,0.0
44,1.4055862,1.1024696,1.1108644,0.17793174,0.0,0.0,1.0,24549.24,1.4055862,0.99270064,0.06015919,0.6637884,0.0
45,1.5266794,1.1616104,1.1646378,0.1225841,0.0,0.0,1.0,24549.24,1.5266794,0.99270064,0.06300753,0.6952166,0.0
46,1.636404,1.2151989,1.2202541,0.03957103,0.0,0.0,1.0,24549.24,1.636404,0.99270064,0.05649475,0.62335545,0.0
47,1.7706481,1.2807624,1.2970108,0.04666289,0.0,0.0,1.0,24549.24,1.7706481,0.99270064,0.057428308,0.6336562,0.0
48,1.8596609,1.3242354,1.349337,0.1658417,0.0,0.0,1.0,24549.24,1.8596609,0.99270064,0.056401126,0.6223224,0.0
49,1.9623643,1.3743949,1.4041862,0.23916116,0.0,0.0,1.0,24549.24,1.9623643,0.99270064,0.052431345,0.57852036,0.0
50,2.0547183,1.4194998,1.4308945,0.19972503,0.0,0.0,1.0,24549.24,2.0547183,0.99270064,0.060727473,0.6700587,0.0
51,2.1907573,1.4859399,1.4973347,0.13616659,0.0,0.0,1.0,24549.24,2.1907573,0.99270064,0.06082995,0.6711894,0.0
52,2.278969,1.5290217,1.7171849,0.2304165,0.0,0.0,1.0,24549.24,2.278969,0.99270064,0.055842873,0.6161627,0.0
53,2.1007214,1.4419672,1.4449176,0.21916378,0.0,0.0,1.0,24549.24,2.1007214,0.99270064,0.05523098,0.6094111,0.0
54,2.0547614,1.4195207,1.4608519,0.29550323,0.0,0.0,1.0,24549.24,2.0547614,0.99270064,0.05592988,0.6171227,0.0
55,0.79416054,0.32561693,1.0023085,0.7475291,0.0,0.0,1.0,24549.24,0.0,0.99270064,0.051865876,0.57228106,0.0
56,0.8052448,0.8092683,1.1367846,0.6497231,0.0,0.0,1.0,24549.24,0.8052448,0.99270064,0.06708842,0.7402445,0.0
57,0.79416054,0.33344853,0.659411,0.49422425,0.0,0.0,1.0,24549.24,0.0,0.99270064,0.07165094,0.79058677,0.0
58,0.80414635,0.8087318,0.78509283,0.556428,0.0,0.0,1.0,24549.24,0.80414635,0.99270064,0.07544072,0.8324027,0.0
59,1.1336504,0.9696586,0.8933785,0.7780503,0.0,0.0,1.0,24549.24,1.1336504,0.99270064,0.08517425,0.9398011,0.0
60,1.2335372,1.0184424,0.9686024,0.57302225,0.0,0.0,1.0,24549.24,1.2335372,0.99270064,0.08927934,0.98509616,0.0
61,0.79416054,0.7753924,0.84320426,0.5241059,0.0,0.0,1.0,24549.24,0.7358826,0.99270064,0.086115524,0.950187,0.0
62,0.79416054,0.78209573,0.67005795,0.3928,0.0,0.0,1.0,24549.24,0.7496079,0.99270064,0.07171973,0.7913458,0.0
63,0.79416054,0.5496252,0.82837474,0.40819758,0.0,0.0,1.0,24549.24,0.27361515,0.99270064,0.0660257,0.7285186,0.0
64,0.79416054,0.51985854,0.8652184,0.40599316,0.0,0.0,1.0,24549.24,0.21266668,0.99270064,0.058102295,0.64109284,0.0
65,0.79416054,0.53837556,0.7018802,0.40326807,0.0,0.0,1.0,24549.24,0.25058103,0.99270064,0.055947736,0.61731976,0.0
66,0.3110479,0.56790704,0.7812561,0.36803403,0.0,0.0,1.0,0.0,0.3110479,0.0,0.04393392,0.48476094,0.0
67,0.7765833,0.79527026,0.7442139,0.5268735,0.0,0.0,1.0,0.0,0.7765833,0.0,0.048532017,0.5354957,0.0
68,0.0,0.40580675,0.3699324,0.39248383,0.0,0.0,1.0,0.0,0.0,0.0,0.061571654,0.6793733,0.0
69,0.0,0.33010703,0.4066377,0.25987053,0.0,0.0,1.0,0.0,0.0,0.0,0.04793029,0.52885634,0.0
70,0.0,0.4153436,0.4727881,0.2201607,0.0,0.0,1.0,0.0,0.0,0.0,0.03194329,0.35245794,0.0
71,0.100581855,0.46511734,0.4012625,0.38875717,0.0,0.0,1.0,0.0,0.100581855,0.0,0.040956646,0.45191008,0.0
72,0.04610818,0.4385129,0.3140455,0.38205776,0.0,0.0,1.0,0.0,0.04610818,0.0,0.04159846,0.4589918,0.0
73,0.0,0.4135942,0.3440918,0.34821343,0.0,0.0,1.0,0.0,0.0,0.0,0.05461069,0.60256696,0.0
