window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,5.334124,1.0972677,1.4527599,0.5679156,0.0,0.0,1.0,0.0,4.7953267,0.0,0.20386407,1.3210253,1.0
1,8.902486,1.9120705,2.113563,0.2994611,0.0,0.0,1.0,0.0,8.356324,0.0,0.18314084,1.1867402,1.0
2,8.602499,1.9153516,1.9210968,0.1562054,0.0,0.0,1.0,0.0,8.370664,0.0,0.16653442,1.0791317,1.0
3,11.385198,1.9096497,2.215294,0.32268542,0.0,0.0,1.0,0.0,8.345744,0.0,0.3149028,2.0405488,1.0
4,10.515621,1.8851265,2.1969829,0.32268542,0.0,0.0,1.0,0.0,8.238568,0.0,0.2761887,1.7896839,1.0
5,10.31344,1.8541062,1.9115108,0.32641408,0.0,0.0,1.0,0.0,8.102998,0.0,0.27460307,1.7794092,1.0
6,10.295314,1.8074318,2.1293128,0.32200366,0.0,0.0,1.0,0.0,7.8990135,0.0,0.28808373,1.866763,1.0
7,9.74849,1.7554754,2.0874374,0.32200366,0.0,0.0,1.0,0.0,7.671944,0.0,0.27366585,1.773336,1.0
8,9.299248,1.6968118,2.0451248,0.32200366,0.0,0.0,1.0,0.0,7.4155617,0.0,0.26632464,1.7257656,1.0
9,9.041114,1.6347182,1.783408,0.59436107,0.0,0.0,1.0,0.0,7.1441894,0.0,0.2713961,1.7586282,1.0
10,8.805672,1.5687027,1.9543787,0.5822816,0.0,0.0,1.0,0.0,6.8556767,0.0,0.27973622,1.8126717,1.0
11,8.529575,1.4981588,1.4981588,0.31377244,0.0,0.0,1.0,0.0,6.547373,0.0,0.28781065,1.8649935,1.0
12,7.98408,1.4224141,1.4224141,0.31377244,0.0,0.0,1.0,0.0,6.2163396,0.0,0.27970752,1.8124857,1.0
13,7.2578325,1.3403873,1.3403873,0.31377244,0.0,0.0,1.0,0.0,5.8578515,0.0,0.25969946,1.6828349,1.0
14,6.881157,1.250738,1.250738,1.0063935e-08,0.0,0.0,1.0,0.0,5.46605,0.0,0.2684729,1.7396861,1.0
15,6.3318033,1.1560968,1.1560968,1.0063935e-08,0.0,0.0,1.0,0.0,5.052432,0.0,0.26597235,1.7234827,1.0
16,5.6241946,1.0552351,1.0552351,0.31377244,0.0,0.0,1.0,0.0,4.6116285,0.0,0.2511349,1.6273371,1.0
17,5.2013474,0.9517722,0.9517722,0.31377244,0.0,0.0,1.0,0.0,4.1594563,0.0,0.26476794,1.7156782,1.0
18,4.5716844,0.8379848,0.8379848,0.31377244,0.0,0.0,1.0,0.0,3.6621618,0.0,0.26382846,1.7095904,1.0
19,3.9976585,0.72856647,0.72856647,0.31377244,0.0,0.0,1.0,0.0,3.1839623,0.0,0.26700497,1.730174,1.0
20,3.7055788,0.6547135,0.6547135,0.31377244,0.0,0.0,1.0,0.0,2.8611968,0.0,0.28444523,1.8431857,1.0
21,3.3631,0.6119075,0.6119075,0.35280776,0.0,0.0,1.0,0.0,2.6741183,0.0,0.2679253,1.7361376,1.0
22,3.2070045,0.5871547,0.65989286,0.5889758,0.0,0.0,1.0,0.0,2.5659392,0.0,0.26448098,1.7138188,1.0
23,3.1049972,0.57117355,0.65215623,0.5889757,0.0,0.0,1.0,0.0,2.4960954,0.0,0.2618818,1.6969762,1.0
24,3.0110638,0.56724703,0.64879185,0.5889757,0.0,0.0,1.0,0.0,2.478935,0.0,0.24897097,1.613315,1.0
25,2.9976602,0.5638782,0.5638782,0.26937017,0.0,0.0,1.0,0.0,2.464212,0.0,0.24977256,1.6185092,1.0
26,2.8344748,0.5610301,0.5610301,0.35280776,0.0,0.0,1.0,0.0,2.4517646,0.0,0.22314864,1.445988,1.0
27,2.7106018,0.55866355,0.55866355,0.35280776,0.0,0.0,1.0,0.0,2.441422,0.0,0.20293659,1.3150153,1.0
28,2.7155328,0.5567372,0.5567372,0.35280776,0.0,0.0,1.0,0.0,2.4330032,0.0,0.20552412,1.3317823,1.0
29,2.771758,0.55520827,0.55520827,0.35280776,0.0,0.0,1.0,0.0,2.426321,0.0,0.21709692,1.4067733,1.0
30,2.7467484,0.5540324,0.5540324,0.35280776,0.0,0.0,1.0,0.0,2.4211822,0.0,0.21361151,1.384188,1.0
31,2.7360332,0.5531642,0.5531642,0.35280776,0.0,0.0,1.0,0.0,2.4173877,0.0,0.21244228,1.3766115,1.0
32,2.6122284,0.55255735,0.55255735,0.5583769,0.0,0.0,1.0,0.0,2.4147356,0.0,0.19038408,1.2336758,1.0
33,2.413021,0.55216503,0.5890024,0.6193367,0.0,0.0,1.0,0.0,2.413021,0.0,0.14893113,0.9650636,0.0
34,2.4341934,0.5519399,0.5519399,0.35280776,0.0,0.0,1.0,0.0,2.4120371,0.0,0.15837274,1.0262446,1.0
35,2.4313776,0.55183434,0.55183434,0.35280776,0.0,0.0,1.0,0.0,2.4115758,0.0,0.1579431,1.0234605,1.0
36,2.4650192,0.5518007,0.5518007,0.35280776,0.0,0.0,1.0,0.0,2.411429,0.0,0.16412142,1.0634956,1.0
37,2.4758427,0.55179125,0.55179125,0.35280776,0.0,0.0,1.0,0.0,2.4113874,0.0,0.16610828,1.0763704,1.0
38,2.411346,0.5517818,0.5517818,0.50208706,0.0,0.0,1.0,0.0,2.411346,0.0,0.14279526,0.9253036,0.0
39,2.4113047,0.5517723,0.5517723,0.50208706,0.0,0.0,1.0,0.0,2.4113047,0.0,0.13711925,0.8885234,0.0
40,5.1190677,1.1713439,1.2664206,0.7807213,0.0,0.0,1.0,0.0,5.1190677,0.0,0.13717404,0.88887846,0.0
41,5.1416006,1.1713461,1.1797874,0.62590253,0.0,0.0,1.0,0.0,5.119077,0.0,0.15626259,1.012571,1.0
42,5.1190867,1.1713482,1.2467613,0.58650887,0.0,0.0,1.0,0.0,5.1190867,0.0,0.1504145,0.9746757,0.0
43,5.078838,1.1621388,1.1584022,0.64165926,0.0,0.0,1.0,0.0,5.078838,0.0,0.14607392,0.94654906,0.0
44,5.078846,1.1621406,1.1785401,0.6489501,0.0,0.0,1.0,0.0,5.078846,0.0,0.13817832,0.8953861,0.0
45,5.119116,1.1713549,1.2463781,0.62525916,0.0,0.0,1.0,0.0,5.119116,0.0,0.13669375,0.88576615,0.0
46,5.078862,1.1621443,1.1472207,0.8317591,0.0,0.0,1.0,0.0,5.078862,0.0,0.13385545,0.8673742,0.0
47,5.07887,1.1621461,1.1932933,1.0392891,0.0,0.0,1.0,0.0,5.07887,0.0,0.13244393,0.85822767,0.0
48,5.0788774,1.1621479,1.1932963,1.0392891,0.0,0.0,1.0,0.0,5.0788774,0.0,0.14888917,0.96479166,0.0
49,5.078886,1.1621498,1.1932992,1.0392891,0.0,0.0,1.0,0.0,5.078886,0.0,0.14253119,0.9235924,0.0
50,5.112875,1.1621516,1.1933022,1.0392891,0.0,0.0,1.0,0.0,5.0788937,0.0,0.15727268,1.0191163,1.0
51,5.1040506,1.1621534,1.1933051,1.0392892,0.0,0.0,1.0,0.0,5.078902,0.0,0.1565059,1.0141475,1.0
52,4.6627226,1.0431743,1.1440907,1.0742561,0.0,0.0,1.0,0.0,4.5589175,0.0,0.16436225,1.0650562,1.0
53,4.7458625,1.0431763,1.2487787,0.91720694,0.0,0.0,1.0,0.0,4.5589266,0.0,0.17240234,1.1171554,1.0
54,4.709107,1.0431783,1.1336414,0.86013716,0.0,0.0,1.0,0.0,4.5589356,0.0,0.16884658,1.0941143,1.0
55,4.9115205,1.0761884,1.1501338,1.0693581,0.0,0.0,1.0,0.0,4.7032022,0.0,0.17385225,1.1265508,1.0
56,5.252433,1.1621624,1.3298203,1.1313891,0.0,0.0,1.0,0.0,5.0789413,0.0,0.16938403,1.097597,1.0
57,5.3539085,1.1621643,1.7054732,1.1807969,0.0,0.0,1.0,0.0,5.0789495,0.0,0.17819281,1.1546773,1.0
58,5.3521557,1.1621661,1.7054752,1.1807969,0.0,0.0,1.0,0.0,5.078957,0.0,0.17803995,1.1536868,1.0
59,5.306957,1.1621679,1.7054775,1.1807969,0.0,0.0,1.0,0.0,5.078965,0.0,0.17411529,1.1282552,1.0
60,5.2903094,1.1621697,1.7054796,1.1807969,0.0,0.0,1.0,0.0,5.078973,0.0,0.17266941,1.118886,1.0
61,5.2388597,1.1621716,1.7054819,1.1807969,0.0,0.0,1.0,0.0,5.0789814,0.0,0.1682021,1.0899382,1.0
62,5.2756977,1.1621734,1.705484,1.1807969,0.0,0.0,1.0,0.0,5.078989,0.0,0.17139944,1.1106567,1.0
63,5.3154616,1.1621752,1.7054862,1.1807969,0.0,0.0,1.0,0.0,5.078997,0.0,0.17485072,1.1330208,1.0
64,5.2720113,1.162177,1.7054884,1.1807969,0.0,0.0,1.0,0.0,5.079005,0.0,0.17107798,1.1085737,1.0
65,5.291221,1.1621789,1.7054906,1.1807969,0.0,0.0,1.0,0.0,5.079013,0.0,0.17274494,1.1193755,1.0
66,5.2783413,1.1621807,1.7054926,1.1807969,0.0,0.0,1.0,0.0,5.079021,0.0,0.17162606,1.1121252,1.0
67,5.2460165,1.1621825,1.7054949,1.1807969,0.0,0.0,1.0,0.0,5.0790286,0.0,0.16881922,1.093937,1.0
68,5.243651,1.1621844,1.705497,1.1807969,0.0,0.0,1.0,0.0,5.079037,0.0,0.16861305,1.0926011,1.0
69,5.253227,1.1621861,1.7054993,1.1807969,0.0,0.0,1.0,0.0,5.079045,0.0,0.16944377,1.0979841,1.0
70,5.2661223,1.1621879,1.7055014,1.1807969,0.0,0.0,1.0,0.0,5.0790524,0.0,0.17056249,1.1052333,1.0
71,5.2727966,1.1621897,1.7055036,1.1807969,0.0,0.0,1.0,0.0,5.0790606,0.0,0.17114119,1.1089833,1.0
72,5.2594438,1.1621916,1.7055057,1.1807969,0.0,0.0,1.0,0.0,5.0790687,0.0,0.16998123,1.1014668,1.0
73,5.2637897,1.1621934,1.705508,1.1807969,0.0,0.0,1.0,0.0,5.079077,0.0,0.1703578,1.1039069,1.0
74,5.270522,1.1621952,1.70551,1.1807969,0.0,0.0,1.0,0.0,5.0790844,0.0,0.17094153,1.1076895,1.0
75,5.260964,1.1621971,1.7055123,1.1807969,0.0,0.0,1.0,0.0,5.079093,0.0,0.17011103,1.1023079,1.0
76,5.2648344,1.1621989,1.7055144,1.1807969,0.0,0.0,1.0,0.0,5.0791006,0.0,0.17044637,1.1044809,1.0
77,5.285571,1.1622007,1.7055167,1.1807969,0.0,0.0,1.0,0.0,5.079108,0.0,0.17224582,1.1161412,1.0
78,5.2765064,1.1622025,1.7055188,1.1807969,0.0,0.0,1.0,0.0,5.0791163,0.0,0.17145817,1.1110373,1.0
79,5.296358,1.1622044,1.705521,1.1807969,0.0,0.0,1.0,0.0,5.0791245,0.0,0.1731808,1.1221998,1.0
80,5.2813954,1.1622062,1.7055233,1.1807969,0.0,0.0,1.0,0.0,5.0791326,0.0,0.17188112,1.113778,1.0
81,5.287965,1.162208,1.7055254,1.1807969,0.0,0.0,1.0,0.0,5.07914,0.0,0.17245078,1.1174693,1.0
82,5.291153,1.1622099,1.7055277,1.1807969,0.0,0.0,1.0,0.0,5.0791483,0.0,0.17272677,1.1192577,1.0
