window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,9.20178,1.495403,1.4696307,0.50657153,0.0,0.0,1.0,2.2458913,9.20178,0.3846118,0.058099244,0.8776536,0.0
1,8.844938,1.4568127,1.513117,0.5843961,0.0,0.0,1.0,3.3669772,8.844938,1.0248626,0.054306317,0.8203572,0.0
2,9.0681925,1.4809563,1.5241972,0.6104244,0.0,0.0,1.0,3.3669772,9.0681925,1.0248626,0.049063973,0.74116576,0.0
3,8.867712,1.4592756,1.5431124,0.6200362,0.0,0.0,1.0,3.3669772,8.867712,1.0248626,0.048317812,0.7298942,0.0
4,9.01937,1.4756765,1.4714007,0.5065715,0.0,0.0,1.0,3.3669772,9.01937,1.0248626,0.056664024,0.855973,0.0
5,9.114794,1.3452893,1.3697283,0.8492184,0.0,0.0,1.0,3.3669772,7.813688,1.0248626,0.09769297,1.4757607,1.0
6,8.92612,1.465592,1.5214595,0.5216028,0.0,0.0,1.0,3.3669772,8.92612,1.0248626,0.054948438,0.83005714,0.0
7,8.898106,1.4625624,1.5336003,0.5216028,0.0,0.0,1.0,4.0393333,8.898106,1.4088445,0.051849335,0.78324175,0.0
8,9.158952,1.4907714,1.553283,0.5216028,0.0,0.0,1.0,4.0393333,9.158952,1.4088445,0.04766393,0.7200166,0.0
9,9.272058,1.5030031,1.5711949,0.5293409,0.0,0.0,1.0,4.0393333,9.272058,1.4088445,0.043372557,0.6551906,0.0
10,9.286923,1.5046108,1.5682191,0.5216028,0.0,0.0,1.0,4.0393333,9.286923,1.4088445,0.04201103,0.6346232,0.0
11,9.219729,1.4973441,1.5440019,0.51897454,0.0,0.0,1.0,4.0393333,9.219729,1.4088445,0.043877468,0.66281784,0.0
12,9.313978,1.5075365,1.5358489,0.5130863,0.0,0.0,1.0,4.0393333,9.313978,1.4088445,0.044754025,0.67605925,0.0
13,9.634862,1.5422381,1.5445397,0.49678174,0.0,0.0,1.0,4.0393333,9.634862,1.4088445,0.04712138,0.7118207,0.0
14,9.251547,1.500785,1.5244479,0.5130863,0.0,0.0,1.0,4.0393333,9.251547,1.4088445,0.049483605,0.7475048,0.0
15,9.57691,1.535971,1.5470104,0.52158576,0.0,0.0,1.0,4.0393333,9.57691,1.4088445,0.051287856,0.77476,0.0
16,9.404502,1.5173261,1.5123631,0.61208475,0.0,0.0,1.0,4.0393333,9.404502,1.4088445,0.04564101,0.68945813,0.0
17,9.374515,1.5140831,1.5138214,0.61208475,0.0,0.0,1.0,4.0393333,9.374515,1.4088445,0.045586284,0.6886314,0.0
18,9.3594675,1.5124559,1.5184772,0.61208475,0.0,0.0,1.0,4.0393333,9.3594675,1.4088445,0.04042358,0.610643,0.0
19,9.432405,1.5203438,1.5304319,0.61208475,0.0,0.0,1.0,4.0393333,9.432405,1.4088445,0.04389581,0.66309494,0.0
20,9.442884,1.521477,1.546374,0.60476035,0.0,0.0,1.0,4.0393333,9.442884,1.4088445,0.04247667,0.64165723,0.0
21,9.255618,1.5012252,1.5435694,0.60476035,0.0,0.0,1.0,4.0393333,9.255618,1.4088445,0.04827036,0.72917736,0.0
22,8.463834,1.4155986,1.4962822,0.6649992,0.0,0.0,1.0,4.0393333,8.463834,1.4088445,0.03671078,0.5545571,0.0
23,9.135314,1.4882151,1.5421093,0.60476035,0.0,0.0,1.0,4.0393333,9.135314,1.4088445,0.04714145,0.71212393,0.0
24,9.11725,1.4862616,1.5144172,0.61537516,0.0,0.0,1.0,2.6943762,9.11725,0.640741,0.04186898,0.63247746,0.0
25,8.874505,1.4600102,1.5036999,0.61537516,0.0,0.0,1.0,2.0213404,8.874505,0.25637096,0.0495163,0.7479987,0.0
26,7.923606,1.3571763,1.4636908,0.66245466,0.0,0.0,1.0,1.6848837,7.923606,0.06422096,0.039520405,0.5969996,0.0
27,8.578616,1.4280117,1.4960777,0.61537516,0.0,0.0,1.0,1.6839436,8.578616,0.063684076,0.04169986,0.6299227,0.0
28,8.517231,1.4213732,1.5018929,0.6060371,0.0,0.0,1.0,1.6830046,8.517231,0.063147806,0.04276369,0.64599305,0.0
29,8.376319,1.4061345,1.4943471,0.61537516,0.0,0.0,1.0,1.6830046,8.376319,0.063147806,0.045648053,0.6895645,0.0
30,8.507939,1.4203684,1.5092007,0.60554075,0.0,0.0,1.0,1.2134303,8.507939,0.0,0.04197813,0.63412625,0.0
31,8.263414,1.3939245,1.5120804,0.57453704,0.0,0.0,1.0,1.0783193,8.263414,0.0,0.045854505,0.6926832,0.0
32,8.226406,1.3899223,1.5272881,0.575348,0.0,0.0,1.0,0.89908725,8.226406,0.0,0.044015866,0.6649085,0.0
33,8.074483,1.3734927,1.5056295,0.6007202,0.0,0.0,1.0,0.89908725,8.074483,0.0,0.04106272,0.62029797,0.0
34,6.9419556,1.2510169,1.5022479,0.6065723,0.0,0.0,1.0,0.8983498,6.9419556,0.0,0.038865335,0.587104,0.0
35,7.1404185,1.2724794,1.4691095,0.6200362,0.0,0.0,1.0,0.8983498,7.1404185,0.0,0.040818978,0.61661595,0.0
36,7.840986,1.3482414,1.4852486,0.52702516,0.0,0.0,1.0,0.786393,7.840986,0.0,0.04394045,0.6637693,0.0
37,7.313049,1.2911483,1.4614854,0.61537516,0.0,0.0,1.0,0.44977665,7.313049,0.0,0.04275805,0.6459078,0.0
38,7.716679,1.3347985,1.4783475,0.575348,0.0,0.0,1.0,0.45025826,7.716679,0.0,0.04270406,0.64509225,0.0
39,7.484323,1.3096706,1.466099,0.575348,0.0,0.0,1.0,0.6753487,7.484323,0.0,0.04780983,0.7222206,0.0
40,7.1146884,1.2696968,1.4018714,0.66245466,0.0,0.0,1.0,1.0130724,7.1146884,0.0,0.041054793,0.6201782,0.0
41,7.4000626,1.3005583,1.3831124,0.65767676,0.0,0.0,1.0,1.3511341,7.4000626,0.0,0.03949755,0.59665436,0.0
42,7.7922554,1.3429716,1.4649501,0.57534796,0.0,0.0,1.0,1.3511341,7.7922554,0.0,0.035761986,0.5402245,0.0
