window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,1.3713994,1.3655344,1.4581859,0.5834851,1.5606745,1.3497587,0.7596541,24742.61,1.8052945,1.0,0.032713074,0.72813773,0.0
1,1.4363549,1.4076797,1.4891552,0.5834851,1.6088425,1.4363549,0.7596541,24742.61,1.8892795,1.0,0.034603596,0.77021754,0.0
2,0.79653686,0.9759561,1.5046155,0.80829734,0.88741314,0.13937232,0.6410368,24635.5,1.0289621,0.99567103,0.041905727,0.93275064,0.0
3,0.79653686,0.72318,1.3462695,0.7633448,0.68559307,0.0,0.66169655,24635.5,0.5252425,0.99567103,0.045486905,1.0124615,1.0
4,0.79653686,0.9565972,1.4139024,0.7453599,0.92260915,0.20264755,0.6703401,24635.5,0.99038476,0.99567103,0.051156923,1.1386666,1.0
5,0.79653686,0.694569,0.8964821,0.43541387,0.95553124,0.26183474,0.8650868,24635.5,0.4682279,0.99567103,0.047110308,1.0485958,1.0
6,0.76333326,0.7168221,0.8928052,0.29516858,1.2218953,0.7407029,0.99601835,0.0,0.51257277,0.0,0.04884886,1.087293,1.0
7,0.63338405,0.7426008,0.758578,0.35117915,1.1555142,0.6213633,0.9392449,0.0,0.5639433,0.0,0.047410328,1.0552738,1.0
8,0.26930544,0.62946445,0.7414606,0.52858377,0.7675807,0.0,0.7956064,0.0,0.33849078,0.0,0.044353742,0.9872393,0.0
9,0.0,0.44824612,0.74803996,0.3310091,0.7200877,0.0,0.9589284,0.0,0.0,0.0,0.03788688,0.8432979,0.0
10,1.2232893,0.83583915,0.8670427,0.26936343,1.4903276,1.2232893,1.0,0.0,0.74974406,0.0,0.038633488,0.85991615,0.0
11,0.0,0.43362102,0.84887,0.29656792,0.7373917,0.0,0.99451655,0.0,0.0,0.0,0.033792764,0.7521698,0.0
12,1.2399825,0.8733118,0.9122788,0.290879,1.4996129,1.2399825,1.0,0.0,0.82441777,0.0,0.03237671,0.72065085,0.0
13,1.2042053,0.8933415,0.95499235,0.3122473,1.4797124,1.2042053,0.9779929,0.0,0.8643319,0.0,0.028513234,0.63465637,0.0
14,0.0,0.36670932,0.8793126,0.35562038,0.56669694,0.0,0.9350189,0.0,0.0,0.0,0.028139401,0.6263355,0.0
15,0.0,0.32987118,0.9304971,0.4221217,0.46226287,0.0,0.87600094,0.0,0.0,0.0,0.031102395,0.69228673,0.0
16,0.0,0.32061654,0.6235745,0.4423717,0.43689606,0.0,0.85948145,0.0,0.0,0.0,0.027877105,0.6204972,0.0
17,0.0,0.31719664,0.65193915,0.47775272,0.41235504,0.0,0.8320661,0.0,0.0,0.0,0.023503205,0.5231416,0.0
18,0.0,0.32877713,1.1122489,0.5085046,0.41097975,0.0,0.8096201,0.0,0.0,0.0,0.02140799,0.47650567,0.0
19,0.0,0.33997107,1.1722487,0.54014,0.4088062,0.0,0.7877588,0.0,0.0,0.0,0.021866709,0.48671597,0.0
20,0.0,0.35080966,0.7455849,0.5364905,0.4236987,0.0,0.7902203,0.0,0.0,0.0,0.021209642,0.47209078,0.0
21,0.0,0.35972255,1.1840894,0.54390687,0.4306064,0.0,0.7852341,0.0,0.0,0.0,0.02182905,0.48587775,0.0
22,0.0,0.36161673,1.2012655,0.5755104,0.4170947,0.0,0.76467335,0.0,0.0,0.0,0.02120332,0.47195005,0.0
23,0.0,0.36320433,1.2095789,0.5812847,0.41615418,0.0,0.76103246,0.0,0.0,0.0,0.02094712,0.46624747,0.0
24,0.0,0.36474532,1.2360786,0.62700135,0.3971182,0.0,0.733386,0.0,0.0,0.0,0.021877142,0.4869482,0.0
25,0.039180875,0.4870218,0.8737617,0.655587,0.51424265,0.0,0.7170973,0.0,0.05463816,0.0,0.021445448,0.47733942,0.0
26,0.112083144,0.5379259,1.2675594,0.65374357,0.56909966,0.0,0.7181258,0.0,0.15607731,0.0,0.021038903,0.46829042,0.0
27,0.4512643,0.777951,1.3039091,0.6660062,0.8124939,0.004682867,0.71133864,0.0,0.63438743,0.0,0.020899242,0.4651818,0.0
28,0.57162535,0.87295353,1.0154631,0.69847983,0.8818078,0.12929507,0.69396955,0.0,0.82370377,0.0,0.019917553,0.44333106,0.0
29,0.648435,0.92433494,1.0963091,0.68667865,0.9449753,0.24285735,0.7001826,0.0,0.9260941,0.0,0.020297036,0.4517777,0.0
30,0.9181977,1.0929686,1.0739998,0.63719463,1.1769134,0.65983456,0.7274934,0.0,1.2621388,0.0,0.02121023,0.4721039,0.0
31,0.8399828,1.0390166,1.0636721,0.63719463,1.1188177,0.5553904,0.7274934,0.0,1.154626,0.0,0.02275075,0.50639325,0.0
