window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,1.6240733,1.1991298,1.3172008,0.76198053,0.0,0.0,1.0,1.32526,1.6240733,0.37950984,0.098668166,0.5774817,0.0
1,1.6191685,1.1961248,1.1287446,0.7311977,0.0,0.0,1.0,1.32526,1.6191685,0.37950984,0.12634596,0.73947334,0.0
2,1.5967654,1.1823989,1.1953394,0.7009519,0.0,0.0,1.0,1.32526,1.5967654,0.37950984,0.10828209,0.6337497,0.0
3,1.323811,1.0151664,1.2276618,0.6094879,0.0,0.0,1.0,1.32526,1.323811,0.37950984,0.09990466,0.5847186,0.0
4,1.0609097,0.85409313,1.0019928,0.47257918,0.0,0.0,1.0,1.32526,1.0609097,0.37950984,0.122514695,0.71704984,0.0
5,1.5506539,1.1541475,0.97962105,0.61040235,0.0,0.0,1.0,1.32526,1.5506539,0.37950984,0.15315458,0.8963779,0.0
6,1.5108622,1.1297681,0.90079963,0.60894066,0.0,0.0,1.0,1.32526,1.5108622,0.37950984,0.11843998,0.6932015,0.0
7,1.4548998,1.0954813,0.9594982,0.5470913,0.0,0.0,1.0,1.32526,1.4548998,0.37950984,0.16140758,0.9446808,0.0
8,1.1091231,0.8725434,0.77742755,0.6243114,0.0,0.0,1.0,1.32526,1.0910239,0.37950984,0.17895769,1.0473975,1.0
9,1.0312628,0.83592916,0.9647249,0.58900416,0.0,0.0,1.0,1.32526,1.0312628,0.37950984,0.1682913,0.9849696,0.0
10,1.306386,1.0044905,1.0277743,0.7148152,0.0,0.0,1.0,1.32526,1.306386,0.37950984,0.112577744,0.6588912,0.0
11,1.1720017,0.9221565,1.0231152,0.5061747,0.0,0.0,1.0,1.32526,1.1720017,0.37950984,0.12987383,0.7601211,0.0
12,1.0336521,0.837393,0.8648114,0.2961337,0.0,0.0,1.0,1.32526,1.0336521,0.37950984,0.13163972,0.7704565,0.0
13,1.1521515,0.8920194,0.8010319,0.783982,0.0,0.0,1.0,1.3252003,1.1228124,0.37949273,0.18361522,1.074657,1.0
14,1.1182755,0.86775297,0.87851465,0.34351993,0.0,0.0,1.0,1.318219,1.0832051,0.3774935,0.18666464,1.0925045,1.0
15,1.1677545,0.91955435,0.94559914,0.3015983,0.0,0.0,1.0,1.1090549,1.1677545,0.31759596,0.16508214,0.9661872,0.0
16,1.145992,0.90622103,0.856727,0.5680515,0.0,0.0,1.0,0.8703307,1.145992,0.2492334,0.13519137,0.79124343,0.0
17,1.1578517,0.91348714,0.83832127,0.6037451,0.0,0.0,1.0,0.78471243,1.1578517,0.2247152,0.16537787,0.967918,0.0
18,1.2424796,0.96085435,0.99793744,0.3865389,0.0,0.0,1.0,0.7538616,1.2351638,0.21588057,0.17375079,1.0169227,1.0
19,1.4088151,1.0672463,1.0664574,0.51353705,0.0,0.0,1.0,0.8721491,1.4088151,0.24975413,0.124446444,0.72835594,0.0
20,1.1891965,0.93269134,0.85641706,0.63917166,0.0,0.0,1.0,0.9466133,1.1891965,0.27107817,0.16858228,0.98667264,0.0
21,1.2457161,0.9673195,0.87631035,0.7489961,0.0,0.0,1.0,1.0324522,1.2457161,0.29565954,0.14357835,0.8403305,0.0
22,1.2284162,0.9567203,1.1956059,0.4691697,0.0,0.0,1.0,1.2130497,1.2284162,0.34737656,0.118065186,0.6910079,0.0
23,1.1769475,0.92518663,1.0183957,0.5454525,0.0,0.0,1.0,1.6300514,1.1769475,0.4667918,0.120435394,0.7048802,0.0
24,1.2581369,0.9749294,0.9539749,0.64434266,0.0,0.0,1.0,1.6300514,1.2581369,0.4667918,0.14557478,0.85201514,0.0
25,1.2686694,0.9813824,0.9645244,0.63437766,0.0,0.0,1.0,1.6300514,1.2686694,0.4667918,0.13147329,0.76948243,0.0
