window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,1.4913571,1.1011043,1.1349765,0.44093713,0.0,0.0,1.0,3.7485414,1.4913571,0.00018859288,0.10083478,0.60234225,0.0
1,1.2796302,0.99991626,1.0210658,0.54998285,0.0,0.0,1.0,3.6024566,1.2796302,0.00017615022,0.10384919,0.620349,0.0
2,0.8737605,0.8059441,1.1101375,0.72916263,0.0,0.0,1.0,3.6024566,0.8737605,0.00017615022,0.11157153,0.6664788,0.0
3,1.6193407,1.1622698,1.1034567,0.6512455,0.0,0.0,1.0,3.6022863,1.6193407,0.00017613573,0.13237391,0.79074305,0.0
4,1.5648025,1.1362051,1.009171,0.8235593,0.0,0.0,1.0,3.602088,1.5648025,0.00017611883,0.11137507,0.6653053,0.0
5,1.6452538,1.1746541,1.0126091,0.8129592,0.0,0.0,1.0,3.120524,1.6452538,0.00013510199,0.12965035,0.7744737,0.0
6,0.66584665,0.70657843,0.8479593,0.86879396,0.0,0.0,1.0,2.5693948,0.66584665,8.816001e-05,0.10167031,0.60733336,0.0
7,0.94160193,0.8383667,1.1785218,0.5983108,0.0,0.0,1.0,2.338924,0.94160193,6.8529844e-05,0.083450645,0.49849716,0.0
8,0.28193453,0.52310014,0.6122754,0.6564727,0.0,0.0,1.0,1.771181,0.28193453,2.017279e-05,0.08102783,0.48402432,0.0
9,0.40733096,0.58302927,0.66080844,0.73538274,0.0,0.0,1.0,1.5690475,0.40733096,2.9562282e-06,0.14960656,0.8936832,0.0
10,0.40923527,0.5839394,0.9972987,0.7171506,0.0,0.0,1.0,1.3013318,0.40923527,0.0,0.13135275,0.7846431,0.0
11,1.1333904,0.93002576,1.263326,0.693231,0.0,0.0,1.0,1.1125709,1.1333904,0.0,0.14108148,0.84275824,0.0
12,0.9168625,0.8265433,1.344241,0.570812,0.0,0.0,1.0,1.037027,0.9168625,0.0,0.116640516,0.69675875,0.0
