window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,1.4309705,0.6317805,0.6325219,0.08526995,0.0,0.0,1.0,0.0,1.4309705,0.0,0.0971463,0.63987684,0.0
1,1.0957037,0.48555964,0.60927,0.22809115,0.0,0.0,1.0,0.0,1.0957037,0.0,0.06284863,0.41396716,0.0
2,1.0957447,0.48557752,0.6068158,0.22859262,0.0,0.0,1.0,0.0,1.0957447,0.0,0.093395524,0.61517143,0.0
3,0.53385955,0.24052094,0.36563358,0.22184351,0.0,0.0,1.0,0.0,0.53385955,0.0,0.09208097,0.60651284,0.0
4,1.0952522,0.48536268,0.6294036,0.16199188,0.0,0.0,1.0,0.0,1.0952522,0.0,0.07154887,0.47127336,0.0
5,1.4311936,0.6318778,0.64034843,0.29563382,0.0,0.0,1.0,0.0,1.4311936,0.0,0.08543981,0.5627693,0.0
6,1.431244,0.6318998,0.633721,0.05440681,0.0,0.0,1.0,0.0,1.431244,0.0,0.08947287,0.58933395,0.0
7,1.4312967,0.6319228,0.6334732,0.050473467,0.0,0.0,1.0,0.0,1.4312967,0.0,0.072566874,0.47797868,0.0
8,1.4313519,0.63194686,0.6334976,0.050473467,0.0,0.0,1.0,0.0,1.4313519,0.0,0.07007229,0.46154752,0.0
9,1.4314098,0.63197213,0.63352317,0.050473467,0.0,0.0,1.0,0.0,1.4314098,0.0,0.069839194,0.46001217,0.0
10,1.4314709,0.6319987,0.63355,0.050473467,0.0,0.0,1.0,0.0,1.4314709,0.0,0.06630585,0.436739,0.0
11,1.4315351,0.63202673,0.63357836,0.050473467,0.0,0.0,1.0,0.0,1.4315351,0.0,0.06709485,0.4419359,0.0
12,1.431603,0.63205636,0.6336083,0.050473467,0.0,0.0,1.0,0.0,1.431603,0.0,0.06479683,0.42679945,0.0
13,1.4316753,0.6320879,0.63235736,0.045820422,0.0,0.0,1.0,0.0,1.4316753,0.0,0.07402831,0.4876048,0.0
14,1.4317524,0.63212156,0.63239115,0.045820422,0.0,0.0,1.0,0.0,1.4317524,0.0,0.080243565,0.528543,0.0
15,0.5822235,0.26161402,0.26294175,0.00053036044,0.0,0.0,1.0,0.0,0.5822235,0.0,0.05011316,0.33008203,0.0
16,0.58238554,0.26168472,0.26301473,0.00053036044,0.0,0.0,1.0,0.0,0.58238554,0.0,0.050513834,0.33272117,0.0
17,0.58256763,0.26176414,0.26309672,0.00053036044,0.0,0.0,1.0,0.0,0.58256763,0.0,0.050860398,0.33500388,0.0
18,0.58280647,0.2618683,0.26320437,0.00053036044,0.0,0.0,1.0,0.0,0.58280647,0.0,0.051577758,0.33972895,0.0
19,0.5830408,0.2619705,0.26330984,0.00053036044,0.0,0.0,1.0,0.0,0.5830408,0.0,0.052700363,0.34712327,0.0
20,0.58327013,0.2620705,0.26341295,0.00053036044,0.0,0.0,1.0,0.0,0.58327013,0.0,0.05193357,0.3420726,0.0
21,0.5834938,0.26216808,0.26351342,0.00053036044,0.0,0.0,1.0,0.0,0.5834938,0.0,0.050972138,0.3357399,0.0
22,0.58371156,0.26226303,0.26361105,0.00053036044,0.0,0.0,1.0,0.0,0.58371156,0.0,0.05181159,0.34126917,0.0
23,0.58392245,0.262355,0.26370555,0.00053036044,0.0,0.0,1.0,0.0,0.58392245,0.0,0.052616633,0.34657174,0.0
24,0.58412594,0.26244375,0.26379663,0.00053036044,0.0,0.0,1.0,0.0,0.58412594,0.0,0.053315923,0.35117778,0.0
25,0.5843212,0.26252893,0.26388392,0.00053036044,0.0,0.0,1.0,0.0,0.5843212,0.0,0.052890062,0.34837276,0.0
26,0.5845074,0.26261014,0.26396707,0.00053036044,0.0,0.0,1.0,0.0,0.5845074,0.0,0.054194693,0.35696602,0.0
27,0.5846836,0.26268697,0.2640457,0.00053036044,0.0,0.0,1.0,0.0,0.5846836,0.0,0.05446065,0.3587178,0.0
28,0.58484846,0.26275888,0.2641192,0.00053036044,0.0,0.0,1.0,0.0,0.58484846,0.0,0.054573134,0.35945868,0.0
