window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,18.125431,5.367403,6.197463,0.7209416,0.0,0.0,1.0,0.0,15.009657,0.0,0.19742432,1.5930988,1.0
1,22.080372,6.088663,6.1374035,0.40145028,0.0,0.0,1.0,0.0,17.161423,0.0,0.22541137,1.8189378,1.0
2,19.856419,6.087205,6.2083063,0.34901702,0.0,0.0,1.0,0.0,17.157072,0.0,0.17963116,1.4495183,1.0
3,23.107565,6.2115064,6.2252307,0.36873925,0.0,0.0,1.0,0.0,17.527906,0.0,0.23663604,1.9095144,1.0
4,22.589926,6.2206364,6.2198744,0.24367082,0.0,0.0,1.0,0.0,17.555145,0.0,0.22547151,1.8194231,1.0
5,22.5485,6.240116,6.239501,0.07482066,0.0,0.0,1.0,0.0,17.61326,0.0,0.22313543,1.8005723,1.0
6,22.139801,5.4755135,6.2501683,0.42260033,0.0,0.0,1.0,0.0,15.332188,0.0,0.28113493,2.2685943,1.0
7,22.758234,5.492471,6.2623324,0.27265307,0.0,0.0,1.0,0.0,15.382778,0.0,0.29368812,2.3698912,1.0
8,24.042322,5.508846,6.2776465,0.27265307,0.0,0.0,1.0,0.0,15.431629,0.0,0.32149255,2.5942566,1.0
9,23.385885,5.525733,6.293547,0.27265307,0.0,0.0,1.0,0.0,15.48201,0.0,0.30468488,2.4586287,1.0
10,27.15972,6.3098083,6.310082,0.07104584,0.0,0.0,1.0,0.0,17.821175,0.0,0.30946273,2.497183,1.0
11,28.006266,6.185361,6.3267226,0.2568108,0.0,0.0,1.0,0.0,17.449905,0.0,0.3381206,2.7284355,1.0
12,26.581553,5.577419,6.3439317,0.27356935,0.0,0.0,1.0,0.0,15.636207,0.0,0.37586486,3.0330095,1.0
13,28.830984,6.360383,6.3614964,0.23893858,0.0,0.0,1.0,0.0,17.972057,0.0,0.33785835,2.726319,1.0
14,28.80546,6.3762794,6.377831,0.078639664,0.0,0.0,1.0,0.0,18.019482,0.0,0.33586195,2.7102094,1.0
15,30.252773,6.393013,6.3942947,0.071045846,0.0,0.0,1.0,0.0,18.069403,0.0,0.36265835,2.9264407,1.0
16,30.202452,6.410411,6.41153,0.23893858,0.0,0.0,1.0,0.0,18.121307,0.0,0.3599772,2.9048052,1.0
17,30.26101,6.4273305,6.4428105,0.36873925,0.0,0.0,1.0,0.0,18.171783,0.0,0.35947892,2.9007845,1.0
18,30.420795,6.443251,6.4588203,0.36873925,0.0,0.0,1.0,0.0,18.21928,0.0,0.36104706,2.9134386,1.0
19,30.691774,6.4591174,6.474771,0.36873925,0.0,0.0,1.0,0.0,18.266615,0.0,0.3647676,2.9434612,1.0
20,31.110794,6.470464,6.4715886,0.2389386,0.0,0.0,1.0,0.0,18.300467,0.0,0.3774114,3.045489,1.0
21,31.092928,6.4669414,6.468066,0.23893858,0.0,0.0,1.0,0.0,18.289957,0.0,0.3880995,3.1317358,1.0
22,31.137669,6.475763,6.4823856,0.34392223,0.0,0.0,1.0,0.0,18.316275,0.0,0.4149794,3.348641,1.0
23,31.167236,6.481593,6.488228,0.34392223,0.0,0.0,1.0,0.0,18.333668,0.0,0.41226104,3.3267052,1.0
24,31.201418,6.4883327,6.489777,0.23893858,0.0,0.0,1.0,0.0,18.353775,0.0,0.43697387,3.5261233,1.0
25,31.236229,6.495197,6.496972,0.23893858,0.0,0.0,1.0,0.0,18.374252,0.0,0.4380433,3.534753,1.0
26,31.272678,6.5023837,6.5041366,0.23893858,0.0,0.0,1.0,0.0,18.395693,0.0,0.45086545,3.6382203,1.0
27,31.302397,6.508243,6.5099697,0.23893858,0.0,0.0,1.0,0.0,18.413174,0.0,0.42756253,3.4501793,1.0
28,31.320467,6.511806,6.513508,0.23893858,0.0,0.0,1.0,0.0,18.423803,0.0,0.4232991,3.415776,1.0
