window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,10.12866,4.4704757,4.4713783,0.00088066154,0.0,0.0,1.0,21.96312,7.8169336,0.0042288583,0.30447662,1.844952,1.0
1,10.264938,4.4678617,4.468765,0.00088066154,0.0,0.0,1.0,21.96312,7.8123355,0.0042288583,0.3130614,1.8969707,1.0
2,9.576233,4.464417,4.465096,0.0007378745,0.0,0.0,1.0,21.96312,7.806276,0.0042288583,0.27194256,1.6478145,1.0
3,10.338175,4.460286,4.4609656,0.12009459,0.0,0.0,1.0,21.96312,7.79901,0.0042288583,0.31854784,1.9302155,1.0
4,10.248743,4.460994,4.4619856,0.1202368,0.0,0.0,1.0,21.96312,7.8002543,0.0042288583,0.31304193,1.8968529,1.0
5,9.795319,4.460074,4.5740438,0.2054365,0.0,0.0,1.0,21.96312,7.7986364,0.0042288583,0.28575554,1.7315131,1.0
6,9.883377,4.457481,4.495837,0.2223264,0.0,0.0,1.0,21.96312,7.794075,0.0042288583,0.29142946,1.7658938,1.0
7,10.267072,4.4543986,4.563738,0.2485847,0.0,0.0,1.0,21.96312,7.7886534,0.0042288583,0.31507435,1.9091681,1.0
8,10.9072485,4.4562826,4.570758,0.20543651,0.0,0.0,1.0,21.96312,7.7919674,0.0042288583,0.35354942,2.142305,1.0
9,11.170938,4.457627,4.566368,0.24861746,0.0,0.0,1.0,21.96312,7.7943316,0.0042288583,0.3693012,2.2377515,1.0
10,10.238922,4.459512,4.569398,0.2054365,0.0,0.0,1.0,21.96312,7.7976484,0.0042288583,0.31265515,1.8945092,1.0
11,10.741771,4.461812,4.4988775,0.18594626,0.0,0.0,1.0,21.96312,7.801694,0.0042288583,0.34272537,2.0767174,1.0
12,10.626857,4.4646163,4.5715184,0.20543651,0.0,0.0,1.0,21.96312,7.806627,0.0042288583,0.33537436,2.0321743,1.0
13,10.553927,4.4665008,4.4675264,0.18038945,0.0,0.0,1.0,21.96312,7.8099413,0.0042288583,0.33069885,2.0038435,1.0
14,10.669203,4.466994,4.468072,0.18036863,0.0,0.0,1.0,21.96312,7.8108087,0.0042288583,0.33758703,2.045582,1.0
15,10.366437,4.4650197,4.466011,0.1202368,0.0,0.0,1.0,21.96312,7.8073363,0.0042288583,0.3195881,1.9365188,1.0
16,10.257791,4.4641128,4.465139,0.0009804514,0.0,0.0,1.0,21.96312,7.805741,0.0042288583,0.31315306,1.8975263,1.0
17,10.00169,4.465521,4.466425,0.0009330351,0.0,0.0,1.0,21.96312,7.8082175,0.0042288583,0.29749116,1.8026242,1.0
18,10.117609,4.467665,4.4694448,0.0014012262,0.0,0.0,1.0,21.96312,7.81199,0.0042288583,0.30419627,1.8432533,1.0
19,8.873043,4.4697,4.470603,0.00092210656,0.0,0.0,1.0,21.96312,7.815569,0.0042288583,0.22883067,1.3865813,1.0
20,8.810286,4.4687324,4.4696894,0.003120164,0.0,0.0,1.0,21.96312,7.813867,0.0042288583,0.22516024,1.3643407,1.0
21,9.907014,4.4712296,4.472099,0.002919074,0.0,0.0,1.0,21.96312,7.8182597,0.0042288583,0.2910054,1.7633243,1.0
22,9.41612,4.474692,4.4757,0.0042087357,0.0,0.0,1.0,21.96312,7.82435,0.0042288583,0.26095748,1.5812513,1.0
23,10.087882,4.4762917,4.477558,0.0031214817,0.0,0.0,1.0,21.96312,7.827164,0.0042288583,0.30122155,1.8252282,1.0
24,9.541913,4.4735293,4.4744854,0.004273999,0.0,0.0,1.0,21.96312,7.822305,0.0042288583,0.2686885,1.6280967,1.0
25,11.100717,4.4709177,4.502743,0.22228189,0.0,0.0,1.0,21.96312,7.817711,0.0042288583,0.36304486,2.1998417,1.0
26,11.015593,4.470975,4.572281,0.2054365,0.0,0.0,1.0,21.96312,7.8178115,0.0042288583,0.3579021,2.1686795,1.0
27,10.686908,4.5710464,4.5763235,0.13277324,0.0,0.0,1.0,21.96312,7.9938416,0.0042288583,0.32388416,1.9625505,1.0
28,10.53543,4.470569,4.504495,0.22263172,0.0,0.0,1.0,21.96312,7.8170977,0.0042288583,0.32899976,1.993548,1.0
29,10.4038,4.471746,4.4726486,0.001023026,0.0,0.0,1.0,21.96312,7.819168,0.0042288583,0.32089382,1.9444308,1.0
30,9.82951,4.472163,4.4769464,0.0047297063,0.0,0.0,1.0,21.96312,7.819902,0.0042288583,0.2862066,1.7342464,1.0
31,9.4640045,4.475674,4.476506,0.0020651114,0.0,0.0,1.0,21.96312,7.826078,0.0042288583,0.26371723,1.5979738,1.0
