window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,0.7698681,0.87401175,0.7602273,0.84369475,0.0,0.0,1.0,16566.244,0.7698681,0.0,0.09737238,0.67981553,0.0
1,0.9834316,0.91488636,0.82112694,0.56436247,0.0,0.0,1.0,16566.244,0.9834316,0.0,0.11760268,0.8210555,0.0
2,0.0,0.67840415,0.75405157,0.54720813,0.0,0.0,1.0,16566.244,0.0,0.0,0.15905893,1.1104866,1.0
3,0.0,0.7132931,0.66428417,0.66127783,0.0,0.0,1.0,16566.244,0.0,0.0,0.1128044,0.78755575,0.0
4,0.05047173,0.7363242,0.6328906,0.6694797,0.0,0.0,1.0,16566.244,0.05047173,0.0,0.08472813,0.59153837,0.0
5,0.2264811,0.7700112,0.6014856,0.6228649,0.0,0.0,1.0,16566.244,0.2264811,0.0,0.069558464,0.48562974,0.0
6,0.27685317,0.77965206,0.6806282,0.75512266,0.0,0.0,1.0,16566.244,0.27685317,0.0,0.06805916,0.47516218,0.0
7,0.07115285,0.7402824,0.77663654,0.6944637,0.0,0.0,1.0,16566.244,0.07115285,0.0,0.096647814,0.6747569,0.0
8,1.1001384,0.93722326,0.78753465,0.9159891,0.0,0.0,1.0,16566.244,1.1001384,0.0,0.07282181,0.50841314,0.0
9,2.907288,1.2830994,1.1485773,0.8691605,0.0,0.0,1.0,16566.244,2.907288,0.0,0.05389515,0.37627465,0.0
10,1.1922623,0.95485514,0.7821662,0.85850245,0.0,0.0,1.0,16566.244,1.1922623,0.0,0.059935223,0.41844407,0.0
11,0.952172,0.9089035,0.9593169,0.7328197,0.0,0.0,1.0,16566.244,0.952172,0.0,0.09685475,0.6762016,0.0
12,0.97710246,0.913675,0.75818837,0.627299,0.0,0.0,1.0,16566.244,0.97710246,0.0,0.10953647,0.76474035,0.0
13,1.010013,0.91997385,0.89780605,0.7739872,0.0,0.0,1.0,16566.244,1.010013,0.0,0.090059355,0.62875885,0.0
14,0.6708579,0.8550619,0.7216548,0.8674512,0.0,0.0,1.0,16566.244,0.6708579,0.0,0.06691811,0.46719584,0.0
15,0.7241091,0.8652538,0.97745746,0.65837216,0.0,0.0,1.0,16566.244,0.7241091,0.0,0.06762276,0.4721154,0.0
16,0.7093591,0.86243075,0.99946594,0.5666853,0.0,0.0,1.0,16566.244,0.7093591,0.0,0.08530294,0.59555143,0.0
17,0.8120419,0.88208354,0.77282315,0.6222347,0.0,0.0,1.0,16566.244,0.8120419,0.0,0.13180871,0.9202364,0.0
18,1.1924087,0.95488316,1.0399909,0.4682811,0.0,0.0,1.0,16566.244,1.1924087,0.0,0.08525547,0.59522,0.0
19,1.5659889,1.0263839,1.1453676,0.55968297,0.0,0.0,1.0,16566.244,1.5659889,0.0,0.107433744,0.75005996,0.0
20,1.4772347,1.0093969,0.7456897,0.8367558,0.0,0.0,1.0,16566.244,1.4772347,0.0,0.108380415,0.7566693,0.0
21,0.68248063,0.8572864,0.79316205,0.7435933,0.0,0.0,1.0,16566.244,0.68248063,0.0,0.10331576,0.72130984,0.0
22,2.8685007,1.2756758,1.159316,0.8019215,0.0,0.0,1.0,16566.244,2.8685007,0.0,0.08546779,0.5967024,0.0
23,1.0890265,0.9350965,0.71661186,0.7322583,0.0,0.0,1.0,16566.244,1.0890265,0.0,0.10755037,0.7508742,0.0
24,1.2955508,0.97462386,0.7358517,0.9335073,0.0,0.0,1.0,16566.244,1.2955508,0.0,0.10426993,0.7279715,0.0
25,2.0066125,1.1107162,1.0806127,0.79179084,0.0,0.0,1.0,16566.244,2.0066125,0.0,0.076186776,0.531906,0.0
26,2.0660274,1.1220878,1.1082762,0.87894297,0.0,0.0,1.0,16566.244,2.0660274,0.0,0.074307345,0.5187845,0.0
27,0.68040717,0.85688955,0.882842,0.9533761,0.0,0.0,1.0,16566.244,0.68040717,0.0,0.07522366,0.5251819,0.0
28,1.8671595,1.0840259,1.0149728,0.9685457,0.0,0.0,1.0,28714.828,1.8671595,1.1146086,0.06911081,0.4825044,0.0
29,1.9601566,1.1018249,0.96465874,0.88217694,0.0,0.0,1.0,28714.828,1.9601566,1.1146086,0.07582478,0.5293787,0.0
30,1.7878338,1.0688435,0.87165254,0.8999168,0.0,0.0,1.0,28714.828,1.7878338,1.1146086,0.088326834,0.6166631,0.0
31,2.47196,1.1997806,1.1143773,0.88063085,0.0,0.0,1.0,28714.828,2.47196,1.1146086,0.052952647,0.36969447,0.0
32,1.5726422,1.0276573,0.8729403,0.9199677,0.0,0.0,1.0,28714.828,1.5726422,1.1146086,0.08585801,0.59942675,0.0
33,2.3074703,1.1682984,1.1203662,0.8688439,0.0,0.0,1.0,28714.828,2.3074703,1.1146086,0.057093106,0.39860153,0.0
34,2.7358892,1.2502948,1.2858477,0.8957693,0.0,0.0,1.0,28714.828,2.7358892,1.1146086,0.08050138,0.5620288,0.0
35,1.6368544,1.039947,0.9833957,0.8852462,0.0,0.0,1.0,28714.828,1.6368544,1.1146086,0.0713547,0.49817035,0.0
36,2.1431177,1.1368424,1.0812507,0.8720674,0.0,0.0,1.0,28714.828,2.1431177,1.1146086,0.073543966,0.5134549,0.0
37,0.9716295,0.9126275,0.9460742,0.7030555,0.0,0.0,1.0,28714.828,0.9716295,1.1146086,0.088381656,0.6170458,0.0
38,2.9827135,1.2975353,1.1773292,0.85658896,0.0,0.0,1.0,28714.828,2.9827135,1.1146086,0.046224266,0.32271957,0.0
39,2.6305463,1.2301329,1.4227886,0.8564029,0.0,0.0,1.0,28714.828,2.6305463,1.1146086,0.058475025,0.40824953,0.0
40,3.2977042,1.3578224,1.402802,0.6529197,0.0,0.0,1.0,28714.828,3.2977042,1.1146086,0.06939271,0.4844725,0.0
41,3.2124062,1.341497,1.4622751,0.82349974,0.0,0.0,1.0,28714.828,3.2124062,1.1146086,0.053080495,0.37058705,0.0
42,2.5272574,1.2103641,1.4293351,0.8284039,0.0,0.0,1.0,28714.828,2.5272574,1.1146086,0.039303172,0.27439922,0.0
43,2.0389483,1.1169051,1.4575665,0.7530758,0.0,0.0,1.0,28714.828,2.0389483,1.1146086,0.037383497,0.26099682,0.0
44,0.56017214,0.8062836,1.4072049,0.83894396,0.0,0.0,1.0,24297.16,0.41599885,0.70021516,0.04872777,0.34019804,0.0
45,1.7034887,1.0527004,1.4000903,0.8462613,0.0,0.0,1.0,23744.955,1.7034887,0.6484163,0.049201895,0.3435082,0.0
46,4.2111034,1.5326408,1.4999788,0.5132097,0.0,0.0,1.0,23744.955,4.2111034,0.6484163,0.050381336,0.3517426,0.0
47,0.99201286,0.91652876,0.9859464,0.8409621,0.0,0.0,1.0,23744.955,0.99201286,0.6484163,0.062089782,0.43348634,0.0
48,2.7665403,1.2561612,1.3686775,0.79488325,0.0,0.0,1.0,23744.955,2.7665403,0.6484163,0.049129758,0.34300458,0.0
49,1.8559232,1.0818753,1.2137616,0.87216145,0.0,0.0,1.0,23744.955,1.8559232,0.6484163,0.054141175,0.3779923,0.0
50,2.9753003,1.2961165,1.3383741,0.6493511,0.0,0.0,1.0,23744.955,2.9753003,0.6484163,0.07566845,0.52828723,0.0
51,3.2645113,1.3514695,1.3037732,0.8941142,0.0,0.0,1.0,23744.955,3.2645113,0.6484163,0.051279657,0.35801432,0.0
52,1.9825188,1.1061049,1.0137942,0.78202164,0.0,0.0,1.0,23744.955,1.9825188,0.6484163,0.068502314,0.4782561,0.0
53,2.702409,1.243887,1.0909487,0.800202,0.0,0.0,1.0,16566.244,2.702409,0.0,0.059786133,0.41740316,0.0
54,2.4849901,1.2022744,1.0488554,0.8610181,0.0,0.0,1.0,16566.244,2.4849901,0.0,0.057138417,0.39891785,0.0
55,0.29069385,0.78230107,0.69655526,0.8837223,0.0,0.0,1.0,16566.244,0.29069385,0.0,0.071353555,0.49816233,0.0
56,0.0,0.68230397,0.7564006,0.66049176,0.0,0.0,1.0,16566.244,0.0,0.0,0.07469446,0.52148724,0.0
57,0.38573238,0.8004908,0.8627506,0.85195386,0.0,0.0,1.0,16566.244,0.38573238,0.0,0.06718802,0.4690802,0.0
58,2.5688057,1.2183162,1.2539483,0.67131627,0.0,0.0,1.0,16566.244,2.5688057,0.0,0.0590941,0.41257167,0.0
59,2.0648253,1.1218578,1.204942,0.8125254,0.0,0.0,1.0,16566.244,2.0648253,0.0,0.0674329,0.4707899,0.0
60,0.7712558,0.87427735,0.7349848,0.9527948,0.0,0.0,1.0,16566.244,0.7712558,0.0,0.06033505,0.4212355,0.0
61,0.4877001,0.8200067,1.0427777,0.76435274,0.0,0.0,1.0,16566.244,0.4877001,0.0,0.056067508,0.3914412,0.0
62,0.76504314,0.8730883,0.8131673,0.76916504,0.0,0.0,1.0,16566.244,0.76504314,0.0,0.063156515,0.44093385,0.0
63,0.5364727,0.8293415,0.9105675,0.88381463,0.0,0.0,1.0,16566.244,0.5364727,0.0,0.073370285,0.5122424,0.0
64,0.88437563,0.8959277,0.8191146,0.60077506,0.0,0.0,1.0,16566.244,0.88437563,0.0,0.05369998,0.37491205,0.0
65,0.41228822,0.8055734,0.67381567,0.70265925,0.0,0.0,1.0,16566.244,0.41228822,0.0,0.058269113,0.40681195,0.0
66,0.3172117,0.7873764,0.8539417,0.72741735,0.0,0.0,1.0,16566.244,0.3172117,0.0,0.06384341,0.44572946,0.0
67,0.7367583,0.86767477,0.8342777,0.6798143,0.0,0.0,1.0,16566.244,0.7367583,0.0,0.04976048,0.34740803,0.0
68,0.5038936,0.82310605,0.9178061,0.62480885,0.0,0.0,1.0,16566.244,0.5038936,0.0,0.05536373,0.3865277,0.0
69,0.48835814,0.8201327,0.98075897,0.5960908,0.0,0.0,1.0,16566.244,0.48835814,0.0,0.045197003,0.31554762,0.0
70,0.569229,0.8356108,0.8866235,0.59991664,0.0,0.0,1.0,16566.244,0.569229,0.0,0.051573932,0.36006883,0.0
71,0.15451045,0.7562365,0.72702247,0.565528,0.0,0.0,1.0,16566.244,0.15451045,0.0,0.05162045,0.36039358,0.0
72,0.50774187,0.8238426,0.7529281,0.56205726,0.0,0.0,1.0,16566.244,0.50774187,0.0,0.0699471,0.48834303,0.0
73,1.2526675,0.9664163,0.76688194,0.85150576,0.0,0.0,1.0,16566.244,1.2526675,0.0,0.08214557,0.57350796,0.0
74,0.71889836,0.8642565,0.7071243,0.80654293,0.0,0.0,1.0,16566.244,0.71889836,0.0,0.07246495,0.50592166,0.0
75,0.59312034,0.84018344,0.76141864,0.7264496,0.0,0.0,1.0,16566.244,0.59312034,0.0,0.06730329,0.46988502,0.0
76,0.99852014,0.9177742,1.0225402,0.7997206,0.0,0.0,1.0,27610.412,0.99852014,1.0110104,0.06330562,0.44197482,0.0
77,0.8088083,0.8746533,0.8092815,0.9127216,0.0,0.0,1.0,27610.412,0.77321994,1.0110104,0.0928736,0.6484068,0.0
78,0.9950141,0.9171032,0.8255945,0.7393222,0.0,0.0,1.0,27610.412,0.9950141,1.0110104,0.07957781,0.55558085,0.0
79,0.8088083,0.8508516,0.86821955,0.725694,0.0,0.0,1.0,27610.412,0.6488598,1.0110104,0.07857044,0.5485478,0.0
80,0.8088083,0.75463814,0.73316914,0.63724434,0.0,0.0,1.0,27610.412,0.14615928,1.0110104,0.088712044,0.61935246,0.0
81,0.8088083,0.7619346,0.7418539,0.71557885,0.0,0.0,1.0,27610.412,0.18428206,1.0110104,0.059997953,0.418882,0.0
82,1.2572191,0.9672874,0.8703985,0.82797015,0.0,0.0,1.0,27610.412,1.2572191,1.0110104,0.08486221,0.59247446,0.0
83,0.8088083,0.5872853,0.7677253,0.69591516,0.0,0.0,1.0,27610.412,0.0,1.0110104,0.062529474,0.4365561,0.0
84,1.1426268,0.94535524,0.96009654,0.78432006,0.0,0.0,1.0,27610.412,1.1426268,1.0110104,0.07464929,0.52117187,0.0
85,0.8088083,0.85167205,0.88308406,0.8581994,0.0,0.0,1.0,27610.412,0.65314656,1.0110104,0.07127273,0.49759805,0.0
86,0.8088083,0.8670279,0.7519025,0.7682695,0.0,0.0,1.0,27610.412,0.7333784,1.0110104,0.07023325,0.4903408,0.0
87,0.8088083,0.80376005,0.9846976,0.7142592,0.0,0.0,1.0,27610.412,0.40281373,1.0110104,0.0863299,0.6027213,0.0
88,0.8088083,0.7872129,0.95343,0.7489103,0.0,0.0,1.0,27610.412,0.31635743,1.0110104,0.11241477,0.7848355,0.0
89,1.4137145,0.9972396,1.2454884,0.69294345,0.0,0.0,1.0,27610.412,1.4137145,1.0110104,0.115399286,0.8056722,0.0
90,1.3007532,0.97561955,1.0818106,0.7518512,0.0,0.0,1.0,27610.412,1.3007532,1.0110104,0.14088129,0.9835775,0.0
91,0.8088083,0.7826529,0.9286731,0.81236833,0.0,0.0,1.0,27610.412,0.29253218,1.0110104,0.111633584,0.7793816,0.0
92,0.7673682,0.68106675,0.8484015,0.76195335,0.0,0.0,1.0,27058.193,0.0,0.9592102,0.08314354,0.5804754,0.0
