window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
0,22.171602,4.4739666,4.477624,0.026938807,93.65002,20.0,0.9935055,21.96312,8.047113,0.0042288583,0.18906106,1.310229,1.0
1,20.0,4.4689045,4.4723973,0.032707244,83.46587,20.0,0.9874455,21.96312,8.037979,0.0042288583,0.12278089,0.8508948,0.0
2,20.0,4.4676003,4.4711046,0.026938807,93.51676,20.0,0.9935055,21.96312,8.035626,0.0042288583,0.124758825,0.86460227,0.0
3,21.387548,4.461158,4.466778,0.03588861,78.64805,20.0,0.98413485,21.96312,8.024001,0.0042288583,0.17289875,1.1982211,1.0
4,22.100084,4.4653707,4.468973,0.029935982,87.95219,20.0,0.9903475,21.96312,8.031603,0.0042288583,0.1875868,1.3000121,1.0
5,20.0,4.4638815,4.47033,0.02911948,89.35996,20.0,0.9912059,21.96312,8.028915,0.0042288583,0.12072499,0.83664703,0.0
6,20.0,4.4615517,4.4678783,0.02911948,89.313324,20.0,0.9912059,21.96312,8.024712,0.0042288583,0.12931561,0.8961817,0.0
7,20.0,4.455132,4.455601,0.033016924,82.73014,20.0,0.98712224,21.96312,8.013128,0.0042288583,0.13424163,0.9303199,0.0
8,20.0,4.459436,4.4630365,0.09487521,38.539875,20.0,0.92653716,21.96312,8.020894,0.0042288583,0.12673081,0.87826854,0.0
9,20.0,4.45843,4.4639664,0.10833167,34.51702,20.0,0.9143296,21.96312,8.019078,0.0042288583,0.12349248,0.85582626,0.0
10,20.059341,4.4603148,4.467299,0.06838055,49.99512,20.0,0.95155144,21.96312,8.02248,0.0042288583,0.14551948,1.0084776,1.0
11,20.0,4.462996,4.4710174,0.066718854,50.974613,20.0,0.95316535,21.96312,8.027318,0.0042288583,0.14412569,0.9988183,0.0
12,20.761806,4.4654174,4.470666,0.07174886,48.231342,20.0,0.9482966,21.96312,8.031687,0.0042288583,0.15999988,1.1088295,1.0
13,20.0,4.4676833,4.4735727,0.03772852,76.288536,20.0,0.98223025,21.96312,8.035776,0.0042288583,0.13423486,0.930273,0.0
14,20.0,4.470488,4.475758,0.026476331,94.49195,20.0,0.99399465,21.96312,8.040837,0.0042288583,0.1181218,0.8186065,0.0
